cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
76,4,0.7479290210924611,0.6480601389219791,0.0,1.0,0.0015705215719707,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00628208628788278,0.6139484892299809,0.03266532051924823,0.00144632917275,0.0,0.0,0.0,-0.031525887081,0.08501987799899999,-0.02292069043279997,0.0,0.0,0.0,0.0
77,5,0.7479290210924611,0.6480601389219791,1.1541043433663574,1.0,0.0015705215719707,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00628208628788278,0.6139484892299809,0.03266532051924823,0.00144632917275,0.00166921478020825,0.03769918828871857,0.7085606180235342,-0.031525887081,0.08501987799899999,-0.02292069043279997,0.00166921478020825,0.03769918828871854,0.7085606180235342,0.00181254576756194
78,6,0.7471493119593355,0.6116613483069564,1.1541043433663574,1.0,0.0015705215719707,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00628208628788278,0.5793884749355781,0.03082654419862829,0.00144632917275,0.00166921478020825,0.0355770485506119,0.6686747554195606,-0.031525887081,0.08501987799899999,-0.02292069043279997,0.00166921478020825,0.03557704855061194,0.6686747554195606,0.00181254576756194
79,7,0.7471493119593355,0.6116613483069564,1.2215081335896114,1.0,0.0015705215719707,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00628208628788278,0.5793884749355781,0.03082654419862829,0.00144632917275,0.00176670284836206,0.03765487446908411,0.7077277346418893,-0.031525887081,0.08501987799899999,-0.02292069043279997,0.00176670284836206,0.03765487446908411,0.7077277346418893,0.00191840487414015
80,8,0.7463429214181645,0.5752625576919336,1.2215081335896114,1.0,0.0015705215719707,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00628208628788278,0.5448284606411752,0.02898776787800836,0.00144632917275,0.00176670284836206,0.03540879423759488,0.6655123960843029,-0.031525887081,0.08501987799899999,-0.02292069043279997,0.00176670284836206,0.03540879423759491,0.6655123960843029,0.00191840487414015
81,9,0.7463429214181645,0.5752625576919336,1.2973952701052525,1.0,0.0015705215719707,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00628208628788278,0.5448284606411752,0.02898776787800836,0.00144632917275,0.00187646062774109,0.03760859293583702,0.7068578678545864,-0.031525887081,0.08501987799899999,-0.02292069043279997,0.00187646062774109,0.03760859293583696,0.7068578678545864,0.00203758725907305
82,10,0.7463429214181645,0.5752625576919336,1.2973952701052525,1.0,0.0015705215719707,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00628208628788278,0.5448284606411752,0.02898776787800836,0.00144632917275,0.00187646062774109,0.03760859293583702,0.7068578678545864,-0.031525887081,0.08501987799899999,-0.02292069043279997,0.00187646062774109,0.03760859293583696,0.7068578678545864,0.00203758725907305
83,11,0.7463429214181645,0.5752625576919336,1.2973952701052525,1.0,0.0015705215719707,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00628208628788278,0.5448284606411752,0.02898776787800836,0.00144632917275,0.00187646062774109,0.03760859293583702,0.7068578678545864,-0.031525887081,0.08501987799899999,-0.02292069043279997,0.00187646062774109,0.03760859293583696,0.7068578678545864,0.00203758725907305
84,12,0.7446464127496029,0.5024649764618878,1.2973952701052525,1.0,0.0015705215719707,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00628208628788278,0.4757084320523693,0.02531021523676849,0.00144632917275,0.00187646062774109,0.03283735353352932,0.6171818696939297,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.00187646062774109,0.03283735353352935,0.6171818696939297,0.00203758725907305
85,13,0.7446464127496029,0.5024649764618878,1.4819867008304501,1.0,0.0015705215719707,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00628208628788278,0.4757084320523693,0.02531021523676849,0.00144632917275,0.00214344059903861,0.03750940237604712,0.7049935697745171,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.00214344059903861,0.03750940237604716,0.7049935697745171,0.0023274920830279
86,14,0.7446464127496029,0.5024649764618878,1.4819867008304501,1.0,0.0015705215719707,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00628208628788278,0.4757084320523693,0.02531021523676849,0.00144632917275,0.00214344059903861,0.03750940237604712,0.7049935697745171,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.00214344059903861,0.03750940237604716,0.7049935697745171,0.0023274920830279
87,15,0.7446464127496029,0.5024649764618878,1.4819867008304501,1.0,0.0015705215719707,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00628208628788278,0.4757084320523693,0.02531021523676849,0.00144632917275,0.00214344059903861,0.03750940237604712,0.7049935697745171,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.00214344059903861,0.03750940237604716,0.7049935697745171,0.0023274920830279
88,16,0.7446464127496029,0.5024649764618878,1.4819867008304501,1.0,0.0015705215719707,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00628208628788278,0.4757084320523693,0.02531021523676849,0.00144632917275,0.00214344059903861,0.03750940237604712,0.7049935697745171,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.00214344059903861,0.03750940237604716,0.7049935697745171,0.0023274920830279
89,17,0.7446464127496029,0.5024649764618878,1.4819867008304501,1.0,0.0015705215719707,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00628208628788278,0.4757084320523693,0.02531021523676849,0.00144632917275,0.00214344059903861,0.03750940237604712,0.7049935697745171,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.00214344059903861,0.03750940237604716,0.7049935697745171,0.0023274920830279
90,18,0.7446464127496029,0.5024649764618878,1.4819867008304501,1.0,0.0015705215719707,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00628208628788278,0.4757084320523693,0.02531021523676849,0.00144632917275,0.00214344059903861,0.03750940237604712,0.7049935697745171,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.00214344059903861,0.03750940237604716,0.7049935697745171,0.0023274920830279
91,19,0.7463429214181645,0.5752625576919336,1.4819867008304501,1.0,0.0015705215719707,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00628208628788278,0.5448284606411752,0.02898776787800836,0.00144632917275,0.00214344059903861,0.0429594864819685,0.807428532904148,-0.031525887081,0.08501987799899999,-0.02292069043279997,0.00214344059903861,0.04295948648196846,0.807428532904148,0.0023274920830279
92,20,0.7463429214181645,0.5752625576919336,1.2973952701052525,1.0,0.0015705215719707,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00628208628788278,0.5448284606411752,0.02898776787800836,0.00144632917275,0.00187646062774109,0.03760859293583702,0.7068578678545864,-0.031525887081,0.08501987799899999,-0.02292069043279997,0.00187646062774109,0.03760859293583696,0.7068578678545864,0.00203758725907305
93,21,-0.02437149133143832,0.1749574051469971,1.2973952701052525,1.0,0.00154731189356719,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00618924757426875,0.16476602275713326,0.00876642753986384,0.00142495485,0.00184872968250354,0.01137352162593977,0.21376665859915908,-0.0314294454,0.0837634266,-0.02287752752000003,0.00184872968250354,0.01137352162593985,0.21376665859915908,0.00200747513209167
94,22,-0.02437149133143832,0.1749574051469971,0.0,1.0,0.00154731189356719,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00618924757426875,0.16476602275713326,0.00876642753986384,0.00142495485,0.0,0.0,0.0,-0.0314294454,0.0837634266,-0.02287752752000003,0.0,0.0,0.0,0.0
95,23,-0.02437149133143832,0.1749574051469971,0.0,1.0,0.00154731189356719,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00618924757426875,0.16476602275713326,0.00876642753986384,0.00142495485,0.0,0.0,0.0,-0.0314294454,0.0837634266,-0.02287752752000003,0.0,0.0,0.0,0.0
96,0,-0.02278539165714183,0.1972711962070598,0.0,1.0,0.00155611974166239,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00622447896664955,0.18672606969419778,0.00860158581376202,0.0019435406991,0.0,0.0,0.0,-0.0314744657524,0.06680325387960001,-0.02288256846752,0.0,0.0,0.0,0.0
97,1,-0.02278539165714183,0.1972711962070598,0.0,1.0,0.00155611974166239,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00622447896664955,0.18672606969419778,0.00860158581376202,0.0019435406991,0.0,0.0,0.0,-0.0314744657524,0.06680325387960001,-0.02288256846752,0.0,0.0,0.0,0.0
98,2,-0.02278539165714183,0.1972711962070598,0.0,1.0,0.00155611974166239,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00622447896664955,0.18672606969419778,0.00860158581376202,0.0019435406991,0.0,0.0,0.0,-0.0314744657524,0.06680325387960001,-0.02288256846752,0.0,0.0,0.0,0.0
99,3,-0.02278539165714183,0.1972711962070598,0.0,1.0,0.00155611974166239,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00622447896664955,0.18672606969419778,0.00860158581376202,0.0019435406991,0.0,0.0,0.0,-0.0314744657524,0.06680325387960001,-0.02288256846752,0.0,0.0,0.0,0.0
100,4,0.7522926784191792,0.6478586846847545,0.0,1.0,0.00157946153778732,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.0063178461511493,0.6174433017845129,0.02844268909065504,0.0019726938095865,0.0,0.0,0.0,-0.031571582738686,0.06780530268779399,-0.02292580699453282,0.0,0.0,0.0,0.0
101,5,0.7522926784191792,0.6478586846847545,1.1611987246651512,1.0,0.00157946153778732,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.0063178461511493,0.6174433017845129,0.02844268909065504,0.0019726938095865,0.00229068953584668,0.03302761429811604,0.7169743745852164,-0.031571582738686,0.06780530268779399,-0.02292580699453282,0.00229068953584668,0.03302761429811607,0.7169743745852164,0.0018340687233363
102,6,0.7515129692860536,0.6115008640063511,1.1611987246651512,1.0,0.00157946153778732,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.0063178461511493,0.5826865596310802,0.02684161056568439,0.0019726938095865,0.00229068953584668,0.03116844395683136,0.6766148899231349,-0.031571582738686,0.06780530268779399,-0.02292580699453282,0.00229068953584668,0.03116844395683138,0.6766148899231349,0.0018340687233363
103,7,0.7515129692860536,0.6115008640063511,1.2289646892113768,1.0,0.00157946153778732,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.0063178461511493,0.5826865596310802,0.02684161056568439,0.0019726938095865,0.00242437103460768,0.03298739158678913,0.7161012066646568,-0.031571582738686,0.06780530268779399,-0.02292580699453282,0.00242437103460768,0.03298739158678909,0.7161012066646568,0.00194110245790812
104,8,0.7507065787448827,0.5751430433279476,1.2289646892113768,1.0,0.00157946153778732,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0063178461511493,0.5479298174776474,0.02524053204071375,0.0019726938095865,0.00242437103460768,0.03101972261494557,0.6733863978460632,-0.031571582738686,0.06780530268779399,-0.02292580699453282,0.00242437103460768,0.03101972261494557,0.6733863978460632,0.00194110245790812
105,9,0.7507065787448827,0.5751430433279476,1.305251949847246,1.0,0.00157946153778732,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0063178461511493,0.5479298174776474,0.02524053204071375,0.0019726938095865,0.00257486244141437,0.0329452536613235,0.7151864626421448,-0.031571582738686,0.06780530268779399,-0.02292580699453282,0.00257486244141437,0.0329452536613235,0.7151864626421448,0.00206159525190563
106,10,0.7507065787448827,0.5751430433279476,1.305251949847246,1.0,0.00157946153778732,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0063178461511493,0.5479298174776474,0.02524053204071375,0.0019726938095865,0.00257486244141437,0.0329452536613235,0.7151864626421448,-0.031571582738686,0.06780530268779399,-0.02292580699453282,0.00257486244141437,0.0329452536613235,0.7151864626421448,0.00206159525190563
107,11,0.7507065787448827,0.5751430433279476,1.305251949847246,1.0,0.00157946153778732,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0063178461511493,0.5479298174776474,0.02524053204071375,0.0019726938095865,0.00257486244141437,0.0329452536613235,0.7151864626421448,-0.031571582738686,0.06780530268779399,-0.02292580699453282,0.00257486244141437,0.0329452536613235,0.7151864626421448,0.00206159525190563
108,12,0.7490100700763209,0.5024274019711406,1.305251949847246,1.0,0.00157946153778732,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0063178461511493,0.4784163331707816,0.02203837499077245,0.0019726938095865,0.00257486244141437,0.02876563192817052,0.6244538517099323,-0.037951760154886,0.10224609135460999,-0.02441193118223204,0.00257486244141437,0.02876563192817061,0.6244538517099323,0.00206159525190563
109,13,0.7490100700763209,0.5024274019711406,1.490782682508515,1.0,0.00157946153778732,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0063178461511493,0.4784163331707816,0.02203837499077245,0.0019726938095865,0.0029408577692233,0.03285442778687232,0.7132147845202252,-0.037951760154886,0.10224609135460999,-0.02441193118223204,0.0029408577692233,0.03285442778687231,0.7132147845202252,0.00235463390822161
110,14,0.7490100700763209,0.5024274019711406,1.490782682508515,1.0,0.00157946153778732,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0063178461511493,0.4784163331707816,0.02203837499077245,0.0019726938095865,0.0029408577692233,0.03285442778687232,0.7132147845202252,-0.037951760154886,0.10224609135460999,-0.02441193118223204,0.0029408577692233,0.03285442778687231,0.7132147845202252,0.00235463390822161
111,15,0.7490100700763209,0.5024274019711406,1.490782682508515,1.0,0.00157946153778732,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0063178461511493,0.4784163331707816,0.02203837499077245,0.0019726938095865,0.0029408577692233,0.03285442778687232,0.7132147845202252,-0.037951760154886,0.10224609135460999,-0.02441193118223204,0.0029408577692233,0.03285442778687231,0.7132147845202252,0.00235463390822161
112,16,0.7490100700763209,0.5024274019711406,1.490782682508515,1.0,0.00157946153778732,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0063178461511493,0.4784163331707816,0.02203837499077245,0.0019726938095865,0.0029408577692233,0.03285442778687232,0.7132147845202252,-0.037951760154886,0.10224609135460999,-0.02441193118223204,0.0029408577692233,0.03285442778687231,0.7132147845202252,0.00235463390822161
113,17,0.7490100700763209,0.5024274019711406,1.490782682508515,1.0,0.00157946153778732,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0063178461511493,0.4784163331707816,0.02203837499077245,0.0019726938095865,0.0029408577692233,0.03285442778687232,0.7132147845202252,-0.037951760154886,0.10224609135460999,-0.02441193118223204,0.0029408577692233,0.03285442778687231,0.7132147845202252,0.00235463390822161
114,18,0.7490100700763209,0.5024274019711406,1.490782682508515,1.0,0.00157946153778732,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0063178461511493,0.4784163331707816,0.02203837499077245,0.0019726938095865,0.0029408577692233,0.03285442778687232,0.7132147845202252,-0.037951760154886,0.10224609135460999,-0.02441193118223204,0.0029408577692233,0.03285442778687231,0.7132147845202252,0.00235463390822161
115,19,0.7507065787448827,0.5751430433279476,1.490782682508515,1.0,0.00157946153778732,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0063178461511493,0.5479298174776474,0.02524053204071375,0.0019726938095865,0.0029408577692233,0.03762814806359736,0.8168442831257282,-0.031571582738686,0.06780530268779399,-0.02292580699453282,0.0029408577692233,0.03762814806359738,0.8168442831257282,0.00235463390822161
116,20,0.7507065787448827,0.5751430433279476,1.305251949847246,1.0,0.00157946153778732,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0063178461511493,0.5479298174776474,0.02524053204071375,0.0019726938095865,0.00257486244141437,0.0329452536613235,0.7151864626421448,-0.031571582738686,0.06780530268779399,-0.02292580699453282,0.00257486244141437,0.0329452536613235,0.7151864626421448,0.00206159525190563
117,21,-0.02437149133143832,0.17528066545450802,1.305251949847246,1.0,0.00155611974166239,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00622447896664955,0.1657039293975,0.00763319535790802,0.0019435406991,0.00253681028710775,0.00996324312447439,0.21628537694343725,-0.0314744657524,0.06680325387960001,-0.02288256846752,0.00253681028710775,0.0099632431244745,0.21628537694343725,0.00203112832700063
118,22,-0.02437149133143832,0.17528066545450802,0.0,1.0,0.00155611974166239,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00622447896664955,0.1657039293975,0.00763319535790802,0.0019435406991,0.0,0.0,0.0,-0.0314744657524,0.06680325387960001,-0.02288256846752,0.0,0.0,0.0,0.0
119,23,-0.02437149133143832,0.17528066545450802,0.0,1.0,0.00155611974166239,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00622447896664955,0.1657039293975,0.00763319535790802,0.0019435406991,0.0,0.0,0.0,-0.0314744657524,0.06680325387960001,-0.02288256846752,0.0,0.0,0.0,0.0
120,0,-0.02278539165714183,0.19782921542686968,0.0,1.0,0.00156492953052238,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00625971812208953,0.1877831973718566,0.00758314867099847,0.0024628693840146,0.0,0.0,0.0,-0.0314837399449944,0.05228327944319759,-0.02288320362690764,0.0,0.0,0.0,0.0
121,1,-0.02278539165714183,0.19782921542686968,0.0,1.0,0.00156492953052238,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00625971812208953,0.1877831973718566,0.00758314867099847,0.0024628693840146,0.0,0.0,0.0,-0.0314837399449944,0.05228327944319759,-0.02288320362690764,0.0,0.0,0.0,0.0
122,2,-0.02278539165714183,0.19782921542686968,0.0,1.0,0.00156492953052238,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00625971812208953,0.1877831973718566,0.00758314867099847,0.0024628693840146,0.0,0.0,0.0,-0.0314837399449944,0.05228327944319759,-0.02288320362690764,0.0,0.0,0.0,0.0
123,3,-0.02278539165714183,0.19782921542686968,0.0,1.0,0.00156492953052238,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00625971812208953,0.1877831973718566,0.00758314867099847,0.0024628693840146,0.0,0.0,0.0,-0.0314837399449944,0.05228327944319759,-0.02288320362690764,0.0,0.0,0.0,0.0
124,4,0.7566570312782698,0.6485137405057795,0.0,1.0,0.00158840347348022,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00635361389392088,0.6209388844033215,0.02507504367768326,0.00249981242477482,0.0,0.0,0.0,-0.03158099604416931,0.05306752863484555,-0.02292645168131123,0.0,0.0,0.0,0.0
125,5,0.7566570312782698,0.6485137405057795,1.1667555889997778,1.0,0.00158840347348022,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00635361389392088,0.6209388844033215,0.02507504367768326,0.00249981242477482,0.00291667011805711,0.02925644735535049,0.7244839138048623,-0.03158099604416931,0.05306752863484555,-0.02292645168131123,0.00291667011805711,0.02925644735535049,0.7244839138048623,0.00185327863026971
126,6,0.7558773221451442,0.6121487180641336,1.1667555889997778,1.0,0.00158840347348022,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00635361389392088,0.5859853710428696,0.02366353459648917,0.00249981242477482,0.00291667011805711,0.02760956124594334,0.6837017067363768,-0.03158099604416931,0.05306752863484555,-0.02292645168131123,0.00291667011805711,0.02760956124594327,0.6837017067363768,0.00185327863026971
