cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
1842,18,-0.05310571299585223,1.2906217787468235,-0.04114738637636905,1.0,0.00247333310993276,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01483999865959656,1.123752869748494,0.12692983687205509,0.0399390721262745,-0.00164338843229349,-0.00522283104046395,-0.0462394935230948,-0.03797512594458439,-0.04818980270105061,-0.02441304347826099,-0.01152405831643338,-0.43183084523139037,-0.0884862075676125,-0.00010177119311187
1843,19,-0.03616066589358646,1.4723449070592112,-0.04114738637636905,1.0,0.00247333310993276,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01483999865959656,1.287033201250412,0.14537263368252465,0.0399390721262745,-0.00164338843229349,-0.0059817039266852,-0.05295805241106585,-0.03158343828715363,-0.03195744810701251,-0.0229265446224257,-0.00665673325035461,-0.4325897181176117,-0.08097429435637771,-0.00010177119311187
1844,20,-0.03616066589358646,1.4723449070592112,-0.0245599150852581,1.0,0.00247333310993276,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01483999865959656,1.287033201250412,0.14537263368252465,0.0399390721262745,-0.0009809002200053,-0.00357033953896314,-0.03160942613461802,-0.03158343828715363,-0.03195744810701251,-0.0229265446224257,-0.00599424503806642,-0.43017835372988955,-0.05962566807992986,-0.00006074485115751
1845,21,-0.24342703118269987,0.4725343822236534,-0.0245599150852581,1.0,0.00243678138909632,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01462068833457789,0.38922221771757637,0.04396332497280164,0.03934883953327538,-0.00096640415764069,-0.00107973552819762,-0.00955926461643952,-0.03148614609571785,-0.03148517054878081,-0.02288329519450803,-0.00590566013602603,-0.4213831977852678,-0.03716147342955467,-0.00005984714399754
1846,22,-0.24342703118269987,0.4725343822236534,-0.515151998119545,1.0,0.00243678138909632,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01462068833457789,0.38922221771757637,0.04396332497280164,0.03934883953327538,-0.02027063330925216,-0.02264779470371766,-0.20050860316973004,-0.03148614609571785,-0.03148517054878081,-0.02288329519450803,-0.0252098892876375,-0.44295125696078763,-0.22811081198284522,-0.00125531280157349
1847,23,-0.24342703118269987,0.4725343822236534,-0.515151998119545,1.0,0.00243678138909632,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01462068833457789,0.38922221771757637,0.04396332497280164,0.03934883953327538,-0.02027063330925216,-0.02264779470371766,-0.20050860316973004,-0.03148614609571785,-0.03148517054878081,-0.02288329519450803,-0.0252098892876375,-0.44295125696078763,-0.22811081198284522,-0.00125531280157349
1848,0,-0.23748373207683568,0.5303160226933441,-0.515151998119545,1.0,0.0024455914577462,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0146735487464772,0.4401868976626542,0.05026076408683516,0.03986836094385472,-0.02053826580197799,-0.02589193304634821,-0.22676315987696,-0.03148614609571791,-0.03148531479672412,-0.02288329519450803,-0.02573150299523132,-0.46884319000713504,-0.25550512218679855,-0.00125985132604205
1849,1,-0.23748373207683568,0.5303160226933441,-0.4478154947510627,1.0,0.0024455914577462,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0146735487464772,0.4401868976626542,0.05026076408683516,0.03986836094385472,-0.01785366978098625,-0.02250754893611253,-0.19712251335973688,-0.03148614609571791,-0.03148531479672412,-0.02288329519450803,-0.02304690697423957,-0.46545880589689936,-0.22586447566957535,-0.00109517374860959
1850,2,-0.23748373207683568,0.5303160226933441,-0.4478154947510627,1.0,0.0024455914577462,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0146735487464772,0.4401868976626542,0.05026076408683516,0.03986836094385472,-0.01785366978098625,-0.02250754893611253,-0.19712251335973688,-0.03148614609571791,-0.03148531479672412,-0.02288329519450803,-0.02304690697423957,-0.46545880589689936,-0.22586447566957535,-0.00109517374860959
1851,3,-0.23748373207683568,0.5303160226933441,-0.4478154947510627,1.0,0.0024455914577462,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0146735487464772,0.4401868976626542,0.05026076408683516,0.03986836094385472,-0.01785366978098625,-0.02250754893611253,-0.19712251335973688,-0.03148614609571791,-0.03148531479672412,-0.02288329519450803,-0.02304690697423957,-0.46545880589689936,-0.22586447566957535,-0.00109517374860959
1852,4,-0.02973471836408122,1.6622197072469196,-0.4478154947510627,1.0,0.00248227532961239,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01489365197767436,1.4555570732047396,0.1661962476841673,0.04046638635801254,-0.01812147482770104,-0.07442525488245554,-0.6518210108755892,-0.03158343828715369,-0.03195759451867497,-0.02292654462242559,-0.02339261057885317,-0.524020780697656,-0.6809941026200753,-0.00111160135483873
1853,5,-0.02973471836408122,1.6622197072469196,-0.01788856084093111,1.0,0.00248227532961239,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01489365197767436,1.4555570732047396,0.1661962476841673,0.04046638635801254,-0.00072388541437793,-0.00297301168823268,-0.0260378212614706,-0.03158343828715369,-0.03195759451867497,-0.02292654462242559,-0.00599502116553005,-0.4525685375034332,-0.05521091300595671,-0.00004440433325771
1854,6,-0.03786133903645422,1.5709289573955576,-0.01788856084093111,1.0,0.00248227532961239,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01489365197767436,1.3736217412693739,0.15684082976817118,0.04046638635801254,-0.00072388541437793,-0.00280565672565005,-0.02457211609112293,-0.03158343828715369,-0.03195759451867497,-0.02292654462242559,-0.00599502116553005,-0.45240118254085004,-0.0537452078356091,-0.00004440433325771
1855,7,-0.03786133903645422,1.5709289573955576,-0.02410124204421346,1.0,0.00248227532961239,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01489365197767436,1.3736217412693739,0.15684082976817118,0.04046638635801254,-0.00097529017226912,-0.00378005880065797,-0.03310599006352714,-0.03158343828715369,-0.03195759451867497,-0.02292654462242559,-0.00624642592342124,-0.45337558461585736,-0.06227908180801323,-0.00005982591853937
1856,8,-0.04626605018254133,1.479638207544195,-0.02410124204421346,1.0,0.00248227532961239,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01489365197767436,1.2916864093340075,0.14748541185217498,0.04046638635801254,-0.00097529017226912,-0.00355458160903978,-0.03113124679657989,-0.03158343828715369,-0.03195759451867497,-0.02292654462242559,-0.00624642592342124,-0.4531501074242392,-0.06030433854106598,-0.00005982591853937
1857,9,-0.04626605018254133,1.479638207544195,-0.03126848843632569,1.0,0.00248227532961239,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01489365197767436,1.2916864093340075,0.14748541185217498,0.04046638635801254,-0.0012653227338954,-0.00461164589502646,-0.04038908155361946,-0.03158343828715369,-0.03195759451867497,-0.02292654462242559,-0.00653645848504752,-0.45420717171022673,-0.06956217329810555,-0.00007761699743976
1858,10,-0.04626605018254133,1.479638207544195,-0.03126848843632569,1.0,0.00248227532961239,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01489365197767436,1.2916864093340075,0.14748541185217498,0.04046638635801254,-0.0012653227338954,-0.00461164589502646,-0.04038908155361946,-0.03158343828715369,-0.03195759451867497,-0.02292654462242559,-0.00653645848504752,-0.45420717171022673,-0.06956217329810555,-0.00007761699743976
1859,11,-0.04626605018254133,1.479638207544195,-0.03126848843632569,1.0,0.00248227532961239,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01489365197767436,1.2916864093340075,0.14748541185217498,0.04046638635801254,-0.0012653227338954,-0.00461164589502646,-0.04038908155361946,-0.03158343828715369,-0.03195759451867497,-0.02292654462242559,-0.00653645848504752,-0.45420717171022673,-0.06956217329810555,-0.00007761699743976
1860,12,-0.06394813422012025,1.2970567078414703,-0.03126848843632569,1.0,0.00248227532961239,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01489365197767436,1.1278157454632751,0.1287745760201826,0.04046638635801254,-0.0012653227338954,-0.00402658634117982,-0.03526509359532445,-0.03797512594458439,-0.04819002348054163,-0.02441304347826077,-0.01165406601043792,-0.4536221121563795,-0.07925626368621641,-0.00007761699743976
1861,13,-0.06394813422012025,1.2970567078414703,-0.04930249682493925,1.0,0.00248227532961239,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01489365197767436,1.1278157454632751,0.1287745760201826,0.04046638635801254,-0.00199509388493268,-0.00634890812536795,-0.05560413220981961,-0.03797512594458439,-0.04819002348054163,-0.02441304347826077,-0.0123838371614752,-0.4559444339405676,-0.09959530230071145,-0.00012238237155684
1862,14,-0.06394813422012025,1.2970567078414703,-0.04930249682493925,1.0,0.00248227532961239,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01489365197767436,1.1278157454632751,0.1287745760201826,0.04046638635801254,-0.00199509388493268,-0.00634890812536795,-0.05560413220981961,-0.03797512594458439,-0.04819002348054163,-0.02441304347826077,-0.0123838371614752,-0.4559444339405676,-0.09959530230071145,-0.00012238237155684
1863,15,-0.06394813422012025,1.2970567078414703,-0.04930249682493925,1.0,0.00248227532961239,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01489365197767436,1.1278157454632751,0.1287745760201826,0.04046638635801254,-0.00199509388493268,-0.00634890812536795,-0.05560413220981961,-0.03797512594458439,-0.04819002348054163,-0.02441304347826077,-0.0123838371614752,-0.4559444339405676,-0.09959530230071145,-0.00012238237155684
1864,16,-0.06394813422012025,1.2970567078414703,-0.04930249682493925,1.0,0.00248227532961239,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01489365197767436,1.1278157454632751,0.1287745760201826,0.04046638635801254,-0.00199509388493268,-0.00634890812536795,-0.05560413220981961,-0.03797512594458439,-0.04819002348054163,-0.02441304347826077,-0.0123838371614752,-0.4559444339405676,-0.09959530230071145,-0.00012238237155684
1865,17,-0.06394813422012025,1.2970567078414703,-0.04930249682493925,1.0,0.00248227532961239,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01489365197767436,1.1278157454632751,0.1287745760201826,0.04046638635801254,-0.00199509388493268,-0.00634890812536795,-0.05560413220981961,-0.03797512594458439,-0.04819002348054163,-0.02441304347826077,-0.0123838371614752,-0.4559444339405676,-0.09959530230071145,-0.00012238237155684
1866,18,-0.06394813422012025,1.2970567078414703,-0.04930249682493925,1.0,0.00248227532961239,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01489365197767436,1.1278157454632751,0.1287745760201826,0.04046638635801254,-0.00199509388493268,-0.00634890812536795,-0.05560413220981961,-0.03797512594458439,-0.04819002348054163,-0.02441304347826077,-0.0123838371614752,-0.4559444339405676,-0.09959530230071145,-0.00012238237155684
1867,19,-0.04626605018254133,1.479638207544195,-0.04930249682493925,1.0,0.00248227532961239,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01489365197767436,1.2916864093340075,0.14748541185217498,0.04046638635801254,-0.00199509388493268,-0.00727139904956671,-0.06368336509500708,-0.03158343828715369,-0.03195759451867497,-0.02292654462242559,-0.00726622963608479,-0.4568669248647659,-0.09285645683949317,-0.00012238237155684
1868,20,-0.04626605018254133,1.479638207544195,-0.03126848843632569,1.0,0.00248227532961239,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01489365197767436,1.2916864093340075,0.14748541185217498,0.04046638635801254,-0.0012653227338954,-0.00461164589502646,-0.04038908155361946,-0.03158343828715369,-0.03195759451867497,-0.02292654462242559,-0.00653645848504752,-0.45420717171022673,-0.06956217329810555,-0.00007761699743976
1869,21,-0.25401506389529577,0.47510006077452743,-0.03126848843632569,1.0,0.0024455914577462,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.0146735487464772,0.3906294323628852,0.0446022674677875,0.03986836094385472,-0.00124662338314818,-0.00139464548455042,-0.01221439188872734,-0.03148614609571791,-0.03148531479672412,-0.02288329519450803,-0.0064398605764015,-0.4443459024453382,-0.0409563541985658,-0.00007646994821651
1870,22,-0.25401506389529577,0.47510006077452743,-0.5346559280190158,1.0,0.0024455914577462,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.0146735487464772,0.3906294323628852,0.0446022674677875,0.03986836094385472,-0.02131585551903373,-0.02384686670474228,-0.20885234167151978,-0.03148614609571791,-0.03148531479672412,-0.02288329519450803,-0.02650909271228706,-0.4667981236655301,-0.23759430398135828,-0.00130754997039667
1871,23,-0.25401506389529577,0.47510006077452743,-0.5346559280190158,1.0,0.0024455914577462,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.0146735487464772,0.3906294323628852,0.0446022674677875,0.03986836094385472,-0.02131585551903373,-0.02384686670474228,-0.20885234167151978,-0.03148614609571791,-0.03148531479672412,-0.02288329519450803,-0.02650909271228706,-0.4667981236655301,-0.23759430398135828,-0.00130754997039667
1872,0,-0.24787480831949413,0.533141291642766,-0.5346559280190158,1.0,0.00245440152639609,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01472640915837652,0.44177263953908447,0.0509807697492475,0.04038788235443407,-0.02159362072093278,-0.02725717076140769,-0.23619636056617938,-0.03148614609571791,-0.03148543771563816,-0.02288329519450803,-0.02705449381966393,-0.4940552944269374,-0.2661332428678306,-0.00131226032582659
1873,1,-0.24787480831949413,0.533141291642766,-0.4649326777067267,1.0,0.00245440152639609,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01472640915837652,0.44177263953908447,0.0509807697492475,0.04038788235443407,-0.01877764628995129,-0.02370262579106773,-0.20539453623847512,-0.03148614609571791,-0.03148543771563816,-0.02288329519450803,-0.02423851938868245,-0.49050074945659716,-0.2353314185401263,-0.00114113147383481
1874,2,-0.24787480831949413,0.533141291642766,-0.4649326777067267,1.0,0.00245440152639609,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01472640915837652,0.44177263953908447,0.0509807697492475,0.04038788235443407,-0.01877764628995129,-0.02370262579106773,-0.20539453623847512,-0.03148614609571791,-0.03148543771563816,-0.02288329519450803,-0.02423851938868245,-0.49050074945659716,-0.2353314185401263,-0.00114113147383481
1875,3,-0.24787480831949413,0.533141291642766,-0.4649326777067267,1.0,0.00245440152639609,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01472640915837652,0.44177263953908447,0.0509807697492475,0.04038788235443407,-0.01877764628995129,-0.02370262579106773,-0.20539453623847512,-0.03148614609571791,-0.03148543771563816,-0.02288329519450803,-0.02423851938868245,-0.49050074945659716,-0.2353314185401263,-0.00114113147383481
1876,4,-0.03962306521254446,1.6703713900298514,-0.4649326777067267,1.0,0.00249121754929203,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01494730529575217,1.4608006136571496,0.1685770757829511,0.04099370058975058,-0.01905931098430056,-0.07837699124373725,-0.6791739409032481,-0.03158343828715369,-0.03195771928137275,-0.0229265446224257,-0.02460209717951264,-0.5521770867642495,-0.709559876439424,-0.00115824844594233
1877,5,-0.03962306521254446,1.6703713900298514,-0.02372111103497549,1.0,0.00249121754929203,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01494730529575217,1.4608006136571496,0.1685770757829511,0.04099370058975058,-0.00097241612342401,-0.00399883553259886,-0.03465181355652159,-0.03158343828715369,-0.03195771928137275,-0.0229265446224257,-0.0065152023186361,-0.4777989310531119,-0.06503774909269744,-0.00005909444809904
1878,6,-0.04810526533561631,1.5786514538693162,-0.02372111103497549,1.0,0.00249121754929203,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01494730529575217,1.3785701155373766,0.159087637742189,0.04099370058975058,-0.00097241612342401,-0.00377373551917442,-0.03270121478016111,-0.03158343828715369,-0.03195771928137275,-0.0229265446224257,-0.0065152023186361,-0.4775738310396882,-0.06308715031633694,-0.00005909444809904
1879,7,-0.04810526533561631,1.5786514538693162,-0.03047237895211704,1.0,0.00249121754929203,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01494730529575217,1.3785701155373766,0.159087637742189,0.04099370058975058,-0.0012491755790205,-0.0048477787838771,-0.04200831097271871,-0.03158343828715369,-0.03195771928137275,-0.0229265446224257,-0.00679196177423259,-0.4786478743043894,-0.07239424650889459,-0.00007591332521419
1880,8,-0.05687772375244385,1.4869315177087807,-0.03047237895211704,1.0,0.00249121754929203,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01494730529575217,1.2963396174176034,0.14959819970142688,0.04099370058975058,-0.0012491755790205,-0.00455861303185636,-0.03950255207259163,-0.03158343828715369,-0.03195771928137275,-0.0229265446224257,-0.00679196177423259,-0.47835870855236884,-0.06988848760876754,-0.00007591332521419
1881,9,-0.05687772375244385,1.4869315177087807,-0.03825174399429436,1.0,0.00249121754929203,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01494730529575217,1.2963396174176034,0.14959819970142688,0.04099370058975058,-0.00156808054033789,-0.0057223920369863,-0.04958725117511966,-0.03158343828715369,-0.03195771928137275,-0.0229265446224257,-0.00711086673554999,-0.4795224875574995,-0.0799731867112955,-0.00009529341592961
1882,10,-0.05687772375244385,1.4869315177087807,-0.03825174399429436,1.0,0.00249121754929203,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01494730529575217,1.2963396174176034,0.14959819970142688,0.04099370058975058,-0.00156808054033789,-0.0057223920369863,-0.04958725117511966,-0.03158343828715369,-0.03195771928137275,-0.0229265446224257,-0.00711086673554999,-0.4795224875574995,-0.0799731867112955,-0.00009529341592961
