cycle,hour_cyc,stp,value
1866,18,2,1.0143056640447794
1867,19,1,1.0143056640447794
1867,19,2,1.0143056640447794
1868,20,1,1.0143056640447794
1868,20,2,1.0143056640447794
1869,21,2,1.0
1870,22,2,1.0
1871,23,2,1.0
1872,0,2,1.0
1873,1,2,1.0
1874,2,2,1.0
1875,3,2,1.0
1876,4,1,1.0143056640447754
1876,4,2,1.0143056640447754
1877,5,1,1.0143056640447754
1877,5,2,1.0143056640447754
1878,6,1,1.0143056640447754
1878,6,2,1.0143056640447754
1879,7,1,1.0143056640447754
1879,7,2,1.0143056640447754
1880,8,1,1.0143056640447754
1880,8,2,1.0143056640447754
1881,9,1,1.0143056640447754
1881,9,2,1.0143056640447754
1882,10,1,1.0143056640447754
1882,10,2,1.0143056640447754
1883,11,1,1.0143056640447754
1883,11,2,1.0143056640447754
1884,12,1,1.0143056640447754
1884,12,2,1.0143056640447754
1885,13,1,1.0143056640447754
1885,13,2,1.0143056640447754
1886,14,1,1.0143056640447754
1886,14,2,1.0143056640447754
1887,15,1,1.0143056640447754
1887,15,2,1.0143056640447754
1888,16,1,1.0143056640447754
1888,16,2,1.0143056640447754
1889,17,1,1.0143056640447754
1889,17,2,1.0143056640447754
1890,18,1,1.0143056640447754
1890,18,2,1.0143056640447754
1891,19,1,1.0143056640447754
1891,19,2,1.0143056640447754
1892,20,1,1.0143056640447754
1892,20,2,1.0143056640447754
1893,21,2,1.0
1894,22,2,1.0
1895,23,2,1.0
1896,0,2,1.0
1897,1,2,1.0
1898,2,2,1.0
1899,3,2,1.0
1900,4,1,1.0143056640447714
1900,4,2,1.0143056640447714
1901,5,1,1.0143056640447714
1901,5,2,1.0143056640447714
1902,6,1,1.0143056640447714
1902,6,2,1.0143056640447714
1903,7,1,1.0143056640447714
1903,7,2,1.0143056640447714
1904,8,1,1.0143056640447714
1904,8,2,1.0143056640447714
1905,9,1,1.0143056640447714
1905,9,2,1.0143056640447714
1906,10,1,1.0143056640447714
1906,10,2,1.0143056640447714
1907,11,1,1.0143056640447714
1907,11,2,1.0143056640447714
1908,12,1,1.0143056640447714
1908,12,2,1.0143056640447714
1909,13,1,1.0143056640447714
1909,13,2,1.0143056640447714
1910,14,1,1.0143056640447714
1910,14,2,1.0143056640447714
1911,15,1,1.0143056640447714
1911,15,2,1.0143056640447714
1912,16,1,1.0143056640447714
1912,16,2,1.0143056640447714
1913,17,1,1.0143056640447714
1913,17,2,1.0143056640447714
1914,18,1,1.0143056640447714
1914,18,2,1.0143056640447714
1915,19,1,1.0143056640447714
1915,19,2,1.0143056640447714
1916,20,1,1.0143056640447714
1916,20,2,1.0143056640447714
1917,21,2,1.0
1918,22,2,1.0
1919,23,2,1.0
1920,0,2,1.0
1921,1,2,1.0
1922,2,2,1.0
1923,3,2,1.0
1924,4,1,1.0143056640447674
1924,4,2,1.0143056640447674
1925,5,1,1.0143056640447674
1925,5,2,1.0143056640447674
1926,6,1,1.0143056640447674
1926,6,2,1.0143056640447674
1927,7,1,1.0143056640447674
1927,7,2,1.0143056640447674
1928,8,1,1.0143056640447674
1928,8,2,1.0143056640447674
1929,9,1,1.0143056640447674
1929,9,2,1.0143056640447674
1930,10,1,1.0143056640447674
1930,10,2,1.0143056640447674
1931,11,1,1.0143056640447674
1931,11,2,1.0143056640447674
1932,12,1,1.0143056640447674
1932,12,2,1.0143056640447674
1933,13,1,1.0143056640447674
1933,13,2,1.0143056640447674
1934,14,1,1.0143056640447674
1934,14,2,1.0143056640447674
1935,15,1,1.0143056640447674
1935,15,2,1.0143056640447674
1936,16,1,1.0143056640447674
1936,16,2,1.0143056640447674
1937,17,1,1.0143056640447674
1937,17,2,1.0143056640447674
1938,18,1,1.0143056640447674
1938,18,2,1.0143056640447674
1939,19,1,1.0143056640447674
1939,19,2,1.0143056640447674
1940,20,1,1.0143056640447674
1940,20,2,1.0143056640447674
1941,21,2,1.0
1942,22,2,1.0
1943,23,2,1.0
1944,0,2,1.0
1945,1,2,1.0
1946,2,2,1.0
1947,3,2,1.0
1948,4,1,1.0143056640447636
1948,4,2,1.0143056640447636
1949,5,1,1.0143056640447636
1949,5,2,1.0143056640447636
1950,6,1,1.0143056640447636
1950,6,2,1.0143056640447636
1951,7,1,1.0143056640447636
1951,7,2,1.0143056640447636
1952,8,1,1.0143056640447636
1952,8,2,1.0143056640447636
1953,9,1,1.0143056640447636
1953,9,2,1.0143056640447636
1954,10,1,1.0143056640447636
1954,10,2,1.0143056640447636
1955,11,1,1.0143056640447636
1955,11,2,1.0143056640447636
1956,12,1,1.0143056640447636
1956,12,2,1.0143056640447636
1957,13,1,1.0143056640447636
1957,13,2,1.0143056640447636
1958,14,1,1.0143056640447636
1958,14,2,1.0143056640447636
1959,15,1,1.0143056640447636
1959,15,2,1.0143056640447636
1960,16,1,1.0143056640447636
1960,16,2,1.0143056640447636
1961,17,1,1.0143056640447636
1961,17,2,1.0143056640447636
1962,18,1,1.0143056640447636
1962,18,2,1.0143056640447636
1963,19,1,1.0143056640447636
1963,19,2,1.0143056640447636
1964,20,1,1.0143056640447636
1964,20,2,1.0143056640447636
1965,21,2,1.0
1966,22,2,1.0
1967,23,2,1.0
1968,0,2,1.0
1969,1,2,1.0
1970,2,2,1.0
1971,3,2,1.0
1972,4,1,1.0143056640447596
1972,4,2,1.0143056640447596
1973,5,1,1.0143056640447596
1973,5,2,1.0143056640447596
1974,6,1,1.0143056640447596
1974,6,2,1.0143056640447596
1975,7,1,1.0143056640447596
1975,7,2,1.0143056640447596
1976,8,1,1.0143056640447596
1976,8,2,1.0143056640447596
1977,9,1,1.0143056640447596
1977,9,2,1.0143056640447596
1978,10,1,1.0143056640447596
1978,10,2,1.0143056640447596
1979,11,1,1.0143056640447596
1979,11,2,1.0143056640447596
1980,12,1,1.0143056640447596
1980,12,2,1.0143056640447596
1981,13,1,1.0143056640447596
1981,13,2,1.0143056640447596
1982,14,1,1.0143056640447596
1982,14,2,1.0143056640447596
1983,15,1,1.0143056640447596
1983,15,2,1.0143056640447596
1984,16,1,1.0143056640447596
1984,16,2,1.0143056640447596
1985,17,1,1.0143056640447596
1985,17,2,1.0143056640447596
1986,18,1,1.0143056640447596
1986,18,2,1.0143056640447596
1987,19,1,1.0143056640447596
1987,19,2,1.0143056640447596
1988,20,1,1.0143056640447596
1988,20,2,1.0143056640447596
1989,21,2,1.0
1990,22,2,1.0
1991,23,2,1.0
1992,0,2,1.0
1993,1,2,1.0
1994,2,2,1.0
1995,3,2,1.0
1996,4,1,1.0143056640447556
1996,4,2,1.0143056640447556
1997,5,1,1.0143056640447556
1997,5,2,1.0143056640447556
1998,6,1,1.0143056640447556
1998,6,2,1.0143056640447556
1999,7,1,1.0143056640447556
1999,7,2,1.0143056640447556
2000,8,1,1.0143056640447556
2000,8,2,1.0143056640447556
2001,9,1,1.0143056640447556
2001,9,2,1.0143056640447556
2002,10,1,1.0143056640447556
2002,10,2,1.0143056640447556
2003,11,1,1.0143056640447556
2003,11,2,1.0143056640447556
2004,12,1,1.0143056640447556
2004,12,2,1.0143056640447556
2005,13,1,1.0143056640447556
2005,13,2,1.0143056640447556
2006,14,1,1.0143056640447556
2006,14,2,1.0143056640447556
2007,15,1,1.0143056640447556
2007,15,2,1.0143056640447556
2008,16,1,1.0143056640447556
2008,16,2,1.0143056640447556
2009,17,1,1.0143056640447556
2009,17,2,1.0143056640447556
2010,18,1,1.0143056640447556
2010,18,2,1.0143056640447556
2011,19,1,1.0143056640447556
2011,19,2,1.0143056640447556
2012,20,1,1.0143056640447556
2012,20,2,1.0143056640447556
2013,21,2,1.0
2014,22,2,1.0
2015,23,2,1.0
2016,0,2,1.0
2017,1,2,1.0
2018,2,2,1.0
2019,3,2,1.0
2020,4,1,1.0143056640447516
2020,4,2,1.0143056640447516
2021,5,1,1.0143056640447516
2021,5,2,1.0143056640447516
2022,6,1,1.0143056640447516
2022,6,2,1.0143056640447516
2023,7,1,1.0143056640447516
2023,7,2,1.0143056640447516
2024,8,1,1.0143056640447516
2024,8,2,1.0143056640447516
2025,9,1,1.0143056640447516
2025,9,2,1.0143056640447516
2026,10,1,1.0143056640447516
2026,10,2,1.0143056640447516
2027,11,1,1.0143056640447516
2027,11,2,1.0143056640447516
2028,12,1,1.0143056640447516
2028,12,2,1.0143056640447516
2029,13,1,1.0143056640447516
2029,13,2,1.0143056640447516
2030,14,1,1.0143056640447516
2030,14,2,1.0143056640447516
2031,15,1,1.0143056640447516
2031,15,2,1.0143056640447516
2032,16,1,1.0143056640447516
2032,16,2,1.0143056640447516
2033,17,1,1.0143056640447516
2033,17,2,1.0143056640447516
2034,18,1,1.0143056640447516
2034,18,2,1.0143056640447516
2035,19,1,1.0143056640447516
2035,19,2,1.0143056640447516
2036,20,1,1.0143056640447516
2036,20,2,1.0143056640447516
2037,21,2,1.0
2038,22,2,1.0
2039,23,2,1.0
2040,0,2,1.0
2041,1,2,1.0
2042,2,2,1.0
2043,3,2,1.0
2044,4,1,1.0143056640447476
2044,4,2,1.0143056640447476
2045,5,1,1.0143056640447476
2045,5,2,1.0143056640447476
2046,6,1,1.0143056640447476
2046,6,2,1.0143056640447476
2047,7,1,1.0143056640447476
2047,7,2,1.0143056640447476
2048,8,1,1.0143056640447476
2048,8,2,1.0143056640447476
2049,9,1,1.0143056640447476
2049,9,2,1.0143056640447476
2050,10,1,1.0143056640447476
2050,10,2,1.0143056640447476
2051,11,1,1.0143056640447476
2051,11,2,1.0143056640447476
2052,12,1,1.0143056640447476
2052,12,2,1.0143056640447476
2053,13,1,1.0143056640447476
2053,13,2,1.0143056640447476
2054,14,1,1.0143056640447476
2054,14,2,1.0143056640447476
2055,15,1,1.0143056640447476
2055,15,2,1.0143056640447476
2056,16,1,1.0143056640447476
2056,16,2,1.0143056640447476
2057,17,1,1.0143056640447476
2057,17,2,1.0143056640447476
2058,18,1,1.0143056640447476
2058,18,2,1.0143056640447476
2059,19,1,1.0143056640447476
2059,19,2,1.0143056640447476
2060,20,1,1.0143056640447476
2060,20,2,1.0143056640447476
2061,21,2,1.0
2062,22,2,1.0
2063,23,2,1.0
2064,0,2,1.0
2065,1,2,1.0
2066,2,2,1.0
2067,3,2,1.0
2068,4,1,1.0143056640447436
2068,4,2,1.0143056640447436
2069,5,1,1.0143056640447436
2069,5,2,1.0143056640447436
2070,6,1,1.0143056640447436
2070,6,2,1.0143056640447436
2071,7,1,1.0143056640447436
2071,7,2,1.0143056640447436
2072,8,1,1.0143056640447436
2072,8,2,1.0143056640447436
2073,9,1,1.0143056640447436
2073,9,2,1.0143056640447436
2074,10,1,1.0143056640447436
2074,10,2,1.0143056640447436
2075,11,1,1.0143056640447436
2075,11,2,1.0143056640447436
2076,12,1,1.0143056640447436
2076,12,2,1.0143056640447436
2077,13,1,1.0143056640447436
2077,13,2,1.0143056640447436
2078,14,1,1.0143056640447436
2078,14,2,1.0143056640447436
2079,15,1,1.0143056640447436
2079,15,2,1.0143056640447436
2080,16,1,1.0143056640447436
2080,16,2,1.0143056640447436
2081,17,1,1.0143056640447436
2081,17,2,1.0143056640447436
2082,18,1,1.0143056640447436
2082,18,2,1.0143056640447436
2083,19,1,1.0143056640447436
2083,19,2,1.0143056640447436
2084,20,1,1.0143056640447436
2084,20,2,1.0143056640447436
2085,21,2,1.0
2086,22,2,1.0
2087,23,2,1.0
2088,0,2,1.0
2089,1,2,1.0
2090,2,2,1.0
2091,3,2,1.0
2092,4,1,1.0143056640447397
2092,4,2,1.0143056640447397
2093,5,1,1.0143056640447397
2093,5,2,1.0143056640447397
2094,6,1,1.0143056640447397
2094,6,2,1.0143056640447397
2095,7,1,1.0143056640447397
2095,7,2,1.0143056640447397
2096,8,1,1.0143056640447397
2096,8,2,1.0143056640447397
2097,9,1,1.0143056640447397
2097,9,2,1.0143056640447397
2098,10,1,1.0143056640447397
2098,10,2,1.0143056640447397
2099,11,1,1.0143056640447397
2099,11,2,1.0143056640447397
2100,12,1,1.0143056640447397
2100,12,2,1.0143056640447397
2101,13,1,1.0143056640447397
2101,13,2,1.0143056640447397
2102,14,1,1.0143056640447397
2102,14,2,1.0143056640447397
2103,15,1,1.0143056640447397
2103,15,2,1.0143056640447397
2104,16,1,1.0143056640447397
2104,16,2,1.0143056640447397
2105,17,1,1.0143056640447397
2105,17,2,1.0143056640447397
2106,18,1,1.0143056640447397
2106,18,2,1.0143056640447397
2107,19,1,1.0143056640447397
2107,19,2,1.0143056640447397
2108,20,1,1.0143056640447397
2108,20,2,1.0143056640447397
2109,21,2,1.0
2110,22,2,1.0
2111,23,2,1.0
2112,0,2,1.0
2113,1,2,1.0
2114,2,2,1.0
2115,3,2,1.0
2116,4,1,1.0143056640447357
2116,4,2,1.0143056640447357
2117,5,1,1.0143056640447357
2117,5,2,1.0143056640447357
2118,6,1,1.0143056640447357
2118,6,2,1.0143056640447357
2119,7,1,1.0143056640447357
2119,7,2,1.0143056640447357
2120,8,1,1.0143056640447357
2120,8,2,1.0143056640447357
2121,9,1,1.0143056640447357
2121,9,2,1.0143056640447357
2122,10,1,1.0143056640447357
2122,10,2,1.0143056640447357
2123,11,1,1.0143056640447357
2123,11,2,1.0143056640447357
2124,12,1,1.0143056640447357
2124,12,2,1.0143056640447357
2125,13,1,1.0143056640447357
2125,13,2,1.0143056640447357
2126,14,1,1.0143056640447357
2126,14,2,1.0143056640447357
2127,15,1,1.0143056640447357
2127,15,2,1.0143056640447357
2128,16,1,1.0143056640447357
2128,16,2,1.0143056640447357
2129,17,1,1.0143056640447357
2129,17,2,1.0143056640447357
2130,18,1,1.0143056640447357
2130,18,2,1.0143056640447357
2131,19,1,1.0143056640447357
2131,19,2,1.0143056640447357
2132,20,1,1.0143056640447357
2132,20,2,1.0143056640447357
2133,21,2,1.0
2134,22,2,1.0
2135,23,2,1.0
2136,0,2,1.0
2137,1,2,1.0
2138,2,2,1.0
2139,3,2,1.0
2140,4,1,1.0143056640447317
2140,4,2,1.0143056640447317
2141,5,1,1.0143056640447317
2141,5,2,1.0143056640447317
2142,6,1,1.0143056640447317
2142,6,2,1.0143056640447317
2143,7,1,1.0143056640447317
2143,7,2,1.0143056640447317
2144,8,1,1.0143056640447317
2144,8,2,1.0143056640447317
2145,9,1,1.0143056640447317
2145,9,2,1.0143056640447317
2146,10,1,1.0143056640447317
2146,10,2,1.0143056640447317
2147,11,1,1.0143056640447317
2147,11,2,1.0143056640447317
2148,12,1,1.0143056640447317
2148,12,2,1.0143056640447317
2149,13,1,1.0143056640447317
2149,13,2,1.0143056640447317
2150,14,1,1.0143056640447317
2150,14,2,1.0143056640447317
2151,15,1,1.0143056640447317
2151,15,2,1.0143056640447317
2152,16,1,1.0143056640447317
2152,16,2,1.0143056640447317
2153,17,1,1.0143056640447317
2153,17,2,1.0143056640447317
2154,18,1,1.0143056640447317
2154,18,2,1.0143056640447317
2155,19,1,1.0143056640447317
2155,19,2,1.0143056640447317
2156,20,1,1.0143056640447317
2156,20,2,1.0143056640447317
2157,21,2,1.0
2158,22,2,1.0
2159,23,2,1.0
2160,0,2,1.0
2161,1,2,1.0
2162,2,2,1.0
2163,3,2,1.0
2164,4,1,1.0143056640447277
2164,4,2,1.0143056640447277
2165,5,1,1.0143056640447277
2165,5,2,1.0143056640447277
2166,6,1,1.0143056640447277
2166,6,2,1.0143056640447277
2167,7,1,1.0143056640447277
2167,7,2,1.0143056640447277
2168,8,1,1.0143056640447277
2168,8,2,1.0143056640447277
2169,9,1,1.0143056640447277
2169,9,2,1.0143056640447277
2170,10,1,1.0143056640447277
2170,10,2,1.0143056640447277
2171,11,1,1.0143056640447277
2171,11,2,1.0143056640447277
2172,12,1,1.0143056640447277
2172,12,2,1.0143056640447277
2173,13,1,1.0143056640447277
2173,13,2,1.0143056640447277
2174,14,1,1.0143056640447277
2174,14,2,1.0143056640447277
2175,15,1,1.0143056640447277
2175,15,2,1.0143056640447277
2176,16,1,1.0143056640447277
2176,16,2,1.0143056640447277
2177,17,1,1.0143056640447277
2177,17,2,1.0143056640447277
2178,18,1,1.0143056640447277
2178,18,2,1.0143056640447277
2179,19,1,1.0143056640447277
2179,19,2,1.0143056640447277
2180,20,1,1.0143056640447277
2180,20,2,1.0143056640447277
2181,21,2,1.0
2182,22,2,1.0
2183,23,2,1.0
2184,0,2,1.0
2185,1,2,1.0
2186,2,2,1.0
2187,3,2,1.0
2188,4,1,1.0143056640447237
2188,4,2,1.0143056640447237
2189,5,1,1.0143056640447237
2189,5,2,1.0143056640447237
2190,6,1,1.0143056640447237
2190,6,2,1.0143056640447237
2191,7,1,1.0143056640447237
2191,7,2,1.0143056640447237
2192,8,1,1.0143056640447237
2192,8,2,1.0143056640447237
2193,9,1,1.0143056640447237
2193,9,2,1.0143056640447237
2194,10,1,1.0143056640447237
2194,10,2,1.0143056640447237
2195,11,1,1.0143056640447237
2195,11,2,1.0143056640447237
2196,12,1,1.0143056640447237
2196,12,2,1.0143056640447237
2197,13,1,1.0143056640447237
2197,13,2,1.0143056640447237
2198,14,1,1.0143056640447237
2198,14,2,1.0143056640447237
2199,15,1,1.0143056640447237
2199,15,2,1.0143056640447237
2200,16,1,1.0143056640447237
2200,16,2,1.0143056640447237
2201,17,1,1.0143056640447237
2201,17,2,1.0143056640447237
2202,18,1,1.0143056640447237
2202,18,2,1.0143056640447237
2203,19,1,1.0143056640447237
2203,19,2,1.0143056640447237
2204,20,1,1.0143056640447237
2204,20,2,1.0143056640447237
2205,21,2,1.0
2206,22,2,1.0
2207,23,2,1.0
2208,0,2,1.0
2209,1,2,1.0
2210,2,2,1.0
2211,3,2,1.0
2212,4,1,1.0143056640447197
2212,4,2,1.0143056640447197
2213,5,1,1.0143056640447197
2213,5,2,1.0143056640447197
2214,6,1,1.0143056640447197
2214,6,2,1.0143056640447197
2215,7,1,1.0143056640447197
2215,7,2,1.0143056640447197
2216,8,1,1.0143056640447197
2216,8,2,1.0143056640447197
2217,9,1,1.0143056640447197
2217,9,2,1.0143056640447197
2218,10,1,1.0143056640447197
2218,10,2,1.0143056640447197
2219,11,1,1.0143056640447197
2219,11,2,1.0143056640447197
2220,12,1,1.0143056640447197
2220,12,2,1.0143056640447197
2221,13,1,1.0143056640447197
2221,13,2,1.0143056640447197
2222,14,1,1.0143056640447197
2222,14,2,1.0143056640447197
2223,15,1,1.0143056640447197
2223,15,2,1.0143056640447197
2224,16,1,1.0143056640447197
2224,16,2,1.0143056640447197
2225,17,1,1.0143056640447197
2225,17,2,1.0143056640447197
2226,18,1,1.0143056640447197
2226,18,2,1.0143056640447197
2227,19,1,1.0143056640447197
2227,19,2,1.0143056640447197
2228,20,1,1.0143056640447197
2228,20,2,1.0143056640447197
2229,21,2,1.0
2230,22,2,1.0
2231,23,2,1.0
2232,0,2,1.0
2233,1,2,1.0
2234,2,2,1.0
2235,3,2,1.0
2236,4,1,1.0143056640447157
2236,4,2,1.0143056640447157
2237,5,1,1.0143056640447157
2237,5,2,1.0143056640447157
2238,6,1,1.0143056640447157
2238,6,2,1.0143056640447157
2239,7,1,1.0143056640447157
2239,7,2,1.0143056640447157
2240,8,1,1.0143056640447157
2240,8,2,1.0143056640447157
2241,9,1,1.0143056640447157
2241,9,2,1.0143056640447157
2242,10,1,1.0143056640447157
2242,10,2,1.0143056640447157
2243,11,1,1.0143056640447157
2243,11,2,1.0143056640447157
2244,12,1,1.0143056640447157
2244,12,2,1.0143056640447157
2245,13,1,1.0143056640447157
2245,13,2,1.0143056640447157
2246,14,1,1.0143056640447157
2246,14,2,1.0143056640447157
2247,15,1,1.0143056640447157
2247,15,2,1.0143056640447157
2248,16,1,1.0143056640447157
2248,16,2,1.0143056640447157
2249,17,1,1.0143056640447157
2249,17,2,1.0143056640447157
2250,18,1,1.0143056640447157
2250,18,2,1.0143056640447157
2251,19,1,1.0143056640447157
2251,19,2,1.0143056640447157
2252,20,1,1.0143056640447157
2252,20,2,1.0143056640447157
2253,21,2,1.0
2254,22,2,1.0
2255,23,2,1.0
2256,0,2,1.0
2257,1,2,1.0
2258,2,2,1.0
2259,3,2,1.0
2260,4,1,1.0143056640447117
2260,4,2,1.0143056640447117
2261,5,1,1.0143056640447117
2261,5,2,1.0143056640447117
2262,6,1,1.0143056640447117
2262,6,2,1.0143056640447117
2263,7,1,1.0143056640447117
2263,7,2,1.0143056640447117
2264,8,1,1.0143056640447117
2264,8,2,1.0143056640447117
2265,9,1,1.0143056640447117
2265,9,2,1.0143056640447117
2266,10,1,1.0143056640447117
2266,10,2,1.0143056640447117
2267,11,1,1.0143056640447117
2267,11,2,1.0143056640447117
2268,12,1,1.0143056640447117
2268,12,2,1.0143056640447117
2269,13,1,1.0143056640447117
2269,13,2,1.0143056640447117
2270,14,1,1.0143056640447117
2270,14,2,1.0143056640447117
2271,15,1,1.0143056640447117
2271,15,2,1.0143056640447117
2272,16,1,1.0143056640447117
2272,16,2,1.0143056640447117
2273,17,1,1.0143056640447117
2273,17,2,1.0143056640447117
2274,18,1,1.0143056640447117
2274,18,2,1.0143056640447117
2275,19,1,1.0143056640447117
2275,19,2,1.0143056640447117
2276,20,1,1.0143056640447117
2276,20,2,1.0143056640447117
2277,21,2,1.0
2278,22,2,1.0
2279,23,2,1.0
2280,0,2,1.0
2281,1,2,1.0
2282,2,2,1.0
2283,3,2,1.0
2284,4,1,1.0143056640447077
2284,4,2,1.0143056640447077
2285,5,1,1.0143056640447077
2285,5,2,1.0143056640447077
2286,6,1,1.0143056640447077
2286,6,2,1.0143056640447077
2287,7,1,1.0143056640447077
2287,7,2,1.0143056640447077
2288,8,1,1.0143056640447077
2288,8,2,1.0143056640447077
2289,9,1,1.0143056640447077
2289,9,2,1.0143056640447077
2290,10,1,1.0143056640447077
2290,10,2,1.0143056640447077
2291,11,1,1.0143056640447077
2291,11,2,1.0143056640447077
2292,12,1,1.0143056640447077
2292,12,2,1.0143056640447077
2293,13,1,1.0143056640447077
2293,13,2,1.0143056640447077
2294,14,1,1.0143056640447077
2294,14,2,1.0143056640447077
2295,15,1,1.0143056640447077
2295,15,2,1.0143056640447077
2296,16,1,1.0143056640447077
2296,16,2,1.0143056640447077
2297,17,1,1.0143056640447077
2297,17,2,1.0143056640447077
2298,18,1,1.0143056640447077
2298,18,2,1.0143056640447077
2299,19,1,1.0143056640447077
2299,19,2,1.0143056640447077
2300,20,1,1.0143056640447077
2300,20,2,1.0143056640447077
2301,21,2,1.0
2302,22,2,1.0
2303,23,2,1.0
2304,0,2,1.0
2305,1,2,1.0
2306,2,2,1.0
2307,3,2,1.0
2308,4,1,1.0143056640447037
2308,4,2,1.0143056640447037
2309,5,1,1.0143056640447037
2309,5,2,1.0143056640447037
2310,6,1,1.0143056640447037
2310,6,2,1.0143056640447037
2311,7,1,1.0143056640447037
2311,7,2,1.0143056640447037
2312,8,1,1.0143056640447037
2312,8,2,1.0143056640447037
2313,9,1,1.0143056640447037
2313,9,2,1.0143056640447037
2314,10,1,1.0143056640447037
2314,10,2,1.0143056640447037
2315,11,1,1.0143056640447037
2315,11,2,1.0143056640447037
2316,12,1,1.0143056640447037
2316,12,2,1.0143056640447037
2317,13,1,1.0143056640447037
2317,13,2,1.0143056640447037
2318,14,1,1.0143056640447037
2318,14,2,1.0143056640447037
2319,15,1,1.0143056640447037
2319,15,2,1.0143056640447037
2320,16,1,1.0143056640447037
2320,16,2,1.0143056640447037
2321,17,1,1.0143056640447037
2321,17,2,1.0143056640447037
2322,18,1,1.0143056640447037
2322,18,2,1.0143056640447037
2323,19,1,1.0143056640447037
2323,19,2,1.0143056640447037
2324,20,1,1.0143056640447037
2324,20,2,1.0143056640447037
2325,21,2,1.0
2326,22,2,1.0
2327,23,2,1.0
2328,0,2,1.0
2329,1,2,1.0
2330,2,2,1.0
2331,3,2,1.0
2332,4,1,1.0143056640446997
2332,4,2,1.0143056640446997
2333,5,1,1.0143056640446997
2333,5,2,1.0143056640446997
2334,6,1,1.0143056640446997
2334,6,2,1.0143056640446997
2335,7,1,1.0143056640446997
2335,7,2,1.0143056640446997
2336,8,1,1.0143056640446997
2336,8,2,1.0143056640446997
2337,9,1,1.0143056640446997
2337,9,2,1.0143056640446997
2338,10,1,1.0143056640446997
2338,10,2,1.0143056640446997
2339,11,1,1.0143056640446997
2339,11,2,1.0143056640446997
2340,12,1,1.0143056640446997
2340,12,2,1.0143056640446997
2341,13,1,1.0143056640446997
2341,13,2,1.0143056640446997
2342,14,1,1.0143056640446997
2342,14,2,1.0143056640446997
2343,15,1,1.0143056640446997
2343,15,2,1.0143056640446997
2344,16,1,1.0143056640446997
2344,16,2,1.0143056640446997
2345,17,1,1.0143056640446997
2345,17,2,1.0143056640446997
2346,18,1,1.0143056640446997
2346,18,2,1.0143056640446997
2347,19,1,1.0143056640446997
2347,19,2,1.0143056640446997
2348,20,1,1.0143056640446997
2348,20,2,1.0143056640446997
2349,21,2,1.0
2350,22,2,1.0
2351,23,2,1.0
2352,0,2,1.0
2353,1,2,1.0
2354,2,2,1.0
2355,3,2,1.0
2356,4,1,1.0143056640446957
2356,4,2,1.0143056640446957
2357,5,1,1.0143056640446957
2357,5,2,1.0143056640446957
2358,6,1,1.0143056640446957
2358,6,2,1.0143056640446957
2359,7,1,1.0143056640446957
2359,7,2,1.0143056640446957
2360,8,1,1.0143056640446957
2360,8,2,1.0143056640446957
2361,9,1,1.0143056640446957
2361,9,2,1.0143056640446957
2362,10,1,1.0143056640446957
2362,10,2,1.0143056640446957
2363,11,1,1.0143056640446957
2363,11,2,1.0143056640446957
2364,12,1,1.0143056640446957
2364,12,2,1.0143056640446957
2365,13,1,1.0143056640446957
2365,13,2,1.0143056640446957
2366,14,1,1.0143056640446957
2366,14,2,1.0143056640446957
2367,15,1,1.0143056640446957
2367,15,2,1.0143056640446957
2368,16,1,1.0143056640446957
2368,16,2,1.0143056640446957
2369,17,1,1.0143056640446957
2369,17,2,1.0143056640446957
2370,18,1,1.0143056640446957
2370,18,2,1.0143056640446957
2371,19,1,1.0143056640446957
2371,19,2,1.0143056640446957
2372,20,1,1.0143056640446957
2372,20,2,1.0143056640446957
2373,21,2,1.0
2374,22,2,1.0
2375,23,2,1.0
2376,0,2,1.0
2377,1,2,1.0
2378,2,2,1.0
2379,3,2,1.0
2380,4,1,1.0143056640446917
2380,4,2,1.0143056640446917
2381,5,1,1.0143056640446917
2381,5,2,1.0143056640446917
2382,6,1,1.0143056640446917
2382,6,2,1.0143056640446917
2383,7,1,1.0143056640446917
2383,7,2,1.0143056640446917
2384,8,1,1.0143056640446917
2384,8,2,1.0143056640446917
2385,9,1,1.0143056640446917
2385,9,2,1.0143056640446917
2386,10,1,1.0143056640446917
2386,10,2,1.0143056640446917
2387,11,1,1.0143056640446917
2387,11,2,1.0143056640446917
2388,12,1,1.0143056640446917
2388,12,2,1.0143056640446917
2389,13,1,1.0143056640446917
2389,13,2,1.0143056640446917
2390,14,1,1.0143056640446917
2390,14,2,1.0143056640446917
2391,15,1,1.0143056640446917
2391,15,2,1.0143056640446917
2392,16,1,1.0143056640446917
2392,16,2,1.0143056640446917
2393,17,1,1.0143056640446917
2393,17,2,1.0143056640446917
2394,18,1,1.0143056640446917
2394,18,2,1.0143056640446917
2395,19,1,1.0143056640446917
2395,19,2,1.0143056640446917
2396,20,1,1.0143056640446917
2396,20,2,1.0143056640446917
2397,21,2,1.0
2398,22,2,1.0
2399,23,2,1.0
2400,0,2,1.0
2401,1,2,1.0
2402,2,2,1.0
2403,3,2,1.0
2404,4,1,1.0143056640446877
2404,4,2,1.0143056640446877
2405,5,1,1.0143056640446877
2405,5,2,1.0143056640446877
2406,6,1,1.0143056640446877
2406,6,2,1.0143056640446877
2407,7,1,1.0143056640446877
2407,7,2,1.0143056640446877
2408,8,1,1.0143056640446877
2408,8,2,1.0143056640446877
