cycle,hour_cyc,stp,value
991,7,1,0.01085307060528068
992,8,1,0.01115736230449416
993,9,1,0.01115736230449416
994,10,1,0.01115736230449416
995,11,1,0.01115736230449416
996,12,1,0.01141093872050539
997,13,1,0.01141093872050539
998,14,1,0.01141093872050539
999,15,1,0.01141093872050539
1000,16,1,0.01141093872050539
1001,17,1,0.01141093872050539
1002,18,1,0.01141093872050539
1003,19,1,0.01115736230449416
1004,20,1,0.01115736230449416
1005,21,1,0.011
1006,22,1,0.011
1007,23,1,0.011
1008,0,1,0.0104
1009,1,1,0.0104
1010,2,1,0.0104
1011,3,1,0.0104
1012,4,1,0.01054877890606716
1013,5,1,0.01054877890606716
1014,6,1,0.01085307060528064
