cycle,hour_cyc,stp,value
1825,1,2,0.00000000000072769
1826,2,2,0.00000000000072769
1827,3,2,0.00000000000072769
1828,4,2,0.00000000000072769
1829,5,2,0.00000000000072769
1830,6,2,0.00000000000075308
1831,7,2,0.00000000000075308
1832,8,2,0.00000000000077846
1833,9,2,0.00000000000077846
1834,10,2,0.00000000000077846
1835,11,2,0.00000000000077846
1836,12,2,0.00000000000080989
1837,13,2,0.00000000000080989
1838,14,2,0.00000000000080989
1839,15,2,0.00000000000080989
1840,16,2,0.00000000000080989
1841,17,2,0.00000000000080989
1842,18,2,0.00000000000080989
1843,19,2,0.00000000000077846
1844,20,2,0.00000000000077846
1845,21,2,0.00000000000077846
1846,22,2,0.00000000000077846
1847,23,2,0.00000000000077846
1848,0,2,0.00000000000072769
1849,1,2,0.00000000000072769
1850,2,2,0.00000000000072769
1851,3,2,0.00000000000072769
1852,4,2,0.00000000000072769
1853,5,2,0.00000000000072769
1854,6,2,0.00000000000075308
1855,7,2,0.00000000000075308
1856,8,2,0.00000000000077846
1857,9,2,0.00000000000077846
1858,10,2,0.00000000000077846
1859,11,2,0.00000000000077846
1860,12,2,0.00000000000080989
1861,13,2,0.00000000000080989
1862,14,2,0.00000000000080989
1863,15,2,0.00000000000080989
1864,16,2,0.00000000000080989
1865,17,2,0.00000000000080989
1866,18,2,0.00000000000080989
1867,19,2,0.00000000000077846
1868,20,2,0.00000000000077846
1869,21,2,0.00000000000077846
1870,22,2,0.00000000000077846
1871,23,2,0.00000000000077846
1872,0,2,0.00000000000072769
1873,1,2,0.00000000000072769
1874,2,2,0.00000000000072769
1875,3,2,0.00000000000072769
1876,4,2,0.00000000000072769
1877,5,2,0.00000000000072769
1878,6,2,0.00000000000075308
1879,7,2,0.00000000000075308
1880,8,2,0.00000000000077846
1881,9,2,0.00000000000077846
1882,10,2,0.00000000000077846
1883,11,2,0.00000000000077846
1884,12,2,0.00000000000080989
1885,13,2,0.00000000000080989
1886,14,2,0.00000000000080989
1887,15,2,0.00000000000080989
1888,16,2,0.00000000000080989
1889,17,2,0.00000000000080989
1890,18,2,0.00000000000080989
1891,19,2,0.00000000000077846
1892,20,2,0.00000000000077846
1893,21,2,0.00000000000077846
1894,22,2,0.00000000000077846
1895,23,2,0.00000000000077846
1896,0,2,0.00000000000072769
1897,1,2,0.00000000000072769
1898,2,2,0.00000000000072769
1899,3,2,0.00000000000072769
1900,4,2,0.00000000000072769
1901,5,2,0.00000000000072769
1902,6,2,0.00000000000075308
1903,7,2,0.00000000000075308
1904,8,2,0.00000000000077846
1905,9,2,0.00000000000077846
1906,10,2,0.00000000000077846
1907,11,2,0.00000000000077846
1908,12,2,0.00000000000080989
1909,13,2,0.00000000000080989
1910,14,2,0.00000000000080989
1911,15,2,0.00000000000080989
1912,16,2,0.00000000000080989
1913,17,2,0.00000000000080989
1914,18,2,0.00000000000080989
1915,19,2,0.00000000000077846
1916,20,2,0.00000000000077846
1917,21,2,0.00000000000077846
1918,22,2,0.00000000000077846
1919,23,2,0.00000000000077846
1920,0,2,0.00000000000072769
1921,1,2,0.00000000000072769
1922,2,2,0.00000000000072769
1923,3,2,0.00000000000072769
1924,4,2,0.00000000000072769
1925,5,2,0.00000000000072769
1926,6,2,0.00000000000075308
1927,7,2,0.00000000000075308
1928,8,2,0.00000000000077846
1929,9,2,0.00000000000077846
1930,10,2,0.00000000000077846
1931,11,2,0.00000000000077846
1932,12,2,0.00000000000080989
1933,13,2,0.00000000000080989
1934,14,2,0.00000000000080989
1935,15,2,0.00000000000080989
1936,16,2,0.00000000000080989
1937,17,2,0.00000000000080989
1938,18,2,0.00000000000080989
1939,19,2,0.00000000000077846
1940,20,2,0.00000000000077846
1941,21,2,0.00000000000077846
1942,22,2,0.00000000000077846
1943,23,2,0.00000000000077846
1944,0,2,0.00000000000072769
1945,1,2,0.00000000000072769
1946,2,2,0.00000000000072769
1947,3,2,0.00000000000072769
1948,4,2,0.00000000000072769
1949,5,2,0.00000000000072769
1950,6,2,0.00000000000075308
1951,7,2,0.00000000000075308
1952,8,2,0.00000000000077846
1953,9,2,0.00000000000077846
1954,10,2,0.00000000000077846
1955,11,2,0.00000000000077846
1956,12,2,0.00000000000080989
1957,13,2,0.00000000000080989
1958,14,2,0.00000000000080989
1959,15,2,0.00000000000080989
1960,16,2,0.00000000000080989
1961,17,2,0.00000000000080989
1962,18,2,0.00000000000080989
1963,19,2,0.00000000000077846
1964,20,2,0.00000000000077846
1965,21,2,0.00000000000077846
1966,22,2,0.00000000000077846
1967,23,2,0.00000000000077846
1968,0,2,0.00000000000072769
1969,1,2,0.00000000000072769
1970,2,2,0.00000000000072769
1971,3,2,0.00000000000072769
1972,4,2,0.00000000000072769
1973,5,2,0.00000000000072769
1974,6,2,0.00000000000075308
1975,7,2,0.00000000000075308
1976,8,2,0.00000000000077846
1977,9,2,0.00000000000077846
1978,10,2,0.00000000000077846
1979,11,2,0.00000000000077846
1980,12,2,0.00000000000080989
1981,13,2,0.00000000000080989
1982,14,2,0.00000000000080989
1983,15,2,0.00000000000080989
1984,16,2,0.00000000000080989
1985,17,2,0.00000000000080989
1986,18,2,0.00000000000080989
1987,19,2,0.00000000000077846
1988,20,2,0.00000000000077846
1989,21,2,0.00000000000077846
1990,22,2,0.00000000000077846
1991,23,2,0.00000000000077846
1992,0,2,0.00000000000072769
1993,1,2,0.00000000000072769
1994,2,2,0.00000000000072769
1995,3,2,0.00000000000072769
1996,4,2,0.00000000000072769
1997,5,2,0.00000000000072769
1998,6,2,0.00000000000075308
1999,7,2,0.00000000000075308
2000,8,2,0.00000000000077846
2001,9,2,0.00000000000077846
2002,10,2,0.00000000000077846
2003,11,2,0.00000000000077846
2004,12,2,0.00000000000080989
2005,13,2,0.00000000000080989
2006,14,2,0.00000000000080989
2007,15,2,0.00000000000080989
2008,16,2,0.00000000000080989
2009,17,2,0.00000000000080989
2010,18,2,0.00000000000080989
2011,19,2,0.00000000000077846
2012,20,2,0.00000000000077846
2013,21,2,0.00000000000077846
2014,22,2,0.00000000000077846
2015,23,2,0.00000000000077846
2016,0,2,0.00000000000072769
2017,1,2,0.00000000000072769
2018,2,2,0.00000000000072769
2019,3,2,0.00000000000072769
2020,4,2,0.00000000000072769
2021,5,2,0.00000000000072769
2022,6,2,0.00000000000075308
2023,7,2,0.00000000000075308
2024,8,2,0.00000000000077846
2025,9,2,0.00000000000077846
2026,10,2,0.00000000000077846
2027,11,2,0.00000000000077846
2028,12,2,0.00000000000080989
2029,13,2,0.00000000000080989
2030,14,2,0.00000000000080989
2031,15,2,0.00000000000080989
2032,16,2,0.00000000000080989
2033,17,2,0.00000000000080989
2034,18,2,0.00000000000080989
2035,19,2,0.00000000000077846
2036,20,2,0.00000000000077846
2037,21,2,0.00000000000077846
2038,22,2,0.00000000000077846
2039,23,2,0.00000000000077846
2040,0,2,0.00000000000072769
2041,1,2,0.00000000000072769
2042,2,2,0.00000000000072769
2043,3,2,0.00000000000072769
2044,4,2,0.00000000000072769
2045,5,2,0.00000000000072769
2046,6,2,0.00000000000075308
2047,7,2,0.00000000000075308
2048,8,2,0.00000000000077846
2049,9,2,0.00000000000077846
2050,10,2,0.00000000000077846
2051,11,2,0.00000000000077846
2052,12,2,0.00000000000080989
2053,13,2,0.00000000000080989
2054,14,2,0.00000000000080989
2055,15,2,0.00000000000080989
2056,16,2,0.00000000000080989
2057,17,2,0.00000000000080989
2058,18,2,0.00000000000080989
2059,19,2,0.00000000000077846
2060,20,2,0.00000000000077846
2061,21,2,0.00000000000077846
2062,22,2,0.00000000000077846
2063,23,2,0.00000000000077846
2064,0,2,0.00000000000072769
2065,1,2,0.00000000000072769
2066,2,2,0.00000000000072769
2067,3,2,0.00000000000072769
2068,4,2,0.00000000000072769
2069,5,2,0.00000000000072769
2070,6,2,0.00000000000075308
2071,7,2,0.00000000000075308
2072,8,2,0.00000000000077846
2073,9,2,0.00000000000077846
2074,10,2,0.00000000000077846
2075,11,2,0.00000000000077846
2076,12,2,0.00000000000080989
2077,13,2,0.00000000000080989
2078,14,2,0.00000000000080989
2079,15,2,0.00000000000080989
2080,16,2,0.00000000000080989
2081,17,2,0.00000000000080989
2082,18,2,0.00000000000080989
2083,19,2,0.00000000000077846
2084,20,2,0.00000000000077846
2085,21,2,0.00000000000077846
2086,22,2,0.00000000000077846
2087,23,2,0.00000000000077846
2088,0,2,0.00000000000072769
2089,1,2,0.00000000000072769
2090,2,2,0.00000000000072769
2091,3,2,0.00000000000072769
2092,4,2,0.00000000000072769
2093,5,2,0.00000000000072769
2094,6,2,0.00000000000075308
2095,7,2,0.00000000000075308
2096,8,2,0.00000000000077846
2097,9,2,0.00000000000077846
2098,10,2,0.00000000000077846
2099,11,2,0.00000000000077846
2100,12,2,0.00000000000080989
2101,13,2,0.00000000000080989
2102,14,2,0.00000000000080989
2103,15,2,0.00000000000080989
2104,16,2,0.00000000000080989
2105,17,2,0.00000000000080989
2106,18,2,0.00000000000080989
2107,19,2,0.00000000000077846
2108,20,2,0.00000000000077846
2109,21,2,0.00000000000077846
2110,22,2,0.00000000000077846
2111,23,2,0.00000000000077846
2112,0,2,0.00000000000072769
2113,1,2,0.00000000000072769
2114,2,2,0.00000000000072769
2115,3,2,0.00000000000072769
2116,4,2,0.00000000000072769
2117,5,2,0.00000000000072769
2118,6,2,0.00000000000075308
2119,7,2,0.00000000000075308
2120,8,2,0.00000000000077846
2121,9,2,0.00000000000077846
2122,10,2,0.00000000000077846
2123,11,2,0.00000000000077846
2124,12,2,0.00000000000080989
2125,13,2,0.00000000000080989
2126,14,2,0.00000000000080989
2127,15,2,0.00000000000080989
2128,16,2,0.00000000000080989
2129,17,2,0.00000000000080989
2130,18,2,0.00000000000080989
2131,19,2,0.00000000000077846
2132,20,2,0.00000000000077846
2133,21,2,0.00000000000077846
2134,22,2,0.00000000000077846
2135,23,2,0.00000000000077846
2136,0,2,0.00000000000072769
2137,1,2,0.00000000000072769
2138,2,2,0.00000000000072769
2139,3,2,0.00000000000072769
2140,4,2,0.00000000000072769
2141,5,2,0.00000000000072769
2142,6,2,0.00000000000075308
2143,7,2,0.00000000000075308
2144,8,2,0.00000000000077846
2145,9,2,0.00000000000077846
2146,10,2,0.00000000000077846
2147,11,2,0.00000000000077846
2148,12,2,0.00000000000080989
2149,13,2,0.00000000000080989
2150,14,2,0.00000000000080989
2151,15,2,0.00000000000080989
2152,16,2,0.00000000000080989
2153,17,2,0.00000000000080989
2154,18,2,0.00000000000080989
2155,19,2,0.00000000000077846
2156,20,2,0.00000000000077846
2157,21,2,0.00000000000077846
2158,22,2,0.00000000000077846
2159,23,2,0.00000000000077846
2160,0,2,0.00000000000072769
2161,1,2,0.00000000000072769
2162,2,2,0.00000000000072769
2163,3,2,0.00000000000072769
2164,4,2,0.00000000000072769
2165,5,2,0.00000000000072769
2166,6,2,0.00000000000075308
2167,7,2,0.00000000000075308
2168,8,2,0.00000000000077846
2169,9,2,0.00000000000077846
2170,10,2,0.00000000000077846
2171,11,2,0.00000000000077846
2172,12,2,0.00000000000080989
2173,13,2,0.00000000000080989
2174,14,2,0.00000000000080989
2175,15,2,0.00000000000080989
2176,16,2,0.00000000000080989
2177,17,2,0.00000000000080989
2178,18,2,0.00000000000080989
2179,19,2,0.00000000000077846
2180,20,2,0.00000000000077846
2181,21,2,0.00000000000077846
2182,22,2,0.00000000000077846
2183,23,2,0.00000000000077846
2184,0,2,0.00000000000072769
2185,1,2,0.00000000000072769
2186,2,2,0.00000000000072769
2187,3,2,0.00000000000072769
2188,4,2,0.00000000000072769
2189,5,2,0.00000000000072769
2190,6,2,0.00000000000075308
2191,7,2,0.00000000000075308
2192,8,2,0.00000000000077846
2193,9,2,0.00000000000077846
2194,10,2,0.00000000000077846
2195,11,2,0.00000000000077846
2196,12,2,0.00000000000080989
2197,13,2,0.00000000000080989
2198,14,2,0.00000000000080989
2199,15,2,0.00000000000080989
2200,16,2,0.00000000000080989
2201,17,2,0.00000000000080989
2202,18,2,0.00000000000080989
2203,19,2,0.00000000000077846
2204,20,2,0.00000000000077846
2205,21,2,0.00000000000077846
2206,22,2,0.00000000000077846
2207,23,2,0.00000000000077846
2208,0,2,0.00000000000072769
2209,1,2,0.00000000000072769
2210,2,2,0.00000000000072769
2211,3,2,0.00000000000072769
2212,4,2,0.00000000000072769
2213,5,2,0.00000000000072769
2214,6,2,0.00000000000075308
2215,7,2,0.00000000000075308
2216,8,2,0.00000000000077846
2217,9,2,0.00000000000077846
2218,10,2,0.00000000000077846
2219,11,2,0.00000000000077846
2220,12,2,0.00000000000080989
2221,13,2,0.00000000000080989
2222,14,2,0.00000000000080989
2223,15,2,0.00000000000080989
2224,16,2,0.00000000000080989
2225,17,2,0.00000000000080989
2226,18,2,0.00000000000080989
2227,19,2,0.00000000000077846
2228,20,2,0.00000000000077846
2229,21,2,0.00000000000077846
2230,22,2,0.00000000000077846
2231,23,2,0.00000000000077846
2232,0,2,0.00000000000072769
2233,1,2,0.00000000000072769
2234,2,2,0.00000000000072769
2235,3,2,0.00000000000072769
2236,4,2,0.00000000000072769
2237,5,2,0.00000000000072769
2238,6,2,0.00000000000075308
2239,7,2,0.00000000000075308
2240,8,2,0.00000000000077846
2241,9,2,0.00000000000077846
2242,10,2,0.00000000000077846
2243,11,2,0.00000000000077846
2244,12,2,0.00000000000080989
2245,13,2,0.00000000000080989
2246,14,2,0.00000000000080989
2247,15,2,0.00000000000080989
2248,16,2,0.00000000000080989
2249,17,2,0.00000000000080989
2250,18,2,0.00000000000080989
2251,19,2,0.00000000000077846
2252,20,2,0.00000000000077846
2253,21,2,0.00000000000077846
2254,22,2,0.00000000000077846
2255,23,2,0.00000000000077846
2256,0,2,0.00000000000072769
2257,1,2,0.00000000000072769
2258,2,2,0.00000000000072769
2259,3,2,0.00000000000072769
2260,4,2,0.00000000000072769
2261,5,2,0.00000000000072769
2262,6,2,0.00000000000075308
2263,7,2,0.00000000000075308
2264,8,2,0.00000000000077846
2265,9,2,0.00000000000077846
2266,10,2,0.00000000000077846
2267,11,2,0.00000000000077846
2268,12,2,0.00000000000080989
2269,13,2,0.00000000000080989
2270,14,2,0.00000000000080989
2271,15,2,0.00000000000080989
2272,16,2,0.00000000000080989
2273,17,2,0.00000000000080989
2274,18,2,0.00000000000080989
2275,19,2,0.00000000000077846
2276,20,2,0.00000000000077846
2277,21,2,0.00000000000077846
2278,22,2,0.00000000000077846
2279,23,2,0.00000000000077846
2280,0,2,0.00000000000072769
2281,1,2,0.00000000000072769
2282,2,2,0.00000000000072769
2283,3,2,0.00000000000072769
2284,4,2,0.00000000000072769
2285,5,2,0.00000000000072769
2286,6,2,0.00000000000075308
2287,7,2,0.00000000000075308
2288,8,2,0.00000000000077846
2289,9,2,0.00000000000077846
2290,10,2,0.00000000000077846
2291,11,2,0.00000000000077846
2292,12,2,0.00000000000080989
2293,13,2,0.00000000000080989
2294,14,2,0.00000000000080989
2295,15,2,0.00000000000080989
2296,16,2,0.00000000000080989
2297,17,2,0.00000000000080989
2298,18,2,0.00000000000080989
2299,19,2,0.00000000000077846
2300,20,2,0.00000000000077846
2301,21,2,0.00000000000077846
2302,22,2,0.00000000000077846
2303,23,2,0.00000000000077846
2304,0,2,0.00000000000072769
2305,1,2,0.00000000000072769
2306,2,2,0.00000000000072769
2307,3,2,0.00000000000072769
2308,4,2,0.00000000000072769
2309,5,2,0.00000000000072769
2310,6,2,0.00000000000075308
2311,7,2,0.00000000000075308
2312,8,2,0.00000000000077846
2313,9,2,0.00000000000077846
2314,10,2,0.00000000000077846
2315,11,2,0.00000000000077846
2316,12,2,0.00000000000080989
2317,13,2,0.00000000000080989
2318,14,2,0.00000000000080989
2319,15,2,0.00000000000080989
2320,16,2,0.00000000000080989
2321,17,2,0.00000000000080989
2322,18,2,0.00000000000080989
2323,19,2,0.00000000000077846
2324,20,2,0.00000000000077846
2325,21,2,0.00000000000077846
2326,22,2,0.00000000000077846
2327,23,2,0.00000000000077846
2328,0,2,0.00000000000072769
2329,1,2,0.00000000000072769
2330,2,2,0.00000000000072769
2331,3,2,0.00000000000072769
2332,4,2,0.00000000000072769
2333,5,2,0.00000000000072769
2334,6,2,0.00000000000075308
2335,7,2,0.00000000000075308
2336,8,2,0.00000000000077846
2337,9,2,0.00000000000077846
2338,10,2,0.00000000000077846
2339,11,2,0.00000000000077846
2340,12,2,0.00000000000080989
2341,13,2,0.00000000000080989
2342,14,2,0.00000000000080989
2343,15,2,0.00000000000080989
2344,16,2,0.00000000000080989
2345,17,2,0.00000000000080989
2346,18,2,0.00000000000080989
2347,19,2,0.00000000000077846
2348,20,2,0.00000000000077846
2349,21,2,0.00000000000077846
2350,22,2,0.00000000000077846
2351,23,2,0.00000000000077846
2352,0,2,0.00000000000072769
2353,1,2,0.00000000000072769
2354,2,2,0.00000000000072769
2355,3,2,0.00000000000072769
2356,4,2,0.00000000000072769
2357,5,2,0.00000000000072769
2358,6,2,0.00000000000075308
2359,7,2,0.00000000000075308
2360,8,2,0.00000000000077846
2361,9,2,0.00000000000077846
2362,10,2,0.00000000000077846
2363,11,2,0.00000000000077846
2364,12,2,0.00000000000080989
2365,13,2,0.00000000000080989
2366,14,2,0.00000000000080989
2367,15,2,0.00000000000080989
2368,16,2,0.00000000000080989
2369,17,2,0.00000000000080989
2370,18,2,0.00000000000080989
2371,19,2,0.00000000000077846
2372,20,2,0.00000000000077846
2373,21,2,0.00000000000077846
2374,22,2,0.00000000000077846
2375,23,2,0.00000000000077846
2376,0,2,0.00000000000072769
2377,1,2,0.00000000000072769
2378,2,2,0.00000000000072769
2379,3,2,0.00000000000072769
2380,4,2,0.00000000000072769
2381,5,2,0.00000000000072769
2382,6,2,0.00000000000075308
2383,7,2,0.00000000000075308
2384,8,2,0.00000000000077846
2385,9,2,0.00000000000077846
2386,10,2,0.00000000000077846
2387,11,2,0.00000000000077846
2388,12,2,0.00000000000080989
2389,13,2,0.00000000000080989
2390,14,2,0.00000000000080989
2391,15,2,0.00000000000080989
2392,16,2,0.00000000000080989
2393,17,2,0.00000000000080989
2394,18,2,0.00000000000080989
2395,19,2,0.00000000000077846
2396,20,2,0.00000000000077846
2397,21,2,0.00000000000077846
2398,22,2,0.00000000000077846
2399,23,2,0.00000000000077846
2400,0,2,0.00000000000072769
2401,1,2,0.00000000000072769
2402,2,2,0.00000000000072769
2403,3,2,0.00000000000072769
2404,4,2,0.00000000000072769
2405,5,2,0.00000000000072769
2406,6,2,0.00000000000075308
2407,7,2,0.00000000000075308
2408,8,2,0.00000000000077846
2409,9,2,0.00000000000077846
2410,10,2,0.00000000000077846
2411,11,2,0.00000000000077846
2412,12,2,0.00000000000080989
2413,13,2,0.00000000000080989
2414,14,2,0.00000000000080989
2415,15,2,0.00000000000080989
2416,16,2,0.00000000000080989
2417,17,2,0.00000000000080989
2418,18,2,0.00000000000080989
2419,19,2,0.00000000000077846
2420,20,2,0.00000000000077846
2421,21,2,0.00000000000077846
2422,22,2,0.00000000000077846
2423,23,2,0.00000000000077846
2424,0,2,0.00000000000072769
2425,1,2,0.00000000000072769
2426,2,2,0.00000000000072769
2427,3,2,0.00000000000072769
2428,4,2,0.00000000000072769
2429,5,2,0.00000000000072769
2430,6,2,0.00000000000075308
2431,7,2,0.00000000000075308
2432,8,2,0.00000000000077846
2433,9,2,0.00000000000077846
2434,10,2,0.00000000000077846
2435,11,2,0.00000000000077846
2436,12,2,0.00000000000080989
2437,13,2,0.00000000000080989
2438,14,2,0.00000000000080989
2439,15,2,0.00000000000080989
2440,16,2,0.00000000000080989
2441,17,2,0.00000000000080989
2442,18,2,0.00000000000080989
2443,19,2,0.00000000000077846
2444,20,2,0.00000000000077846
2445,21,2,0.00000000000077846
2446,22,2,0.00000000000077846
2447,23,2,0.00000000000077846
2448,0,2,0.00000000000072769
2449,1,2,0.00000000000072769
2450,2,2,0.00000000000072769
2451,3,2,0.00000000000072769
2452,4,2,0.00000000000072769
2453,5,2,0.00000000000072769
2454,6,2,0.00000000000075308
2455,7,2,0.00000000000075308
2456,8,2,0.00000000000077846
2457,9,2,0.00000000000077846
2458,10,2,0.00000000000077846
2459,11,2,0.00000000000077846
2460,12,2,0.00000000000080989
2461,13,2,0.00000000000080989
2462,14,2,0.00000000000080989
2463,15,2,0.00000000000080989
2464,16,2,0.00000000000080989
2465,17,2,0.00000000000080989
2466,18,2,0.00000000000080989
2467,19,2,0.00000000000077846
2468,20,2,0.00000000000077846
2469,21,2,0.00000000000077846
2470,22,2,0.00000000000077846
2471,23,2,0.00000000000077846
2472,0,2,0.00000000000072769
2473,1,2,0.00000000000072769
2474,2,2,0.00000000000072769
2475,3,2,0.00000000000072769
2476,4,2,0.00000000000072769
2477,5,2,0.00000000000072769
2478,6,2,0.00000000000075308
2479,7,2,0.00000000000075308
2480,8,2,0.00000000000077846
2481,9,2,0.00000000000077846
2482,10,2,0.00000000000077846
2483,11,2,0.00000000000077846
2484,12,2,0.00000000000080989
2485,13,2,0.00000000000080989
2486,14,2,0.00000000000080989
2487,15,2,0.00000000000080989
2488,16,2,0.00000000000080989
2489,17,2,0.00000000000080989
2490,18,2,0.00000000000080989
2491,19,2,0.00000000000077846
2492,20,2,0.00000000000077846
2493,21,2,0.00000000000077846
2494,22,2,0.00000000000077846
2495,23,2,0.00000000000077846
2496,0,2,0.00000000000072769
2497,1,2,0.00000000000072769
2498,2,2,0.00000000000072769
2499,3,2,0.00000000000072769
2500,4,2,0.00000000000072769
2501,5,2,0.00000000000072769
2502,6,2,0.00000000000075308
2503,7,2,0.00000000000075308
2504,8,2,0.00000000000077846
2505,9,2,0.00000000000077846
2506,10,2,0.00000000000077846
2507,11,2,0.00000000000077846
2508,12,2,0.00000000000080989
2509,13,2,0.00000000000080989
2510,14,2,0.00000000000080989
2511,15,2,0.00000000000080989
2512,16,2,0.00000000000080989
2513,17,2,0.00000000000080989
2514,18,2,0.00000000000080989
2515,19,2,0.00000000000077846
2516,20,2,0.00000000000077846
2517,21,2,0.00000000000077846
2518,22,2,0.00000000000077846
2519,23,2,0.00000000000077846
2520,0,2,0.00000000000072769
2521,1,2,0.00000000000072769
2522,2,2,0.00000000000072769
2523,3,2,0.00000000000072769
2524,4,2,0.00000000000072769
2525,5,2,0.00000000000072769
2526,6,2,0.00000000000075308
2527,7,2,0.00000000000075308
2528,8,2,0.00000000000077846
2529,9,2,0.00000000000077846
2530,10,2,0.00000000000077846
2531,11,2,0.00000000000077846
2532,12,2,0.00000000000080989
2533,13,2,0.00000000000080989
2534,14,2,0.00000000000080989
2535,15,2,0.00000000000080989
2536,16,2,0.00000000000080989
2537,17,2,0.00000000000080989
2538,18,2,0.00000000000080989
2539,19,2,0.00000000000077846
2540,20,2,0.00000000000077846
2541,21,2,0.00000000000077846
2542,22,2,0.00000000000077846
2543,23,2,0.00000000000077846
2544,0,2,0.00000000000072769
2545,1,2,0.00000000000072769
2546,2,2,0.00000000000072769
2547,3,2,0.00000000000072769
2548,4,2,0.00000000000072769
2549,5,2,0.00000000000072769
2550,6,2,0.00000000000075308
2551,7,2,0.00000000000075308
2552,8,2,0.00000000000077846
2553,9,2,0.00000000000077846
2554,10,2,0.00000000000077846
2555,11,2,0.00000000000077846
2556,12,2,0.00000000000080989
2557,13,2,0.00000000000080989
2558,14,2,0.00000000000080989
2559,15,2,0.00000000000080989
2560,16,2,0.00000000000080989
2561,17,2,0.00000000000080989
2562,18,2,0.00000000000080989
2563,19,2,0.00000000000077846
2564,20,2,0.00000000000077846
2565,21,2,0.00000000000077846
2566,22,2,0.00000000000077846
2567,23,2,0.00000000000077846
2568,0,2,0.00000000000072769
2569,1,2,0.00000000000072769
2570,2,2,0.00000000000072769
2571,3,2,0.00000000000072769
2572,4,2,0.00000000000072769
2573,5,2,0.00000000000072769
2574,6,2,0.00000000000075308
2575,7,2,0.00000000000075308
2576,8,2,0.00000000000077846
2577,9,2,0.00000000000077846
2578,10,2,0.00000000000077846
2579,11,2,0.00000000000077846
2580,12,2,0.00000000000080989
2581,13,2,0.00000000000080989
2582,14,2,0.00000000000080989
2583,15,2,0.00000000000080989
2584,16,2,0.00000000000080989
2585,17,2,0.00000000000080989
2586,18,2,0.00000000000080989
2587,19,2,0.00000000000077846
2588,20,2,0.00000000000077846
2589,21,2,0.00000000000077846
2590,22,2,0.00000000000077846
2591,23,2,0.00000000000077846
2592,0,2,0.00000000000072769
2593,1,2,0.00000000000072769
2594,2,2,0.00000000000072769
2595,3,2,0.00000000000072769
2596,4,2,0.00000000000072769
2597,5,2,0.00000000000072769
2598,6,2,0.00000000000075308
2599,7,2,0.00000000000075308
2600,8,2,0.00000000000077846
2601,9,2,0.00000000000077846
2602,10,2,0.00000000000077846
2603,11,2,0.00000000000077846
2604,12,2,0.00000000000080989
2605,13,2,0.00000000000080989
2606,14,2,0.00000000000080989
2607,15,2,0.00000000000080989
2608,16,2,0.00000000000080989
2609,17,2,0.00000000000080989
2610,18,2,0.00000000000080989
2611,19,2,0.00000000000077846
2612,20,2,0.00000000000077846
2613,21,2,0.00000000000077846
2614,22,2,0.00000000000077846
2615,23,2,0.00000000000077846
2616,0,2,0.00000000000072769
2617,1,2,0.00000000000072769
2618,2,2,0.00000000000072769
2619,3,2,0.00000000000072769
2620,4,2,0.00000000000072769
2621,5,2,0.00000000000072769
2622,6,2,0.00000000000075308
2623,7,2,0.00000000000075308
2624,8,2,0.00000000000077846
2625,9,2,0.00000000000077846
2626,10,2,0.00000000000077846
2627,11,2,0.00000000000077846
2628,12,2,0.00000000000080989
2629,13,2,0.00000000000080989
2630,14,2,0.00000000000080989
2631,15,2,0.00000000000080989
2632,16,2,0.00000000000080989
2633,17,2,0.00000000000080989
2634,18,2,0.00000000000080989
2635,19,2,0.00000000000077846
2636,20,2,0.00000000000077846
2637,21,2,0.00000000000077846
