cycle,hour_cyc,stp,value
1701,21,1,0.0145
1702,22,1,0.0145
1703,23,1,0.0145
1704,0,1,0.0135
1705,1,1,0.0135
1706,2,1,0.0135
1707,3,1,0.0135
1708,4,1,0.01365634807057858
1709,5,1,0.01365634807057858
1710,6,1,0.01416213873985927
1711,7,1,0.01416213873985927
1712,8,1,0.01466792940913995
1713,9,1,0.01466792940913995
1714,10,1,0.01466792940913995
1715,11,1,0.01466792940913995
1716,12,1,0.01567951074770133
1717,13,1,0.01567951074770133
1718,14,1,0.01567951074770133
1719,15,1,0.01567951074770133
1720,16,1,0.01567951074770133
1721,17,1,0.01567951074770133
1722,18,1,0.01567951074770133
1723,19,1,0.01466792940913995
1724,20,1,0.01466792940913995
1725,21,1,0.0145
1726,22,1,0.0145
1727,23,1,0.0145
1728,0,1,0.0135
1729,1,1,0.0135
1730,2,1,0.0135
1731,3,1,0.0135
1732,4,1,0.01365634807057856
1733,5,1,0.01365634807057856
1734,6,1,0.01416213873985925
1735,7,1,0.01416213873985925
1736,8,1,0.01466792940913994
1737,9,1,0.01466792940913994
1738,10,1,0.01466792940913994
1739,11,1,0.01466792940913994
1740,12,1,0.01567951074770131
1741,13,1,0.01567951074770131
1742,14,1,0.01567951074770131
1743,15,1,0.01567951074770131
1744,16,1,0.01567951074770131
1745,17,1,0.01567951074770131
1746,18,1,0.01567951074770131
1747,19,1,0.01466792940913994
1748,20,1,0.01466792940913994
1749,21,1,0.0145
1750,22,1,0.0145
1751,23,1,0.0145
1752,0,1,0.0135
1753,1,1,0.0135
1754,2,1,0.0135
1755,3,1,0.0135
1756,4,1,0.01365634807057855
1757,5,1,0.01365634807057855
1758,6,1,0.01416213873985923
1759,7,1,0.01416213873985923
1760,8,1,0.01466792940913992
1761,9,1,0.01466792940913992
1762,10,1,0.01466792940913992
1763,11,1,0.01466792940913992
1764,12,1,0.01567951074770129
1765,13,1,0.01567951074770129
1766,14,1,0.01567951074770129
1767,15,1,0.01567951074770129
1768,16,1,0.01567951074770129
1769,17,1,0.01567951074770129
1770,18,1,0.01567951074770129
1771,19,1,0.01466792940913992
1772,20,1,0.01466792940913992
1773,21,1,0.0145
1774,22,1,0.0145
1775,23,1,0.0145
1776,0,1,0.0135
1777,1,1,0.0135
1778,2,1,0.0135
1779,3,1,0.0135
1780,4,1,0.01365634807057853
1781,5,1,0.01365634807057853
1782,6,1,0.01416213873985922
1783,7,1,0.01416213873985922
1784,8,1,0.0146679294091399
1785,9,1,0.0146679294091399
1786,10,1,0.0146679294091399
1787,11,1,0.0146679294091399
1788,12,1,0.01567951074770127
1789,13,1,0.01567951074770127
1790,14,1,0.01567951074770127
1791,15,1,0.01567951074770127
1792,16,1,0.01567951074770127
1793,17,1,0.01567951074770127
1794,18,1,0.01567951074770127
1795,19,1,0.0146679294091399
1796,20,1,0.0146679294091399
1797,21,1,0.0145
1798,22,1,0.0145
1799,23,1,0.0145
1800,0,1,0.0135
1801,1,1,0.0135
1802,2,1,0.0135
1803,3,1,0.0135
1804,4,1,0.01365634807057851
1805,5,1,0.01365634807057851
1806,6,1,0.0141621387398592
1807,7,1,0.0141621387398592
1808,8,1,0.01466792940913988
1809,9,1,0.01466792940913988
1810,10,1,0.01466792940913988
1811,11,1,0.01466792940913988
1812,12,1,0.01567951074770125
1813,13,1,0.01567951074770125
1814,14,1,0.01567951074770125
1815,15,1,0.01567951074770125
1816,16,1,0.01567951074770125
1817,17,1,0.01567951074770125
1818,18,1,0.01567951074770125
1819,19,1,0.01466792940913988
1820,20,1,0.01466792940913988
1821,21,1,0.0145
1822,22,1,0.0145
1823,23,1,0.0145
1824,0,1,0.0135
1825,1,1,0.0135
1826,2,1,0.0135
1827,3,1,0.0135
1828,4,1,0.0136563480705785
1829,5,1,0.0136563480705785
1830,6,1,0.01416213873985918
1831,7,1,0.01416213873985918
1832,8,1,0.01466792940913987
1833,9,1,0.01466792940913987
1834,10,1,0.01466792940913987
1835,11,1,0.01466792940913987
1836,12,1,0.01567951074770123
1837,13,1,0.01567951074770123
1838,14,1,0.01567951074770123
1839,15,1,0.01567951074770123
1840,16,1,0.01567951074770123
1841,17,1,0.01567951074770123
1842,18,1,0.01567951074770123
1843,19,1,0.01466792940913987
1844,20,1,0.01466792940913987
1845,21,1,0.0145
1846,22,1,0.0145
1847,23,1,0.0145
1848,0,1,0.0135
1849,1,1,0.0135
1850,2,1,0.0135
1851,3,1,0.0135
1852,4,1,0.01365634807057848
1853,5,1,0.01365634807057848
1854,6,1,0.01416213873985917
1855,7,1,0.01416213873985917
1856,8,1,0.01466792940913985
1857,9,1,0.01466792940913985
1858,10,1,0.01466792940913985
1859,11,1,0.01466792940913985
1860,12,1,0.01567951074770122
1861,13,1,0.01567951074770122
1862,14,1,0.01567951074770122
1863,15,1,0.01567951074770122
1864,16,1,0.01567951074770122
1865,17,1,0.01567951074770122
1866,18,1,0.01567951074770122
1867,19,1,0.01466792940913985
1868,20,1,0.01466792940913985
1869,21,1,0.0145
1870,22,1,0.0145
1871,23,1,0.0145
1872,0,1,0.0135
1873,1,1,0.0135
1874,2,1,0.0135
1875,3,1,0.0135
1876,4,1,0.01365634807057846
1877,5,1,0.01365634807057846
1878,6,1,0.01416213873985915
1879,7,1,0.01416213873985915
1880,8,1,0.01466792940913983
1881,9,1,0.01466792940913983
1882,10,1,0.01466792940913983
1883,11,1,0.01466792940913983
1884,12,1,0.0156795107477012
1885,13,1,0.0156795107477012
1886,14,1,0.0156795107477012
1887,15,1,0.0156795107477012
1888,16,1,0.0156795107477012
1889,17,1,0.0156795107477012
1890,18,1,0.0156795107477012
1891,19,1,0.01466792940913983
1892,20,1,0.01466792940913983
1893,21,1,0.0145
1894,22,1,0.0145
1895,23,1,0.0145
1896,0,1,0.0135
1897,1,1,0.0135
1898,2,1,0.0135
1899,3,1,0.0135
1900,4,1,0.01365634807057845
1901,5,1,0.01365634807057845
1902,6,1,0.01416213873985913
1903,7,1,0.01416213873985913
1904,8,1,0.01466792940913982
1905,9,1,0.01466792940913982
1906,10,1,0.01466792940913982
1907,11,1,0.01466792940913982
1908,12,1,0.01567951074770118
1909,13,1,0.01567951074770118
1910,14,1,0.01567951074770118
1911,15,1,0.01567951074770118
1912,16,1,0.01567951074770118
1913,17,1,0.01567951074770118
1914,18,1,0.01567951074770118
1915,19,1,0.01466792940913982
1916,20,1,0.01466792940913982
1917,21,1,0.0145
1918,22,1,0.0145
1919,23,1,0.0145
1920,0,1,0.0135
1921,1,1,0.0135
1922,2,1,0.0135
1923,3,1,0.0135
1924,4,1,0.01365634807057843
1925,5,1,0.01365634807057843
1926,6,1,0.01416213873985912
1927,7,1,0.01416213873985912
1928,8,1,0.0146679294091398
1929,9,1,0.0146679294091398
1930,10,1,0.0146679294091398
1931,11,1,0.0146679294091398
1932,12,1,0.01567951074770117
1933,13,1,0.01567951074770117
1934,14,1,0.01567951074770117
1935,15,1,0.01567951074770117
1936,16,1,0.01567951074770117
1937,17,1,0.01567951074770117
1938,18,1,0.01567951074770117
1939,19,1,0.0146679294091398
1940,20,1,0.0146679294091398
1941,21,1,0.0145
1942,22,1,0.0145
1943,23,1,0.0145
1944,0,1,0.0135
1945,1,1,0.0135
1946,2,1,0.0135
1947,3,1,0.0135
1948,4,1,0.01365634807057842
1949,5,1,0.01365634807057842
1950,6,1,0.0141621387398591
1951,7,1,0.0141621387398591
1952,8,1,0.01466792940913978
1953,9,1,0.01466792940913978
1954,10,1,0.01466792940913978
1955,11,1,0.01466792940913978
1956,12,1,0.01567951074770114
1957,13,1,0.01567951074770114
1958,14,1,0.01567951074770114
1959,15,1,0.01567951074770114
1960,16,1,0.01567951074770114
1961,17,1,0.01567951074770114
1962,18,1,0.01567951074770114
1963,19,1,0.01466792940913978
1964,20,1,0.01466792940913978
1965,21,1,0.0145
1966,22,1,0.0145
1967,23,1,0.0145
1968,0,1,0.0135
1969,1,1,0.0135
1970,2,1,0.0135
1971,3,1,0.0135
1972,4,1,0.0136563480705784
1973,5,1,0.0136563480705784
1974,6,1,0.01416213873985908
1975,7,1,0.01416213873985908
1976,8,1,0.01466792940913977
1977,9,1,0.01466792940913977
1978,10,1,0.01466792940913977
1979,11,1,0.01466792940913977
1980,12,1,0.01567951074770113
1981,13,1,0.01567951074770113
1982,14,1,0.01567951074770113
1983,15,1,0.01567951074770113
1984,16,1,0.01567951074770113
1985,17,1,0.01567951074770113
1986,18,1,0.01567951074770113
1987,19,1,0.01466792940913977
1988,20,1,0.01466792940913977
1989,21,1,0.0145
1990,22,1,0.0145
1991,23,1,0.0145
1992,0,1,0.0135
1993,1,1,0.0135
1994,2,1,0.0135
1995,3,1,0.0135
1996,4,1,0.01365634807057839
1997,5,1,0.01365634807057839
1998,6,1,0.01416213873985907
1999,7,1,0.01416213873985907
2000,8,1,0.01466792940913975
2001,9,1,0.01466792940913975
2002,10,1,0.01466792940913975
2003,11,1,0.01466792940913975
2004,12,1,0.01567951074770111
2005,13,1,0.01567951074770111
2006,14,1,0.01567951074770111
2007,15,1,0.01567951074770111
2008,16,1,0.01567951074770111
2009,17,1,0.01567951074770111
2010,18,1,0.01567951074770111
2011,19,1,0.01466792940913975
2012,20,1,0.01466792940913975
2013,21,1,0.0145
2014,22,1,0.0145
2015,23,1,0.0145
2016,0,1,0.0135
2017,1,1,0.0135
2018,2,1,0.0135
2019,3,1,0.0135
2020,4,1,0.01365634807057837
2021,5,1,0.01365634807057837
2022,6,1,0.01416213873985905
2023,7,1,0.01416213873985905
2024,8,1,0.01466792940913973
2025,9,1,0.01466792940913973
2026,10,1,0.01466792940913973
2027,11,1,0.01466792940913973
2028,12,1,0.01567951074770109
2029,13,1,0.01567951074770109
2030,14,1,0.01567951074770109
2031,15,1,0.01567951074770109
2032,16,1,0.01567951074770109
2033,17,1,0.01567951074770109
2034,18,1,0.01567951074770109
2035,19,1,0.01466792940913973
2036,20,1,0.01466792940913973
2037,21,1,0.0145
2038,22,1,0.0145
2039,23,1,0.0145
2040,0,1,0.0135
2041,1,1,0.0135
2042,2,1,0.0135
2043,3,1,0.0135
2044,4,1,0.01365634807057835
2045,5,1,0.01365634807057835
2046,6,1,0.01416213873985903
2047,7,1,0.01416213873985903
2048,8,1,0.01466792940913971
2049,9,1,0.01466792940913971
2050,10,1,0.01466792940913971
2051,11,1,0.01466792940913971
2052,12,1,0.01567951074770107
2053,13,1,0.01567951074770107
2054,14,1,0.01567951074770107
2055,15,1,0.01567951074770107
2056,16,1,0.01567951074770107
2057,17,1,0.01567951074770107
2058,18,1,0.01567951074770107
2059,19,1,0.01466792940913971
2060,20,1,0.01466792940913971
2061,21,1,0.0145
2062,22,1,0.0145
2063,23,1,0.0145
2064,0,1,0.0135
2065,1,1,0.0135
2066,2,1,0.0135
2067,3,1,0.0135
2068,4,1,0.01365634807057834
2069,5,1,0.01365634807057834
2070,6,1,0.01416213873985902
2071,7,1,0.01416213873985902
2072,8,1,0.0146679294091397
2073,9,1,0.0146679294091397
2074,10,1,0.0146679294091397
2075,11,1,0.0146679294091397
2076,12,1,0.01567951074770105
2077,13,1,0.01567951074770105
2078,14,1,0.01567951074770105
2079,15,1,0.01567951074770105
2080,16,1,0.01567951074770105
2081,17,1,0.01567951074770105
2082,18,1,0.01567951074770105
2083,19,1,0.0146679294091397
2084,20,1,0.0146679294091397
2085,21,1,0.0145
2086,22,1,0.0145
2087,23,1,0.0145
2088,0,1,0.0135
2089,1,1,0.0135
2090,2,1,0.0135
2091,3,1,0.0135
2092,4,1,0.01365634807057832
2093,5,1,0.01365634807057832
2094,6,1,0.014162138739859
2095,7,1,0.014162138739859
2096,8,1,0.01466792940913968
2097,9,1,0.01466792940913968
2098,10,1,0.01466792940913968
2099,11,1,0.01466792940913968
2100,12,1,0.01567951074770103
2101,13,1,0.01567951074770103
2102,14,1,0.01567951074770103
2103,15,1,0.01567951074770103
2104,16,1,0.01567951074770103
2105,17,1,0.01567951074770103
2106,18,1,0.01567951074770103
2107,19,1,0.01466792940913968
2108,20,1,0.01466792940913968
2109,21,1,0.0145
2110,22,1,0.0145
2111,23,1,0.0145
2112,0,1,0.0135
2113,1,1,0.0135
2114,2,1,0.0135
2115,3,1,0.0135
2116,4,1,0.0136563480705783
2117,5,1,0.0136563480705783
2118,6,1,0.01416213873985898
2119,7,1,0.01416213873985898
2120,8,1,0.01466792940913966
2121,9,1,0.01466792940913966
2122,10,1,0.01466792940913966
2123,11,1,0.01466792940913966
2124,12,1,0.01567951074770102
2125,13,1,0.01567951074770102
2126,14,1,0.01567951074770102
2127,15,1,0.01567951074770102
2128,16,1,0.01567951074770102
2129,17,1,0.01567951074770102
2130,18,1,0.01567951074770102
2131,19,1,0.01466792940913966
2132,20,1,0.01466792940913966
2133,21,1,0.0145
2134,22,1,0.0145
2135,23,1,0.0145
2136,0,1,0.0135
2137,1,1,0.0135
2138,2,1,0.0135
2139,3,1,0.0135
2140,4,1,0.01365634807057829
2141,5,1,0.01365634807057829
2142,6,1,0.01416213873985897
2143,7,1,0.01416213873985897
2144,8,1,0.01466792940913965
2145,9,1,0.01466792940913965
2146,10,1,0.01466792940913965
2147,11,1,0.01466792940913965
2148,12,1,0.015679510747701
2149,13,1,0.015679510747701
2150,14,1,0.015679510747701
2151,15,1,0.015679510747701
2152,16,1,0.015679510747701
2153,17,1,0.015679510747701
2154,18,1,0.015679510747701
2155,19,1,0.01466792940913965
2156,20,1,0.01466792940913965
2157,21,1,0.0145
2158,22,1,0.0145
2159,23,1,0.0145
2160,0,1,0.0135
2161,1,1,0.0135
2162,2,1,0.0135
2163,3,1,0.0135
2164,4,1,0.01365634807057827
2165,5,1,0.01365634807057827
2166,6,1,0.01416213873985895
2167,7,1,0.01416213873985895
2168,8,1,0.01466792940913963
2169,9,1,0.01466792940913963
2170,10,1,0.01466792940913963
2171,11,1,0.01466792940913963
2172,12,1,0.01567951074770098
2173,13,1,0.01567951074770098
2174,14,1,0.01567951074770098
2175,15,1,0.01567951074770098
2176,16,1,0.01567951074770098
2177,17,1,0.01567951074770098
2178,18,1,0.01567951074770098
2179,19,1,0.01466792940913963
2180,20,1,0.01466792940913963
2181,21,1,0.0145
2182,22,1,0.0145
2183,23,1,0.0145
2184,0,1,0.0135
2185,1,1,0.0135
2186,2,1,0.0135
2187,3,1,0.0135
2188,4,1,0.01365634807057826
2189,5,1,0.01365634807057826
2190,6,1,0.01416213873985893
2191,7,1,0.01416213873985893
2192,8,1,0.01466792940913961
2193,9,1,0.01466792940913961
2194,10,1,0.01466792940913961
2195,11,1,0.01466792940913961
2196,12,1,0.01567951074770096
2197,13,1,0.01567951074770096
2198,14,1,0.01567951074770096
2199,15,1,0.01567951074770096
2200,16,1,0.01567951074770096
2201,17,1,0.01567951074770096
2202,18,1,0.01567951074770096
2203,19,1,0.01466792940913961
2204,20,1,0.01466792940913961
2205,21,1,0.0145
2206,22,1,0.0145
2207,23,1,0.0145
2208,0,1,0.0135
2209,1,1,0.0135
2210,2,1,0.0135
2211,3,1,0.0135
2212,4,1,0.01365634807057824
2213,5,1,0.01365634807057824
2214,6,1,0.01416213873985891
2215,7,1,0.01416213873985891
2216,8,1,0.01466792940913959
2217,9,1,0.01466792940913959
2218,10,1,0.01466792940913959
2219,11,1,0.01466792940913959
2220,12,1,0.01567951074770094
2221,13,1,0.01567951074770094
2222,14,1,0.01567951074770094
2223,15,1,0.01567951074770094
2224,16,1,0.01567951074770094
2225,17,1,0.01567951074770094
2226,18,1,0.01567951074770094
2227,19,1,0.01466792940913959
2228,20,1,0.01466792940913959
2229,21,1,0.0145
2230,22,1,0.0145
2231,23,1,0.0145
2232,0,1,0.0135
2233,1,1,0.0135
2234,2,1,0.0135
2235,3,1,0.0135
2236,4,1,0.01365634807057822
2237,5,1,0.01365634807057822
2238,6,1,0.0141621387398589
2239,7,1,0.0141621387398589
2240,8,1,0.01466792940913957
2241,9,1,0.01466792940913957
2242,10,1,0.01466792940913957
2243,11,1,0.01466792940913957
2244,12,1,0.01567951074770092
2245,13,1,0.01567951074770092
2246,14,1,0.01567951074770092
2247,15,1,0.01567951074770092
2248,16,1,0.01567951074770092
2249,17,1,0.01567951074770092
2250,18,1,0.01567951074770092
2251,19,1,0.01466792940913957
2252,20,1,0.01466792940913957
2253,21,1,0.0145
2254,22,1,0.0145
2255,23,1,0.0145
2256,0,1,0.0135
2257,1,1,0.0135
2258,2,1,0.0135
2259,3,1,0.0135
2260,4,1,0.01365634807057821
2261,5,1,0.01365634807057821
2262,6,1,0.01416213873985888
2263,7,1,0.01416213873985888
2264,8,1,0.01466792940913956
2265,9,1,0.01466792940913956
2266,10,1,0.01466792940913956
2267,11,1,0.01466792940913956
2268,12,1,0.01567951074770091
2269,13,1,0.01567951074770091
2270,14,1,0.01567951074770091
2271,15,1,0.01567951074770091
2272,16,1,0.01567951074770091
2273,17,1,0.01567951074770091
2274,18,1,0.01567951074770091
2275,19,1,0.01466792940913956
2276,20,1,0.01466792940913956
2277,21,1,0.0145
2278,22,1,0.0145
2279,23,1,0.0145
2280,0,1,0.0135
2281,1,1,0.0135
2282,2,1,0.0135
2283,3,1,0.0135
2284,4,1,0.01365634807057819
2285,5,1,0.01365634807057819
2286,6,1,0.01416213873985886
2287,7,1,0.01416213873985886
2288,8,1,0.01466792940913954
2289,9,1,0.01466792940913954
2290,10,1,0.01466792940913954
2291,11,1,0.01466792940913954
2292,12,1,0.01567951074770088
2293,13,1,0.01567951074770088
2294,14,1,0.01567951074770088
2295,15,1,0.01567951074770088
2296,16,1,0.01567951074770088
2297,17,1,0.01567951074770088
2298,18,1,0.01567951074770088
2299,19,1,0.01466792940913954
2300,20,1,0.01466792940913954
2301,21,1,0.0145
2302,22,1,0.0145
2303,23,1,0.0145
2304,0,1,0.0135
2305,1,1,0.0135
2306,2,1,0.0135
2307,3,1,0.0135
2308,4,1,0.01365634807057818
2309,5,1,0.01365634807057818
2310,6,1,0.01416213873985885
2311,7,1,0.01416213873985885
2312,8,1,0.01466792940913952
2313,9,1,0.01466792940913952
2314,10,1,0.01466792940913952
2315,11,1,0.01466792940913952
2316,12,1,0.01567951074770087
2317,13,1,0.01567951074770087
2318,14,1,0.01567951074770087
2319,15,1,0.01567951074770087
2320,16,1,0.01567951074770087
2321,17,1,0.01567951074770087
2322,18,1,0.01567951074770087
2323,19,1,0.01466792940913952
2324,20,1,0.01466792940913952
2325,21,1,0.0145
2326,22,1,0.0145
2327,23,1,0.0145
2328,0,1,0.0135
2329,1,1,0.0135
2330,2,1,0.0135
2331,3,1,0.0135
2332,4,1,0.01365634807057816
2333,5,1,0.01365634807057816
2334,6,1,0.01416213873985883
2335,7,1,0.01416213873985883
2336,8,1,0.01466792940913951
2337,9,1,0.01466792940913951
2338,10,1,0.01466792940913951
2339,11,1,0.01466792940913951
2340,12,1,0.01567951074770085
2341,13,1,0.01567951074770085
2342,14,1,0.01567951074770085
2343,15,1,0.01567951074770085
2344,16,1,0.01567951074770085
2345,17,1,0.01567951074770085
2346,18,1,0.01567951074770085
2347,19,1,0.01466792940913951
2348,20,1,0.01466792940913951
2349,21,1,0.0145
2350,22,1,0.0145
2351,23,1,0.0145
2352,0,1,0.0135
2353,1,1,0.0135
2354,2,1,0.0135
2355,3,1,0.0135
2356,4,1,0.01365634807057814
2357,5,1,0.01365634807057814
2358,6,1,0.01416213873985881
2359,7,1,0.01416213873985881
2360,8,1,0.01466792940913949
2361,9,1,0.01466792940913949
2362,10,1,0.01466792940913949
2363,11,1,0.01466792940913949
2364,12,1,0.01567951074770083
2365,13,1,0.01567951074770083
2366,14,1,0.01567951074770083
2367,15,1,0.01567951074770083
2368,16,1,0.01567951074770083
2369,17,1,0.01567951074770083
2370,18,1,0.01567951074770083
2371,19,1,0.01466792940913949
2372,20,1,0.01466792940913949
2373,21,1,0.0145
2374,22,1,0.0145
2375,23,1,0.0145
2376,0,1,0.0135
2377,1,1,0.0135
2378,2,1,0.0135
2379,3,1,0.0135
2380,4,1,0.01365634807057813
2381,5,1,0.01365634807057813
2382,6,1,0.0141621387398588
2383,7,1,0.0141621387398588
2384,8,1,0.01466792940913947
2385,9,1,0.01466792940913947
2386,10,1,0.01466792940913947
2387,11,1,0.01466792940913947
2388,12,1,0.01567951074770081
2389,13,1,0.01567951074770081
2390,14,1,0.01567951074770081
2391,15,1,0.01567951074770081
2392,16,1,0.01567951074770081
2393,17,1,0.01567951074770081
2394,18,1,0.01567951074770081
2395,19,1,0.01466792940913947
2396,20,1,0.01466792940913947
2397,21,1,0.0145
2398,22,1,0.0145
2399,23,1,0.0145
2400,0,1,0.0135
2401,1,1,0.0135
2402,2,1,0.0135
2403,3,1,0.0135
2404,4,1,0.01365634807057811
2405,5,1,0.01365634807057811
2406,6,1,0.01416213873985878
2407,7,1,0.01416213873985878
2408,8,1,0.01466792940913945
2409,9,1,0.01466792940913945
2410,10,1,0.01466792940913945
2411,11,1,0.01466792940913945
2412,12,1,0.0156795107477008
2413,13,1,0.0156795107477008
2414,14,1,0.0156795107477008
2415,15,1,0.0156795107477008
2416,16,1,0.0156795107477008
2417,17,1,0.0156795107477008
2418,18,1,0.0156795107477008
2419,19,1,0.01466792940913945
2420,20,1,0.01466792940913945
2421,21,1,0.0145
2422,22,1,0.0145
2423,23,1,0.0145
2424,0,1,0.0135
2425,1,1,0.0135
2426,2,1,0.0135
2427,3,1,0.0135
2428,4,1,0.01365634807057809
2429,5,1,0.01365634807057809
2430,6,1,0.01416213873985877
2431,7,1,0.01416213873985877
2432,8,1,0.01466792940913944
2433,9,1,0.01466792940913944
2434,10,1,0.01466792940913944
2435,11,1,0.01466792940913944
2436,12,1,0.01567951074770078
2437,13,1,0.01567951074770078
2438,14,1,0.01567951074770078
2439,15,1,0.01567951074770078
2440,16,1,0.01567951074770078
2441,17,1,0.01567951074770078
2442,18,1,0.01567951074770078
2443,19,1,0.01466792940913944
2444,20,1,0.01466792940913944
2445,21,1,0.0145
2446,22,1,0.0145
2447,23,1,0.0145
2448,0,1,0.0135
2449,1,1,0.0135
2450,2,1,0.0135
2451,3,1,0.0135
2452,4,1,0.01365634807057808
2453,5,1,0.01365634807057808
2454,6,1,0.01416213873985875
2455,7,1,0.01416213873985875
2456,8,1,0.01466792940913942
2457,9,1,0.01466792940913942
2458,10,1,0.01466792940913942
2459,11,1,0.01466792940913942
2460,12,1,0.01567951074770076
2461,13,1,0.01567951074770076
2462,14,1,0.01567951074770076
2463,15,1,0.01567951074770076
2464,16,1,0.01567951074770076
2465,17,1,0.01567951074770076
2466,18,1,0.01567951074770076
2467,19,1,0.01466792940913942
2468,20,1,0.01466792940913942
2469,21,1,0.0145
2470,22,1,0.0145
2471,23,1,0.0145
2472,0,1,0.0135
2473,1,1,0.0135
2474,2,1,0.0135
2475,3,1,0.0135
2476,4,1,0.01365634807057806
2477,5,1,0.01365634807057806
2478,6,1,0.01416213873985873
2479,7,1,0.01416213873985873
2480,8,1,0.0146679294091394
2481,9,1,0.0146679294091394
2482,10,1,0.0146679294091394
2483,11,1,0.0146679294091394
2484,12,1,0.01567951074770074
2485,13,1,0.01567951074770074
2486,14,1,0.01567951074770074
2487,15,1,0.01567951074770074
2488,16,1,0.01567951074770074
2489,17,1,0.01567951074770074
2490,18,1,0.01567951074770074
2491,19,1,0.0146679294091394
2492,20,1,0.0146679294091394
2493,21,1,0.0145
2494,22,1,0.0145
2495,23,1,0.0145
2496,0,1,0.0135
2497,1,1,0.0135
2498,2,1,0.0135
2499,3,1,0.0135
2500,4,1,0.01365634807057805
2501,5,1,0.01365634807057805
2502,6,1,0.01416213873985872
2503,7,1,0.01416213873985872
2504,8,1,0.01466792940913939
2505,9,1,0.01466792940913939
2506,10,1,0.01466792940913939
2507,11,1,0.01466792940913939
2508,12,1,0.01567951074770072
2509,13,1,0.01567951074770072
2510,14,1,0.01567951074770072
2511,15,1,0.01567951074770072
2512,16,1,0.01567951074770072
2513,17,1,0.01567951074770072
2514,18,1,0.01567951074770072
2515,19,1,0.01466792940913939
2516,20,1,0.01466792940913939
2517,21,1,0.0145
2518,22,1,0.0145
2519,23,1,0.0145
2520,0,1,0.0135
2521,1,1,0.0135
2522,2,1,0.0135
2523,3,1,0.0135
2524,4,1,0.01365634807057803
2525,5,1,0.01365634807057803
2526,6,1,0.0141621387398587
2527,7,1,0.0141621387398587
2528,8,1,0.01466792940913937
2529,9,1,0.01466792940913937
2530,10,1,0.01466792940913937
2531,11,1,0.01466792940913937
2532,12,1,0.0156795107477007
2533,13,1,0.0156795107477007
2534,14,1,0.0156795107477007
2535,15,1,0.0156795107477007
2536,16,1,0.0156795107477007
2537,17,1,0.0156795107477007
2538,18,1,0.0156795107477007
2539,19,1,0.01466792940913937
2540,20,1,0.01466792940913937
2541,21,1,0.0145
2542,22,1,0.0145
2543,23,1,0.0145
2544,0,1,0.0135
2545,1,1,0.0135
2546,2,1,0.0135
2547,3,1,0.0135
2548,4,1,0.01365634807057802
2549,5,1,0.01365634807057802
2550,6,1,0.01416213873985868
2551,7,1,0.01416213873985868
2552,8,1,0.01466792940913935
2553,9,1,0.01466792940913935
2554,10,1,0.01466792940913935
2555,11,1,0.01466792940913935
2556,12,1,0.01567951074770069
2557,13,1,0.01567951074770069
2558,14,1,0.01567951074770069
2559,15,1,0.01567951074770069
2560,16,1,0.01567951074770069
2561,17,1,0.01567951074770069
2562,18,1,0.01567951074770069
2563,19,1,0.01466792940913935
2564,20,1,0.01466792940913935
2565,21,1,0.0145
2566,22,1,0.0145
2567,23,1,0.0145
2568,0,1,0.0135
2569,1,1,0.0135
2570,2,1,0.0135
2571,3,1,0.0135
2572,4,1,0.013656348070578
2573,5,1,0.013656348070578
2574,6,1,0.01416213873985867
2575,7,1,0.01416213873985867
2576,8,1,0.01466792940913933
2577,9,1,0.01466792940913933
2578,10,1,0.01466792940913933
2579,11,1,0.01466792940913933
2580,12,1,0.01567951074770067
2581,13,1,0.01567951074770067
2582,14,1,0.01567951074770067
2583,15,1,0.01567951074770067
2584,16,1,0.01567951074770067
2585,17,1,0.01567951074770067
2586,18,1,0.01567951074770067
2587,19,1,0.01466792940913933
2588,20,1,0.01466792940913933
2589,21,1,0.0145
2590,22,1,0.0145
2591,23,1,0.0145
2592,0,1,0.0135
2593,1,1,0.0135
2594,2,1,0.0135
2595,3,1,0.0135
2596,4,1,0.01365634807057798
2597,5,1,0.01365634807057798
2598,6,1,0.01416213873985865
2599,7,1,0.01416213873985865
2600,8,1,0.01466792940913932
2601,9,1,0.01466792940913932
2602,10,1,0.01466792940913932
2603,11,1,0.01466792940913932
2604,12,1,0.01567951074770065
2605,13,1,0.01567951074770065
2606,14,1,0.01567951074770065
2607,15,1,0.01567951074770065
2608,16,1,0.01567951074770065
2609,17,1,0.01567951074770065
2610,18,1,0.01567951074770065
2611,19,1,0.01466792940913932
2612,20,1,0.01466792940913932
2613,21,1,0.0145
2614,22,1,0.0145
2615,23,1,0.0145
2616,0,1,0.0135
2617,1,1,0.0135
2618,2,1,0.0135
2619,3,1,0.0135
2620,4,1,0.01365634807057797
2621,5,1,0.01365634807057797
2622,6,1,0.01416213873985864
2623,7,1,0.01416213873985864
2624,8,1,0.0146679294091393
2625,9,1,0.0146679294091393
2626,10,1,0.0146679294091393
2627,11,1,0.0146679294091393
2628,12,1,0.01567951074770063
2629,13,1,0.01567951074770063
2630,14,1,0.01567951074770063
2631,15,1,0.01567951074770063
2632,16,1,0.01567951074770063
2633,17,1,0.01567951074770063
2634,18,1,0.01567951074770063
2635,19,1,0.0146679294091393
2636,20,1,0.0146679294091393
2637,21,1,0.0145
2638,22,1,0.0145
2639,23,1,0.0145
2640,0,1,0.0135
2641,1,1,0.0135
2642,2,1,0.0135
2643,3,1,0.0135
2644,4,1,0.01365634807057795
