cycle,day,currentState'N_f',currentState'N_s',currentState'N_L',currentState'W_f',currentState'W_s',currentState'W_L',currentState'A_L',prevState'N_f',prevState'N_s',prevState'N_L',prevState'W_f',prevState'W_s',prevState'W_L',prevState'A_L',d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L',LAI,length(leaf_aging),leaf_aging
2136,89,2.7626119066804553,2.5442089715516794,66.25661186484822,0.0,1.5,0.5,0.9,2.7311257605847374,2.5127229932776576,65.78231144602927,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148600308875255,-0.5220705107041197,0.0,0.0,0.0,0.0,0.8706118799041057,20,[0.00000000978147081,0.00000021519235791,0.00000234021689223,0.00001677155439434,0.00008909888271995,0.00037421530742379,0.00129416127150726,0.00379004372369983,0.0095935481756152,0.02131899594581156,0.04210501699297785,0.0746407119420971,0.11973614207378075,0.17499897687706423,0.23437362974606818,0.28906081002015077,0.32970998642923455,0.3491046915133072,0.344256015242289,0.3170779087757925]
2160,90,2.794098052776173,2.575694974640432,66.7152667937972,0.0,1.5,0.5,0.9,2.7626119066804553,2.5442089715516794,66.25661186484822,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148602423428626,-0.5074160626294713,0.0,0.0,0.0,0.0,0.8766386056704952,20,[0.00000000782517665,0.00000017411018049,0.00000191521198537,0.00001388528689392,0.00007463341705483,0.00031719202248302,0.00111017207869057,0.00329086723326132,0.00843284728523213,0.01897390639177229,0.03794781278354459,0.06813357295227324,0.11071705604744403,0.16394640991640755,0.2224986991722674,0.27812337396533426,0.3215801511474178,0.3452257504964927,0.3452257504964926,0.32251353006909184]
2184,91,2.825584198871891,2.607180998874718,67.15818015041286,0.0,1.5,0.5,0.9,2.794098052776173,2.575694974640432,66.7152667937972,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148604225316387,-0.49253208331270826,0.0,0.0,0.0,0.0,0.8824584871764249,20,[0.00000000626014132,0.00000014085317972,0.00000156699162439,0.00001149127191221,0.00006248379102265,0.00026868030139738,0.00095157606744906,0.00285472820234717,0.00740445127483797,0.01686569457046426,0.03415303150519013,0.0620964209185275,0.10220035942840988,0.15330053914261485,0.21078824132109542,0.2669984390067209,0.3128887957110011,0.34049663062667773,0.3452257504964926,0.327055974154572]
2208,92,2.857070344967609,2.638667041127882,67.58530103889466,0.0,1.5,0.5,0.9,2.825584198871891,2.607180998874718,67.15818015041286,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148605760770423,-0.47745999336165884,0.0,0.0,0.0,0.0,0.8880708556510758,20,[0.00000000500811306,0.00000011393457204,0.00000128176393546,0.00000950641585465,0.00005228528720056,0.00022744099932243,0.00081499691423872,0.00247409777536755,0.00649450666033981,0.014973445911339,0.03069556411824495,0.05650774303586003,0.0941795717264334,0.14308050319977386,0.1992907008853993,0.2557563994695958,0.30371072437014507,0.3349750636435424,0.34427992652252964,0.3306899294229561]
2232,93,2.888556491063327,2.670153098735586,67.99662304637172,0.0,1.5,0.5,0.9,2.857070344967609,2.638667041127882,67.58530103889466,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.0314860706918661,-0.4622417371781462,0.0,0.0,0.0,0.0,0.8934756268293245,20,[0.00000000400649045,0.00000009214928024,0.00000104819806277,0.00000786148547081,0.00004372951293138,0.00019240985689806,0.00069748573125546,0.00214227760314178,0.00569042488334536,0.01327765806113916,0.02755114047686376,0.05134530725233701,0.08664520598831872,0.13330031690510577,0.1880486613482742,0.24446325975275648,0.2941198593900352,0.3287221957888629,0.3424189539467322,0.3334079288428708]
2256,94,2.9200426371590447,2.701639169427452,68.39218319778129,0.0,1.5,0.5,0.9,2.888556491063327,2.670153098735586,67.99662304637172,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148608184135582,-0.44691942615992475,0.0,0.0,0.0,0.0,0.8986732872188462,20,[0.00000000320519236,0.00000007452072228,0.00000085698830627,0.0000064988279892,0.00003655590743926,0.00016267378810472,0.00059647055638398,0.00185331922876452,0.00498079542730464,0.0117602114255804,0.02469644399371884,0.04658647389724236,0.07958522624112238,0.12396929472174836,0.1770989924596405,0.23318034007186003,0.2841885394625795,0.3218017285090974,0.33967960231515837,0.3352101338636431]
2280,95,2.9515287832547625,2.733125251268808,68.77206059716849,0.0,1.5,0.5,0.9,2.9200426371590447,2.701639169427452,68.39218319778129,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148609134224112,-0.43153499405056117,0.0,0.0,0.0,0.0,0.903664876246794,20,[0.00000000256415389,0.0000000602576163,0.00000070049478947,0.00000537046005262,0.00003054449154925,0.00013745021197163,0.00050971120272813,0.00160194949428841,0.00435530018759662,0.01040432822592525,0.02210919748009115,0.04220846791653765,0.07298547577234638,0.11509248102562317,0.16647305291206208,0.22196407054941614,0.27398689958443556,0.3142790906997938,0.3361040275539462,0.3361040275539462]
2304,96,2.9830149293504804,2.764611342611049,69.13637478570827,0.0,1.5,0.5,0.9,2.9515287832547625,2.733125251268808,68.77206059716849,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148609943829078,-0.416129868381628,0.0,0.0,0.0,0.0,0.9084519646842066,20,[0.00000000205132311,0.00000004871892382,0.00000057244735484,0.00000443646699999,0.00002550968524992,0.00011606906788715,0.00043525900457683,0.00138350183597635,0.00380463004893497,0.00919452261825952,0.01976822362925797,0.03818861382924835,0.06683007420118463,0.1066710799749678,0.1561969385347743,0.21086586702194535,0.2635823337774317,0.30622065247672214,0.33173904018311573,0.3361040275539462]
2328,97,3.0145010754461983,2.7960974420493394,69.48528384857912,0.0,1.5,0.5,0.9,2.9830149293504804,2.764611342611049,69.13637478570827,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148610633722881,-0.40074466144518406,0.0,0.0,0.0,0.0,0.9130366297703296,20,[0.00000000164105849,0.00000003938540367,0.00000046770166863,0.00000366366307096,0.00002129504159994,0.00009795719135971,0.0003714210172389,0.00119385326969645,0.00332040440634325,0.00811654410439461,0.01765348342705828,0.03450453578925028,0.06110178212679737,0.09870287882021117,0.14629176682281297,0.19993208132451115,0.2530390404263344,0.29769298873686406,0.326635362641837,0.3352310300797801]
2352,98,3.045987221541916,2.8275835483865683,69.81898230400834,0.0,1.5,0.5,0.9,3.0145010754461983,2.7960974420493394,69.48528384857912,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148611221606468,-0.38541888370435057,0.0,0.0,0.0,0.0,0.9174214274746697,20,[0.00000000131284679,0.00000003183653464,0.00000038203841564,0.00000302447079049,0.00001776876589414,0.00008262476140775,0.00031672825206306,0.00102936681920494,0.00289509417901389,0.00715731616478434,0.01574609556252555,0.03113432531681188,0.05578233285928796,0.09118265948152841,0.1367739892222926,0.1892040184241715,0.24241764860596976,0.28876219907475814,0.3208468878608424,0.3335118965921915]
2376,99,3.077473367637634,2.859069660602633,70.13769880839425,0.0,1.5,0.5,0.9,3.045987221541916,2.8275835483865683,69.81898230400834,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148611722563427,-0.37019068200920396,0.0,0.0,0.0,0.0,0.9216093623423004,20,[0.00000000105027743,0.00000002573179707,0.00000031199803944,0.00000249598431552,0.00001481990687341,0.00006965356230503,0.000269907553932,0.00088683910577656,0.0025219487070521,0.00630487176763025,0.01402833968297731,0.02805667936595461,0.05085273135079274,0.08410259415708032,0.12765572327413977,0.17871801258379572,0.2317749225696101,0.27949328898100045,0.31442995010362557,0.3309788948459217]
2400,100,3.108959513733352,2.890555777828267,70.44169371143427,0.0,1.5,0.5,0.9,3.077473367637634,2.859069660602633,70.13769880839425,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148612149447061,-0.35509660444578395,0.0,0.0,0.0,0.0,0.9256038553682463,20,[0.00000000084022195,0.00000002079549314,0.00000025474479097,0.00000205918706031,0.00001235512236183,0.00005868683121871,0.0002298567556066,0.00076345279540765,0.00219492678679699,0.00554828715551462,0.0124836460999079,0.02525101142935915,0.04629352095382511,0.07745262159582281,0.11894509745072789,0.16850555472186451,0.22116354057244722,0.2699496156987224,0.30744261787910054,0.32766910589746245]
2424,101,3.1404456598290698,2.9220418993227377,70.73125649470057,0.0,1.5,0.5,0.9,3.108959513733352,2.890555777828267,70.44169371143427,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148612513210114,-0.3401713931183997,0.0,0.0,0.0,0.0,0.9294087103403655,20,[0.00000000067217756,0.0000000168044389,0.0000002079549314,0.00000169829860644,0.00001029593530153,0.00004942048944733,0.00019562277072902,0.00065673358744744,0.00190863198851912,0.00487761508177109,0.01109657431102924,0.0226975383634689,0.04208501904893192,0.07122080146742327,0.11064660227974688,0.1585934632676372,0.21063194340233066,0.26019240067346733,0.2999440174430249,0.3236238082937901]
2448,102,3.1719318059247876,2.953528024454839,71.00670312616022,0.0,1.5,0.5,0.9,3.1404456598290698,2.9220418993227377,70.73125649470057,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148612823185831,-0.32544780565900716,0.0,0.0,0.0,0.0,0.9330280790777453,20,[0.00000000053774204,0.00000001357798663,0.0000001697248329,0.00000140022987143,0.00000857640796251,0.00004159557861817,0.00016638231447269,0.00056451142410376,0.00165825230830479,0.0042838184631207,0.00985278246517761,0.02037734555298097,0.03820752291183932,0.065393644983725,0.10276144211728216,0.14900409107005913,0.20022424737539196,0.25028030921924,0.2919936940891134,0.3188878501236371]
2472,103,3.2034179520205055,2.985014152686697,71.2683733617945,0.0,1.5,0.5,0.9,3.1719318059247876,2.953528024454839,71.00670312616022,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148613087327395,-0.3109564657800667,0.0,0.0,0.0,0.0,0.9364664259739798,20,[0.00000000043019364,0.00000001096993771,0.00000013849546365,0.00000115412886372,0.00000714117234429,0.00003499174448704,0.00014142496730178,0.00048488560217754,0.00143950413146458,0.00375870523215752,0.00873898966476623,0.0182724329354203,0.03464148744006765,0.05995642056934786,0.09528788269057073,0.13975556127950373,0.18998021611432542,0.24026909685047038,0.28365101711513874,0.3135090189167324]
2496,104,3.2349040981162234,3.0165002835599712,71.51662802379123,0.0,1.5,0.5,0.9,3.2034179520205055,2.985014152686697,71.2683733617945,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.0314861331241203,-0.2967257427450657,0.0,0.0,0.0,0.0,0.9397284922326168,20,[0.00000000034415491,0.0000000088619889,0.00000011299035846,0.00000095100218371,0.00000594376364818,0.00002942163005849,0.00012013832273883,0.00041619347520239,0.00124858042560717,0.00329486501201893,0.00774293277824449,0.01636574428128949,0.03136767653913818,0.05489343394349182,0.08822159026632616,0.13086202556171714,0.17993528514736107,0.2302113207032414,0.27497463306220504,0.30753741855641364]
2520,105,3.2663902442119412,3.0479864166840915,71.75184628282501,0.0,1.5,0.5,0.9,3.2349040981162234,3.0165002835599712,71.51662802379123,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.0314861350421482,-0.28278165922947834,0.0,0.0,0.0,0.0,0.9428192601563208,20,[0.00000000027532393,0.0000000071584221,0.00000009216468455,0.00000078339981866,0.00000494521135529,0.00002472605677643,0.00010199498420277,0.00035698244470968,0.00108210303552622,0.00288560809473658,0.00685331922499938,0.01464118198068049,0.02836729008756845,0.05018828246262109,0.0815559590017593,0.12233393850263895,0.17012063323023227,0.22015611359206536,0.2660219705904123,0.3010248614575719]
2544,106,3.297876390307659,3.07947255172624,71.97442296976298,0.0,1.5,0.5,0.9,3.2663902442119412,3.0479864166840915,71.75184628282501,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148613667656952,-0.2691478266871018,0.0,0.0,0.0,0.0,0.9457439178226857,20,[0.00000000022025914,0.00000000578180247,0.00000007516343206,0.00000064515279184,0.00000411284904796,0.0000207698876922,0.0000865411987175,0.0003059849526083,0.00093707891736291,0.00252490708289451,0.00605977699894682,0.01308360942954426,0.02562206846619085,0.04582408398761056,0.07528242369393166,0.11417834260246301,0.1605632942847136,0.21014901751969875,0.25684879919074294,0.29402428328414]
2568,107,3.329362536403377,3.1109586884028095,72.18476593979325,0.0,1.5,0.5,0.9,3.297876390307659,3.07947255172624,71.97442296976298,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148613806931927,-0.2558454070253664,0.0,0.0,0.0,0.0,0.9485078244488835,20,[0.00000000017620731,0.0000000046694938,0.00000006128710614,0.00000053115491988,0.00000341930979674,0.00001743847996335,0.00007338693651244,0.00026209620183014,0.00081086012441199,0.00220734144978819,0.00535280301573635,0.01167884294342478,0.02311437665886154,0.04178368088332662,0.06939075575266744,0.10639915882075675,0.15128630394826348,0.20023187287270172,0.2475088428565341,0.2865891864654606]
2592,108,3.360848682499095,3.1424448264721287,72.38329350952552,0.0,1.5,0.5,0.9,3.329362536403377,3.1109586884028095,72.18476593979325,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148613925613192,-0.24289309912920012,0.0,0.0,0.0,0.0,0.9511164767151652,20,[0.00000000014096585,0.0000000037708365,0.00000004996358367,0.00000043718135713,0.00000284167882136,0.00001463464593003,0.00006219724520262,0.0002243543487666,0.00070110733989562,0.00192804518471295,0.00472371070254672,0.01041363495788709,0.02082726991577419,0.03804982003843361,0.06386934077879927,0.09899747820713889,0.14230887492276212,0.19044275908781405,0.23805344885976765,0.2787731177436753]
2616,109,3.3923348285948127,3.173930965728261,72.57043198510598,0.0,1.5,0.5,0.9,3.360848682499095,3.1424448264721287,72.38329350952552,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614026745816,-0.23030714855632564,0.0,0.0,0.0,0.0,0.9535754762842926,20,[0.00000000011277268,0.00000000304486237,0.00000004072503424,0.00000035973780244,0.00000236077932852,0.0000122760525083,0.0000526847253481,0.0001919229280538,0.00060575674166981,0.00168265761574948,0.00416457759897997,0.00927565010681902,0.01874454292419677,0.03460531001390172,0.05870543663072614,0.09197185072147097,0.13364659557963748,0.18081598225480366,0.22853131090537693,0.2706291839668938]
2640,110,3.4238209746905306,3.205417105995719,72.74661329686893,0.0,1.5,0.5,0.9,3.3923348285948127,3.173930965728261,72.57043198510598,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614112924597,-0.21810137855664327,0.0,0.0,0.0,0.0,0.9558904987208577,20,[0.00000000009021814,0.00000000245844443,0.00000003318899987,0.0000002959352488,0.0000019605710233,0.00001029299787234,0.00004460299078014,0.00016407528751266,0.00052298997894661,0.00146727744093355,0.00366819360233387,0.00825343560525121,0.01685076436072122,0.03143315659596073,0.05388541130736126,0.08531856790332201,0.1253116466080042,0.17138210491977043,0.21898824517526227,0.2622096093545904]
2664,111,3.4553071207862485,3.236903247124965,72.91227275355465,0.0,1.5,0.5,0.9,3.4238209746905306,3.205417105995719,72.74661329686893,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614186360671,-0.20628724044272814,0.0,0.0,0.0,0.0,0.958067263981708,20,[0.00000000007217452,0.00000000198479918,0.00000002704288878,0.00000024338599901,0.0000016276438684,0.00000862651250253,0.00003774099219858,0.00014018082816616,0.00045120704065982,0.00127841994853616,0.00322801037005381,0.00733638720466774,0.01513129860962721,0.02851667814891283,0.04939496036508115,0.07903193658412987,0.11731303086706776,0.1621680132574172,0.2094670171241639,0.2535653365187248]
2688,112,3.4867932668819663,3.2683893889885716,73.06784692669363,0.0,1.5,0.5,0.9,3.4553071207862485,3.236903247124965,72.91227275355465,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.0314861424893822,-0.19487388125509103,0.0,0.0,0.0,0.0,0.9601115086167543,20,[0.00000000005773961,0.00000000160227424,0.00000002203127086,0.00000020011737697,0.00000135079229452,0.00000722673877571,0.00003191809625937,0.00011969286097264,0.00038900179816109,0.00111297736696089,0.00283809228575028,0.00651471183774495,0.01357231632863532,0.0258396022410557,0.04521930392184748,0.07310454134032013,0.10965681201048018,0.15319701677934733,0.2000072163508146,0.24474567263981262]
2712,113,3.518279412977684,3.2998755314779538,73.21377167342077,0.0,1.5,0.5,0.9,3.4867932668819663,3.2683893889885716,73.06784692669363,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614302262814,-0.183868226621605,0.0,0.0,0.0,0.0,0.9620289597887488,20,[0.00000000004619169,0.00000000129336732,0.00000001794547154,0.00000016450015575,0.00000112065731101,0.00000605154947947,0.00002697982476264,0.00010213790802999,0.0003351400107234,0.00096818225320093,0.0024930693019924,0.00577938792734602,0.01216079543045725,0.02338614505857162,0.04134336358568913,0.0675274938566256,0.10234635787644818,0.1444889758255739,0.19064517643652112,0.23579798138201302]
2736,114,3.549765559073402,3.331361674500582,73.35048030376596,0.0,1.5,0.5,0.9,3.518279412977684,3.2998755314779538,73.21377167342077,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614347702644,-0.1732750767022005,0.0,0.0,0.0,0.0,0.9638253111914847,20,[0.00000000003695335,0.00000000104393219,0.00000001461505069,0.0000001351892189,0.00000092942587996,0.00000506537104578,0.000022794169706,0.00008710629137652,0.00028853959018472,0.00084157380470543,0.00218809189223411,0.00512212420227529,0.010884513929835,0.02114107513294875,0.03775191988026563,0.0622906678024383,0.09538258507248366,0.13606045223574875,0.1814139363143317,0.22676742039291464]
2760,115,3.58125170516912,3.3628478179776082,73.47840189638957,0.0,1.5,0.5,0.9,3.549765559073402,3.331361674500582,73.35048030376596,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614386423576,-0.1630972131335638,0.0,0.0,0.0,0.0,0.965506200918559,20,[0.00000000002956268,0.00000000084253642,0.00000001190082699,0.00000011107438526,0.00000077057854775,0.00000423818201261,0.00001924840997396,0.00007424386704242,0.00024825293042308,0.00073096696180128,0.00191878827472837,0.00453531774026706,0.00973203598432306,0.019089762892326,0.03442975093080225,0.05738291821800377,0.08876420161847459,0.12792487880309572,0.1723432394986151,0.21769672357719808]
2784,116,3.612737851264838,3.394333961841844,73.5979597648077,0.0,1.5,0.5,0.9,3.58125170516912,3.3628478179776082,73.47840189638957,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614419419088,-0.15333551494058517,0.0,0.0,0.0,0.0,0.9670771913095731,20,[0.00000000002365015,0.00000000067994168,0.00000000968916888,0.00000009123967361,0.00000063867771525,0.00000354466131964,0.00001624636438169,0.00006324477562872,0.00021345111774695,0.00063442415552564,0.00168122401214295,0.00401201184715932,0.00869269233551186,0.01721821751072541,0.031361753323107,0.05279228476056347,0.08248794493838042,0.1200927433661715,0.16345956735951123,0.2086260267614815]
2808,117,3.6442239973605557,3.425820106036035,73.70957007439598,0.0,1.5,0.5,0.9,3.612737851264838,3.394333961841844,73.5979597648077,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614447535769,-0.1439890814575661,0.0,0.0,0.0,0.0,0.9685437507775632,20,[0.00000000001892012,0.00000000054868337,0.00000000788732344,0.00000007492957266,0.00000052919010692,0.00000296346459876,0.00001370602376928,0.00005384509337932,0.0001834098493233,0.0005502295479699,0.00147186404081949,0.00354585428015605,0.00775655623784135,0.0155131124756827,0.02853304616063068,0.04850617847307218,0.07654881290281704,0.11257178368061328,0.15478620256084327,0.19959273488108747]
2832,118,3.6757101434562736,3.4573062505113925,73.81364060887732,0.0,1.5,0.5,0.9,3.6442239973605557,3.425820106036035,73.70957007439598,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614471495009,-0.13505536039884752,0.0,0.0,0.0,0.0,0.969911237600648,20,[0.00000000001513609,0.00000000044273072,0.00000000641959542,0.00000006152112282,0.00000043833800007,0.0000024766097004,0.00001155751193518,0.00004581727945731,0.0001574968981345,0.00047686560824058,0.00128753714224957,0.00313105623228873,0.00691441584630429,0.01396180122811443,0.02592905942364109,0.04451155201058388,0.07094028601686807,0.10536718952505403,0.14634331878479728,0.19063142841703865]
2856,119,3.7071962895519914,3.4887923952263424,73.91056968359277,0.0,1.5,0.5,0.9,3.6757101434562736,3.4573062505113925,73.81364060887732,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.0314861449191155,-0.12653027933166305,0.0,0.0,0.0,0.0,0.9711848856424089,20,[0.00000000001210887,0.00000000035721179,0.00000000522422248,0.00000005050081734,0.00000036297462462,0.00000206895536033,0.00000974133148822,0.00003896532595288,0.00013516097439907,0.00041299186621937,0.00112540283544777,0.0027623524142809,0.00615774392350118,0.01255232415175241,0.02353560778453576,0.04079505349319532,0.06565453921561124,0.09848180882341684,0.13814809293284863,0.18177380649059038]
2880,120,3.7386824356477093,3.520278540145458,74.00074520162632,0.0,1.5,0.5,0.9,3.7071962895519914,3.4887923952263424,73.91056968359277,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614509309222,-0.1184083789301209,0.0,0.0,0.0,0.0,0.9723697919493698,20,[0.0000000000096871,0.00000000028819121,0.00000000425082035,0.00000004144549837,0.00000030047986316,0.00000172775921319,0.00000820685626264,0.00003312052705995,0.00011592184470983,0.00035742568785531,0.00098292064160209,0.00243496249851428,0.00547866562165712,0.01127340810610216,0.02133895105797909,0.03734316435146341,0.06068264207112805,0.09191635490185572,0.13021483611096227,0.17304866377904204]
2904,121,3.770168581743427,3.5517646852385503,74.08454384780063,0.0,1.5,0.5,0.9,3.7386824356477093,3.520278540145458,74.00074520162632,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614524134413,-0.11068294652469628,0.0,0.0,0.0,0.0,0.9734709061601003,20,[0.00000000000774968,0.00000000023249039,0.00000000345829452,0.00000003400656276,0.0000002486729902,0.00000144230334318,0.00000691103685275,0.00002813779290049,0.00009936158117985,0.00030912491922621,0.00085782165085274,0.00214455412713184,0.00486992499702855,0.01011445960921315,0.0193258424676037,0.03414232169276655,0.05601474652719512,0.08566961233571019,0.12255513986914096,0.16448189824542608]
2928,122,3.801654727839145,3.5832508304798942,74.16233041467623,0.0,1.5,0.5,0.9,3.770168581743427,3.5517646852385503,74.08454384780063,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614536767497,-0.10334614860323987,0.0,0.0,0.0,0.0,0.9744930216488458,20,[0.00000000000619974,0.00000000018754225,0.00000000281313369,0.00000002789690911,0.00000020573970472,0.00000120357727259,0.00000581729015084,0.00002389244169094,0.00008511682352398,0.00026717225161694,0.00074808230452743,0.00188720763187602,0.00432485082304921,0.00906555268677623,0.01748356589592559,0.03117902584773398,0.0516402615603094,0.07973863917400717,0.11517803436245481,0.15609654657016908]
2952,123,3.833140873934863,3.614736975847569,74.23445725396543,0.0,1.5,0.5,0.9,3.801654727839145,3.5832508304798942,74.16233041467623,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614547532608,-0.09638916106454634,0.0,0.0,0.0,0.0,0.9754407683171057,20,[0.00000000000495979,0.00000000015127375,0.0000000022880154,0.00000002288015403,0.0000001701711456,0.00000100400975901,0.00000489454757519,0.00002027741138292,0.00007287194715737,0.00023076116599835,0.00065190029394533,0.0016593825664063,0.00383732218481457,0.00811741231403083,0.01579996325409572,0.0284399338573723,0.04754801441779432,0.07411896365126762,0.10809015532476528,0.14791284412862624]
2976,124,3.864627020030581,3.6462231213228953,74.30126384620425,0.0,1.5,0.5,0.9,3.833140873934863,3.614736975847569,74.23445725396543,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614556705948,-0.08980229617105404,0.0,0.0,0.0,0.0,0.9763186069391239,20,[0.00000000000396784,0.00000000012201096,0.00000000186066707,0.0000000187617263,0.00000014071294728,0.00000083724203633,0.00000411644001195,0.00001720083862137,0.00006235304000248,0.00019918332223015,0.00056767246835594,0.00145788611191411,0.00340173426113292,0.00726139428818758,0.01426345306608274,0.02591193973671698,0.04372639830570992,0.06880477380457295,0.10129591699006575,0.13994830636785405]
3000,125,3.8961131661262987,3.6777092668899547,74.36307648110174,0.0,1.5,0.5,0.9,3.864627020030581,3.6462231213228953,74.30126384620425,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614564522884,-0.08357512529133392,0.0,0.0,0.0,0.0,0.9771308249616769,20,[0.00000000000317427,0.00000000009840233,0.00000000151293585,0.00000001538151446,0.00000011632270309,0.00000069793621852,0.00000346060041683,0.00001458395889949,0.00005332259972626,0.00017181726578462,0.00049397463913078,0.00127984338320247,0.00301296463128916,0.00648946228277665,0.01286304131050371,0.02358224240259013,0.04016350659191133,0.06378909870480035,0.09479768835296719,0.1322178284922964]
3024,126,3.9275993122220165,3.7091954125351836,74.42020804069462,0.0,1.5,0.5,0.9,3.8961131661262987,3.6777092668899547,74.36307648110174,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614571183977,-0.07769659666325796,0.0,0.0,0.0,0.0,0.9778815336547273,20,[0.00000000000253942,0.00000000007935672,0.00000000123002914,0.00000001260779874,0.00000009613446536,0.00000058161351543,0.00000290806757717,0.00001235928720296,0.00004557487156091,0.00014811833257295,0.00042954316446155,0.00112266963438813,0.00266634038167182,0.00579416275247915,0.01158832550495829,0.02143840218417285,0.03684725375404709,0.05906398028222255,0.08859597042333382,0.12473380046443057]
3048,127,3.9590854583177344,3.740681558247023,74.47295787726499,0.0,1.5,0.5,0.9,3.9275993122220165,3.7091954125351836,74.42020804069462,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614576860143,-0.0721551475438477,0.0,0.0,0.0,0.0,0.9785746665072619,20,[0.00000000000203153,0.00000000006399326,0.00000000099989466,0.00000001033224482,0.00000007942913204,0.00000048451770542,0.00000244277676482,0.0000104690432778,0.00003893175468932,0.00012760964037054,0.00037325819808383,0.00098404434040282,0.00235760623221508,0.00516859827831768,0.01042949295446246,0.01946838684832994,0.03376548344007223,0.05462063497658745,0.08268957239511157,0.11750623445621122]
3072,128,3.9905716044134523,3.7721677040156245,74.5216117779176,0.0,1.5,0.5,0.9,3.9590854583177344,3.740681558247023,74.47295787726499,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614581697007,-0.06693881023995986,0.0,0.0,0.0,0.0,0.9792139787618374,20,[0.00000000000162523,0.00000000005160091,0.00000000081271438,0.00000000846577479,0.00000006560975459,0.00000040349999074,0.00000205112495294,0.0000088637899752,0.00003323921240701,0.00010987406323429,0.00032412848654117,0.00086188711193902,0.00208289385385263,0.00460639986909716,0.00937731401923351,0.01766060806955645,0.03090606412172377,0.05044960466928441,0.07707578491140675,0.11054290204399128]
3096,129,4.02205775050917,3.8036538498325947,74.56644200774876,0.0,1.5,0.5,0.9,3.9905716044134523,3.7721677040156245,74.5216117779176,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614585818665,-0.06203531163469758,0.0,0.0,0.0,0.0,0.9798030479818187,20,[0.00000000000130018,0.00000000004160578,0.00000000066049169,0.0000000069351627,0.00000005418095863,0.00000033592194351,0.0000017215999605,0.00000750125697075,0.00002836412792065,0.00009454709306884,0.00028127760187979,0.00075433538685945,0.00183869250546991,0.00410169866604826,0.00842313118920624,0.01600394925949186,0.02825697291129031,0.04654089655977229,0.07175054886298228,0.10384947861747437]
3120,130,4.053543896604888,3.8351399956907812,74.60770742365997,0.0,1.5,0.5,0.9,4.02205775050917,3.8036538498325947,74.56644200774876,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614589330884,-0.05743216593608514,0.0,0.0,0.0,0.0,0.9803452755468921,20,[0.00000000000104014,0.00000000003354466,0.0000000005367145,0.0000000056802285,0.00000004473179945,0.00000027957374654,0.0000014444643571,0.0000063453255687,0.00002419155373067,0.0000813105000392,0.0002439315001176,0.00065972382986352,0.00162182108174782,0.00364909743393259,0.00755884468457464,0.01448778564543473,0.02580636818093062,0.0428841118300759,0.06670861840234028,0.09742969266657596]
