cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
846,6,0.20711981208184432,0.6918445727462733,0.28549674379450835,1.0,0.00171219971794474,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00684879887177897,0.6316556238831729,0.04186976023808543,0.01831918862501507,0.0052300687013992,0.01195368021143017,0.18033562381813453,-0.03158343828715363,-0.03125885130028477,-0.0229265446224257,0.00398653223826648,-0.04313296368496689,0.1732268920177257,0.0004888274441991
847,7,0.20711981208184432,0.6918445727462733,0.29937332782662923,1.0,0.00171219971794474,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00684879887177897,0.6316556238831729,0.04186976023808543,0.01831918862501507,0.00548427646175449,0.01253468945777872,0.18910084616231113,-0.03158343828715363,-0.03125885130028477,-0.0229265446224257,0.00424073999862178,-0.04255195443861792,0.1819921143619023,0.00051258692746493
848,8,0.20518639115059953,0.6516693743951808,0.29937332782662923,1.0,0.00171219971794474,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00684879887177897,0.5939779200024222,0.0393722657677435,0.01831918862501507,0.00548427646175449,0.01178700622696385,0.1778211465666645,-0.03158343828715363,-0.03125885130028477,-0.0229265446224257,0.00424073999862178,-0.04329963766943301,0.17071241476625568,0.00051258692746493
849,9,0.20518639115059953,0.6516693743951808,0.3148627190606196,1.0,0.00171219971794474,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00684879887177897,0.5939779200024222,0.0393722657677435,0.01831918862501507,0.00576802954145662,0.01239685865520907,0.18702150295393383,-0.03158343828715363,-0.03125885130028477,-0.0229265446224257,0.0045244930783239,-0.04268978524118783,0.17991277115352497,0.00053910785876691
850,10,0.20518639115059953,0.6516693743951808,0.3148627190606196,1.0,0.00171219971794474,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00684879887177897,0.5939779200024222,0.0393722657677435,0.01831918862501507,0.00576802954145662,0.01239685865520907,0.18702150295393383,-0.03158343828715363,-0.03125885130028477,-0.0229265446224257,0.0045244930783239,-0.04268978524118783,0.17991277115352497,0.00053910785876691
851,11,0.20518639115059953,0.6516693743951808,0.3148627190606196,1.0,0.00171219971794474,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00684879887177897,0.5939779200024222,0.0393722657677435,0.01831918862501507,0.00576802954145662,0.01239685865520907,0.18702150295393383,-0.03158343828715363,-0.03125885130028477,-0.0229265446224257,0.0045244930783239,-0.04268978524118783,0.17991277115352497,0.00053910785876691
852,12,0.20111880205776067,0.5713189776929954,0.3148627190606196,1.0,0.00171219971794474,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00684879887177897,0.5186225122409208,0.03437727682705962,0.01831918862501507,0.00576802954145662,0.01082412285566762,0.1632948943702258,-0.03797512594458439,-0.04713636307185801,-0.02441304347826088,0.00331717612382612,-0.04426252104072903,0.1525753781632601,0.00053910785876691
853,13,0.20111880205776067,0.5713189776929954,0.35202541821713135,1.0,0.00171219971794474,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00684879887177897,0.5186225122409208,0.03437727682705962,0.01831918862501507,0.00644882003711944,0.01210167525221176,0.18256830676842947,-0.03797512594458439,-0.04713636307185801,-0.02441304347826088,0.00399796661948895,-0.042984968644185,0.1718487905614638,0.00060273782178075
854,14,0.20111880205776067,0.5713189776929954,0.35202541821713135,1.0,0.00171219971794474,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00684879887177897,0.5186225122409208,0.03437727682705962,0.01831918862501507,0.00644882003711944,0.01210167525221176,0.18256830676842947,-0.03797512594458439,-0.04713636307185801,-0.02441304347826088,0.00399796661948895,-0.042984968644185,0.1718487905614638,0.00060273782178075
855,15,0.20111880205776067,0.5713189776929954,0.35202541821713135,1.0,0.00171219971794474,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00684879887177897,0.5186225122409208,0.03437727682705962,0.01831918862501507,0.00644882003711944,0.01210167525221176,0.18256830676842947,-0.03797512594458439,-0.04713636307185801,-0.02441304347826088,0.00399796661948895,-0.042984968644185,0.1718487905614638,0.00060273782178075
856,16,0.20111880205776067,0.5713189776929954,0.35202541821713135,1.0,0.00171219971794474,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00684879887177897,0.5186225122409208,0.03437727682705962,0.01831918862501507,0.00644882003711944,0.01210167525221176,0.18256830676842947,-0.03797512594458439,-0.04713636307185801,-0.02441304347826088,0.00399796661948895,-0.042984968644185,0.1718487905614638,0.00060273782178075
857,17,0.20111880205776067,0.5713189776929954,0.35202541821713135,1.0,0.00171219971794474,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00684879887177897,0.5186225122409208,0.03437727682705962,0.01831918862501507,0.00644882003711944,0.01210167525221176,0.18256830676842947,-0.03797512594458439,-0.04713636307185801,-0.02441304347826088,0.00399796661948895,-0.042984968644185,0.1718487905614638,0.00060273782178075
858,18,0.20111880205776067,0.5713189776929954,0.35202541821713135,1.0,0.00171219971794474,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00684879887177897,0.5186225122409208,0.03437727682705962,0.01831918862501507,0.00644882003711944,0.01210167525221176,0.18256830676842947,-0.03797512594458439,-0.04713636307185801,-0.02441304347826088,0.00399796661948895,-0.042984968644185,0.1718487905614638,0.00060273782178075
859,19,0.20518639115059953,0.6516693743951808,0.35202541821713135,1.0,0.00171219971794474,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00684879887177897,0.5939779200024222,0.0393722657677435,0.01831918862501507,0.00644882003711944,0.01386003832304595,0.20909532570059447,-0.03158343828715363,-0.03125885130028477,-0.0229265446224257,0.00520528357398673,-0.04122660557335101,0.20198659390018567,0.00060273782178075
860,20,0.20518639115059953,0.6516693743951808,0.3148627190606196,1.0,0.00171219971794474,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00684879887177897,0.5939779200024222,0.0393722657677435,0.01831918862501507,0.00576802954145662,0.01239685865520907,0.18702150295393383,-0.03158343828715363,-0.03125885130028477,-0.0229265446224257,0.0045244930783239,-0.04268978524118783,0.17991277115352497,0.00053910785876691
861,21,-0.0584336609373303,0.20958506204347851,0.3148627190606196,1.0,0.00168689627383718,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00674758509534874,0.1796297120183106,0.01190688832564569,0.01804846169952224,0.00568278772557302,0.00374903523376395,0.05655869955016133,-0.03148614609571788,-0.03079689783279289,-0.02288329519450803,0.00445762864859498,-0.05052352032918872,0.04955502289951225,0.0005311407475536
862,22,-0.0584336609373303,0.20958506204347851,-0.27880642049388143,1.0,0.00168689627383718,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00674758509534874,0.1796297120183106,0.01190688832564569,0.01804846169952224,-0.00503202700186471,-0.00331971691329366,-0.05008191702217193,-0.03148614609571788,-0.03079689783279289,-0.02288329519450803,-0.00625718607884275,-0.0575922724762461,-0.05708559367282101,-0.00047031751185301
863,23,-0.0584336609373303,0.20958506204347851,-0.27880642049388143,1.0,0.00168689627383718,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00674758509534874,0.1796297120183106,0.01190688832564569,0.01804846169952224,-0.00503202700186471,-0.00331971691329366,-0.05008191702217193,-0.03148614609571788,-0.03079689783279289,-0.02288329519450803,-0.00625718607884275,-0.0575922724762461,-0.05708559367282101,-0.00047031751185301
864,0,-0.05634112476322874,0.23593067278801347,-0.27880642049388143,1.0,0.00169570634248707,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00678282536994828,0.20347571733128855,0.01388697234662333,0.01856798311010158,-0.00517687290671827,-0.00387177705145957,-0.05673033640656139,-0.03148614609571788,-0.03089881260550464,-0.02288329519450803,-0.00646585323895988,-0.06146404952770546,-0.06392312120933685,-0.00047277381555759
865,1,-0.05634112476322874,0.23593067278801347,-0.23880373033925908,1.0,0.00169570634248707,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00678282536994828,0.20347571733128855,0.01388697234662333,0.01856798311010158,-0.00443410363156862,-0.00331626079949178,-0.04859076033216834,-0.03148614609571788,-0.03089881260550464,-0.02288329519450803,-0.00572308396381023,-0.06090853327573775,-0.0557835451349438,-0.00040494100014585
866,2,-0.05634112476322874,0.23593067278801347,-0.23880373033925908,1.0,0.00169570634248707,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00678282536994828,0.20347571733128855,0.01388697234662333,0.01856798311010158,-0.00443410363156862,-0.00331626079949178,-0.04859076033216834,-0.03148614609571788,-0.03089881260550464,-0.02288329519450803,-0.00572308396381023,-0.06090853327573775,-0.0557835451349438,-0.00040494100014585
867,3,-0.05634112476322874,0.23593067278801347,-0.23880373033925908,1.0,0.00169570634248707,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00678282536994828,0.20347571733128855,0.01388697234662333,0.01856798311010158,-0.00443410363156862,-0.00331626079949178,-0.04859076033216834,-0.03148614609571788,-0.03089881260550464,-0.02288329519450803,-0.00572308396381023,-0.06090853327573775,-0.0557835451349438,-0.00040494100014585
868,4,0.20727892732470107,0.73759529363507,-0.23880373033925908,1.0,0.00172114193762438,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00688456775049751,0.6728290213988634,0.04591976937945354,0.0188465028567531,-0.00450061518604214,-0.01096581222413199,-0.16067408019056176,-0.03158343828715366,-0.0313622947945872,-0.0229265446224257,-0.00580893022326737,-0.06942196878752194,-0.16797475676537882,-0.00041101511514804
869,5,0.20727892732470107,0.73759529363507,0.2810198615872048,1.0,0.00172114193762438,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00688456775049751,0.6728290213988634,0.04591976937945354,0.0188465028567531,0.00529624162420762,0.0129043672351304,0.18907831846536305,-0.03158343828715366,-0.0313622947945872,-0.0229265446224257,0.00398792658698239,-0.04555178932825932,0.18177764189054596,0.00048367506908314
870,6,0.2053509512683981,0.6971359246177478,0.2810198615872048,1.0,0.00172114193762438,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00688456775049751,0.6349545400618414,0.04333488169915319,0.0188465028567531,0.00529624162420762,0.01217796245699393,0.17843483696234597,-0.03158343828715366,-0.0313622947945872,-0.0229265446224257,0.00398792658698239,-0.04627819410639589,0.17113416038752888,0.00048367506908314
871,7,0.2053509512683981,0.6971359246177478,0.2945637199531723,1.0,0.00172114193762438,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00688456775049751,0.6349545400618414,0.04333488169915319,0.0188465028567531,0.00555149598959328,0.01276488395703321,0.1870345713217716,-0.03158343828715366,-0.0313622947945872,-0.0229265446224257,0.00424318095236806,-0.04569127260635675,0.1797338947469545,0.00050698597171405
872,8,0.20335700046115976,0.6566765556004251,0.2945637199531723,1.0,0.00172114193762438,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00688456775049751,0.5970800587248192,0.04074999401885282,0.0188465028567531,0.00555149598959328,0.01200346982626281,0.17587812320784132,-0.03158343828715366,-0.0313622947945872,-0.0229265446224257,0.00424318095236806,-0.0464526867371271,0.16857744663302426,0.00050698597171405
873,9,0.20335700046115976,0.6566765556004251,0.3096760478607653,1.0,0.00172114193762438,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00688456775049751,0.5970800587248192,0.04074999401885282,0.0188465028567531,0.00583631052067592,0.01261929709810817,0.18490139284237567,-0.03158343828715366,-0.0313622947945872,-0.0229265446224257,0.00452799548345069,-0.0458368594652816,0.17760071626755863,0.00053299643305094
874,10,0.20335700046115976,0.6566765556004251,0.3096760478607653,1.0,0.00172114193762438,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00688456775049751,0.5970800587248192,0.04074999401885282,0.0188465028567531,0.00583631052067592,0.01261929709810817,0.18490139284237567,-0.03158343828715366,-0.0313622947945872,-0.0229265446224257,0.00452799548345069,-0.0458368594652816,0.17760071626755863,0.00053299643305094
875,11,0.20335700046115976,0.6566765556004251,0.3096760478607653,1.0,0.00172114193762438,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00688456775049751,0.5970800587248192,0.04074999401885282,0.0188465028567531,0.00583631052067592,0.01261929709810817,0.18490139284237567,-0.03158343828715366,-0.0313622947945872,-0.0229265446224257,0.00452799548345069,-0.0458368594652816,0.17760071626755863,0.00053299643305094
876,12,0.19916206679508106,0.5757578175657803,0.3096760478607653,1.0,0.00172114193762438,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00688456775049751,0.521331096050775,0.03558021865825209,0.0188465028567531,0.00583631052067592,0.01101834149610937,0.16144375345192502,-0.03797512594458439,-0.04729234929342513,-0.02441304347826088,0.00325778670944561,-0.04743781506728029,0.1504347967121215,0.00053299643305094
877,13,0.19916206679508106,0.5757578175657803,0.345912918103499,1.0,0.00172114193762438,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00688456775049751,0.521331096050775,0.03558021865825209,0.0188465028567531,0.0065192487992254,0.01230765726283654,0.1803351607330191,-0.03797512594458439,-0.04729234929342513,-0.02441304347826088,0.00394072498799507,-0.04614849930055342,0.16932620399321557,0.00059536523011396
878,14,0.19916206679508106,0.5757578175657803,0.345912918103499,1.0,0.00172114193762438,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00688456775049751,0.521331096050775,0.03558021865825209,0.0188465028567531,0.0065192487992254,0.01230765726283654,0.1803351607330191,-0.03797512594458439,-0.04729234929342513,-0.02441304347826088,0.00394072498799507,-0.04614849930055342,0.16932620399321557,0.00059536523011396
879,15,0.19916206679508106,0.5757578175657803,0.345912918103499,1.0,0.00172114193762438,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00688456775049751,0.521331096050775,0.03558021865825209,0.0188465028567531,0.0065192487992254,0.01230765726283654,0.1803351607330191,-0.03797512594458439,-0.04729234929342513,-0.02441304347826088,0.00394072498799507,-0.04614849930055342,0.16932620399321557,0.00059536523011396
880,16,0.19916206679508106,0.5757578175657803,0.345912918103499,1.0,0.00172114193762438,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00688456775049751,0.521331096050775,0.03558021865825209,0.0188465028567531,0.0065192487992254,0.01230765726283654,0.1803351607330191,-0.03797512594458439,-0.04729234929342513,-0.02441304347826088,0.00394072498799507,-0.04614849930055342,0.16932620399321557,0.00059536523011396
881,17,0.19916206679508106,0.5757578175657803,0.345912918103499,1.0,0.00172114193762438,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00688456775049751,0.521331096050775,0.03558021865825209,0.0188465028567531,0.0065192487992254,0.01230765726283654,0.1803351607330191,-0.03797512594458439,-0.04729234929342513,-0.02441304347826088,0.00394072498799507,-0.04614849930055342,0.16932620399321557,0.00059536523011396
882,18,0.19916206679508106,0.5757578175657803,0.345912918103499,1.0,0.00172114193762438,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00688456775049751,0.521331096050775,0.03558021865825209,0.0188465028567531,0.0065192487992254,0.01230765726283654,0.1803351607330191,-0.03797512594458439,-0.04729234929342513,-0.02441304347826088,0.00394072498799507,-0.04614849930055342,0.16932620399321557,0.00059536523011396
883,19,0.20335700046115976,0.6566765556004251,0.345912918103499,1.0,0.00172114193762438,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00688456775049751,0.5970800587248192,0.04074999401885282,0.0188465028567531,0.0065192487992254,0.01409594934376151,0.20653770545491074,-0.03158343828715366,-0.0313622947945872,-0.0229265446224257,0.00521093376200016,-0.0443602072196283,0.1992370288800937,0.00059536523011396
884,20,0.20335700046115976,0.6566765556004251,0.3096760478607653,1.0,0.00172114193762438,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00688456775049751,0.5970800587248192,0.04074999401885282,0.0188465028567531,0.00583631052067592,0.01261929709810817,0.18490139284237567,-0.03158343828715366,-0.0313622947945872,-0.0229265446224257,0.00452799548345069,-0.0458368594652816,0.17760071626755863,0.00053299643305094
885,21,-0.06026305162677007,0.21145937659910946,0.3096760478607653,1.0,0.00169570634248707,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00678282536994828,0.18056785511518322,0.01232353837382467,0.01856798311010158,0.0057500596262817,0.00381630465926651,0.05591753974276521,-0.03148614609571788,-0.03089881260550464,-0.02288329519450803,0.00446107929404009,-0.0537759678169798,0.04872475493998976,0.00052511963847383
886,22,-0.06026305162677007,0.21145937659910946,-0.28498642432403665,1.0,0.00169570634248707,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00678282536994828,0.18056785511518322,0.01232353837382467,0.01856798311010158,-0.00529162311345695,-0.00351204113617635,-0.05145938737713678,-0.03148614609571788,-0.03089881260550464,-0.02288329519450803,-0.00658060344569857,-0.06110431361242252,-0.05865217217991224,-0.00048325328724898
887,23,-0.06026305162677007,0.21145937659910946,-0.28498642432403665,1.0,0.00169570634248707,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00678282536994828,0.18056785511518322,0.01232353837382467,0.01856798311010158,-0.00529162311345695,-0.00351204113617635,-0.05145938737713678,-0.03148614609571788,-0.03089881260550464,-0.02288329519450803,-0.00658060344569857,-0.06110431361242252,-0.05865217217991224,-0.00048325328724898
888,0,-0.05812764656333084,0.23797841780949439,-0.28498642432403665,1.0,0.00170451641113696,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00681806564454782,0.20453287858224203,0.01435803470657143,0.01908750452068092,-0.00543967966261774,-0.00409184497134621,-0.0582890937238555,-0.03148614609571791,-0.03098565788663318,-0.02288329519450803,-0.00679528397243165,-0.0651961585837686,-0.06567926741852442,-0.00048576403721156
889,1,-0.05812764656333084,0.23797841780949439,-0.24425595857966823,1.0,0.00170451641113696,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00681806564454782,0.20453287858224203,0.01435803470657143,0.01908750452068092,-0.00466223671359267,-0.00350703553057375,-0.04995837431916442,-0.03148614609571791,-0.03098565788663318,-0.02288329519450803,-0.00601784102340658,-0.06461134914299649,-0.05734854801383335,-0.00041633828991703
890,2,-0.05812764656333084,0.23797841780949439,-0.24425595857966823,1.0,0.00170451641113696,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00681806564454782,0.20453287858224203,0.01435803470657143,0.01908750452068092,-0.00466223671359267,-0.00350703553057375,-0.04995837431916442,-0.03148614609571791,-0.03098565788663318,-0.02288329519450803,-0.00601784102340658,-0.06461134914299649,-0.05734854801383335,-0.00041633828991703
891,3,-0.05812764656333084,0.23797841780949439,-0.24425595857966823,1.0,0.00170451641113696,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00681806564454782,0.20453287858224203,0.01435803470657143,0.01908750452068092,-0.00466223671359267,-0.00350703553057375,-0.04995837431916442,-0.03148614609571791,-0.03098565788663318,-0.02288329519450803,-0.00601784102340658,-0.06461134914299649,-0.05734854801383335,-0.00041633828991703
892,4,0.20549240552459894,0.7431759538389342,-0.24425595857966823,1.0,0.00173008415730401,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00692033662921604,0.6763247150338033,0.04747742171663975,0.01937381708849114,-0.00473217026429656,-0.011596643152289,-0.16519634158170257,-0.03158343828715363,-0.03145044275493267,-0.02292654462242559,-0.00610810863875768,-0.07361752146889788,-0.17269736788179155,-0.00042258336426579
893,5,0.20549240552459894,0.7431759538389342,0.276505724469571,1.0,0.00173008415730401,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00692033662921604,0.6763247150338033,0.04747742171663975,0.01937381708849114,0.0053569713297942,0.01312777888770682,0.18700765530709795,-0.03158343828715363,-0.03145044275493267,-0.02292654462242559,0.00398103295533308,-0.04889309942890208,0.17950662900700898,0.00047837817330867
894,6,0.20350329523874106,0.7024321249490088,0.276505724469571,1.0,0.00173008415730401,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00692033662921604,0.6382534562405099,0.04480485162000773,0.01937381708849114,0.0053569713297942,0.01238879795694187,0.17648073431298983,-0.03158343828715363,-0.03145044275493267,-0.02292654462242559,0.00398103295533308,-0.04963208035966682,0.16897970801290085,0.00047837817330867
895,7,0.20350329523874106,0.7024321249490088,0.2897123978398822,1.0,0.00173008415730401,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00692033662921604,0.6382534562405099,0.04480485162000773,0.01937381708849114,0.00561283500401805,0.01298052099769257,0.18490993923703042,-0.03158343828715363,-0.03145044275493267,-0.02292654462242559,0.00423689662955693,-0.04904035731891598,0.17740891293694144,0.00050122682967734
896,8,0.20144611820731148,0.6616882960590832,0.2897123978398822,1.0,0.00173008415730401,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00692033662921604,0.6001821974472163,0.04213228152337568,0.01937381708849114,0.00561283500401805,0.01220624430660213,0.17388022356324265,-0.03158343828715363,-0.03145044275493267,-0.02292654462242559,0.00423689662955693,-0.04981463401000674,0.1663791972631537,0.00050122682967734
897,9,0.20144611820731148,0.6616882960590832,0.3044426195945954,1.0,0.00173008415730401,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00692033662921604,0.6001821974472163,0.04213228152337568,0.01937381708849114,0.00589821562596678,0.01282686215647346,0.18272104042487122,-0.03158343828715363,-0.03145044275493267,-0.02292654462242559,0.00452227725150566,-0.04919401616013541,0.17522001412478222,0.00052671135296874
898,10,0.20144611820731148,0.6616882960590832,0.3044426195945954,1.0,0.00173008415730401,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00692033662921604,0.6001821974472163,0.04213228152337568,0.01937381708849114,0.00589821562596678,0.01282686215647346,0.18272104042487122,-0.03158343828715363,-0.03145044275493267,-0.02292654462242559,0.00452227725150566,-0.04919401616013541,0.17522001412478222,0.00052671135296874
899,11,0.20144611820731148,0.6616882960590832,0.3044426195945954,1.0,0.00173008415730401,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00692033662921604,0.6001821974472163,0.04213228152337568,0.01937381708849114,0.00589821562596678,0.01282686215647346,0.18272104042487122,-0.03158343828715363,-0.03145044275493267,-0.02292654462242559,0.00452227725150566,-0.04919401616013541,0.17522001412478222,0.00052671135296874
900,12,0.1971181673095761,0.580200638279232,0.3044426195945954,1.0,0.00173008415730401,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00692033662921604,0.5240396798606292,0.03678714133011161,0.01937381708849114,0.00589821562596678,0.01119957367393579,0.15954001290828307,-0.03797512594458439,-0.04742527082093023,-0.02441304347826088,0.00318641475202885,-0.05082130464267287,0.148228941503387,0.00052671135296874
901,13,0.1971181673095761,0.580200638279232,0.33974138307429685,1.0,0.00173008415730401,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00692033662921604,0.5240396798606292,0.03678714133011161,0.01937381708849114,0.00658208741307243,0.01249811427484175,0.1780379656216619,-0.03797512594458439,-0.04742527082093023,-0.02441304347826088,0.0038702865391345,-0.04952276404176681,0.16672689421676584,0.00058778118443739
902,14,0.1971181673095761,0.580200638279232,0.33974138307429685,1.0,0.00173008415730401,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00692033662921604,0.5240396798606292,0.03678714133011161,0.01937381708849114,0.00658208741307243,0.01249811427484175,0.1780379656216619,-0.03797512594458439,-0.04742527082093023,-0.02441304347826088,0.0038702865391345,-0.04952276404176681,0.16672689421676584,0.00058778118443739
903,15,0.1971181673095761,0.580200638279232,0.33974138307429685,1.0,0.00173008415730401,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00692033662921604,0.5240396798606292,0.03678714133011161,0.01937381708849114,0.00658208741307243,0.01249811427484175,0.1780379656216619,-0.03797512594458439,-0.04742527082093023,-0.02441304347826088,0.0038702865391345,-0.04952276404176681,0.16672689421676584,0.00058778118443739
904,16,0.1971181673095761,0.580200638279232,0.33974138307429685,1.0,0.00173008415730401,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00692033662921604,0.5240396798606292,0.03678714133011161,0.01937381708849114,0.00658208741307243,0.01249811427484175,0.1780379656216619,-0.03797512594458439,-0.04742527082093023,-0.02441304347826088,0.0038702865391345,-0.04952276404176681,0.16672689421676584,0.00058778118443739
905,17,0.1971181673095761,0.580200638279232,0.33974138307429685,1.0,0.00173008415730401,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00692033662921604,0.5240396798606292,0.03678714133011161,0.01937381708849114,0.00658208741307243,0.01249811427484175,0.1780379656216619,-0.03797512594458439,-0.04742527082093023,-0.02441304347826088,0.0038702865391345,-0.04952276404176681,0.16672689421676584,0.00058778118443739
906,18,0.1971181673095761,0.580200638279232,0.33974138307429685,1.0,0.00173008415730401,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00692033662921604,0.5240396798606292,0.03678714133011161,0.01937381708849114,0.00658208741307243,0.01249811427484175,0.1780379656216619,-0.03797512594458439,-0.04742527082093023,-0.02441304347826088,0.0038702865391345,-0.04952276404176681,0.16672689421676584,0.00058778118443739
907,19,0.20144611820731148,0.6616882960590832,0.33974138307429685,1.0,0.00173008415730401,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00692033662921604,0.6001821974472163,0.04213228152337568,0.01937381708849114,0.00658208741307243,0.0143140795968273,0.203906729857288,-0.03158343828715363,-0.03145044275493267,-0.02292654462242559,0.00520614903861131,-0.04770679871978123,0.19640570355719905,0.00058778118443739
908,20,0.20144611820731148,0.6616882960590832,0.3044426195945954,1.0,0.00173008415730401,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00692033662921604,0.6001821974472163,0.04213228152337568,0.01937381708849114,0.00589821562596678,0.01282686215647346,0.18272104042487122,-0.03158343828715363,-0.03145044275493267,-0.02292654462242559,0.00452227725150566,-0.04919401616013541,0.17522001412478222,0.00052671135296874
909,21,-0.06217393388061832,0.2133350699557869,0.3044426195945954,1.0,0.00170451641113696,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00681806564454782,0.18150599821205585,0.01274156722305014,0.01908750452068092,0.00581104987779978,0.00387907610312602,0.05525816156781023,-0.03148614609571791,-0.03098565788663318,-0.02288329519450803,0.00445544556798588,-0.05722523750929653,0.04786798787314131,0.00051892744134851
910,22,-0.06217393388061832,0.2133350699557869,-0.29143794263879674,1.0,0.00170451641113696,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00681806564454782,0.18150599821205585,0.01274156722305014,0.01908750452068092,-0.00556282304761598,-0.00371337613747966,-0.05289773469552268,-0.03148614609571791,-0.03098565788663318,-0.02288329519450803,-0.00691842735742989,-0.06481768974990221,-0.0602879083901916,-0.00049676075605582
