cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
72,0,-0.02405973558401982,0.06265241356288814,-0.45451714780213676,1.0,0.00093817778985873,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00187635557971746,0.05628816558408426,0.00493929312880388,0.00142495485,-0.00064766641416882,-0.00224499342506263,-0.02558393647629238,-0.0314294454,0.0837634266,-0.02287752751999998,-0.00074069473174353,-0.01017505667906882,-0.02880856197861403,-0.0004264178931779
73,1,-0.02405973558401982,0.06265241356288814,-0.38401929336480484,1.0,0.00093817778985873,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00187635557971746,0.05628816558408426,0.00493929312880388,0.00142495485,-0.00054721015457375,-0.0018967838570449,-0.02161574157240117,-0.0314294454,0.0837634266,-0.02287752751999998,-0.00064023847214846,-0.0098268471110512,-0.02484036707472283,-0.0003602783719121
74,2,-0.02405973558401982,0.06265241356288814,-0.38401929336480484,1.0,0.00093817778985873,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00187635557971746,0.05628816558408426,0.00493929312880388,0.00142495485,-0.00054721015457375,-0.0018967838570449,-0.02161574157240117,-0.0314294454,0.0837634266,-0.02287752751999998,-0.00064023847214846,-0.0098268471110512,-0.02484036707472283,-0.0003602783719121
75,3,-0.02405973558401982,0.06265241356288814,-0.38401929336480484,1.0,0.00093817778985873,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00187635557971746,0.05628816558408426,0.00493929312880388,0.00142495485,-0.00054721015457375,-0.0018967838570449,-0.02161574157240117,-0.0314294454,0.0837634266,-0.02287752751999998,-0.00064023847214846,-0.0098268471110512,-0.02484036707472283,-0.0003602783719121
76,4,21.87678153679176,0.20390592321590206,-0.38401929336480484,1.0,0.00095225045670661,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00190450091341322,0.18612693378352796,0.01633266025962411,0.00144632917275,-0.00055541830689236,-0.00627205665166828,-0.07147633358770823,-0.031525887081,0.08501987799899999,-0.02292069043280002,-0.00064984204923068,-0.01432107085448475,-0.07474932847256471,-0.00036568254749079
77,5,21.87678153679176,0.20390592321590206,107.28860246805057,1.0,0.00095225045670661,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00190450091341322,0.18612693378352796,0.01633266025962411,0.00144632917275,0.15517463565311918,1.752308293840539,19.969298607298104,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.15508021191078084,1.7442592796377228,19.966025612413247,0.10216562069961532
78,6,21.875958219999237,0.19250919110089024,107.28860246805057,1.0,0.00095225045670661,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00190450091341322,0.17564958982882609,0.01541327209931415,0.00144632917275,0.15517463565311918,1.6536684229952106,18.84519901682106,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.15508021191078084,1.645619408792394,18.841926021936203,0.10216562069961532
79,7,21.875958219999237,0.19250919110089024,113.63591574458636,1.0,0.00095225045670661,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00190450091341322,0.17564958982882609,0.01541327209931415,0.00144632917275,0.16435494001355627,1.751501289626046,19.960101990359632,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.16426051627121793,1.7434522754232296,19.956828995474776,0.10820985266605647
80,8,21.87510672955791,0.18111245898587838,113.63591574458636,1.0,0.00095225045670661,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00190450091341322,0.16517224587412419,0.01449388393900418,0.00144632917275,0.16435494001355627,1.6470257741044925,18.769499415496078,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.16426051627121793,1.6389767599016758,18.766226420611222,0.10820985266605647
81,9,21.87510672955791,0.18111245898587838,120.78189900377613,1.0,0.00095225045670661,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00190450091341322,0.16517224587412419,0.01449388393900418,0.00144632917275,0.17469038406930557,1.750598826093256,19.949817519395346,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.17459596032696723,1.7425498118904392,19.94654452451049,0.11501461848823774
82,10,21.87510672955791,0.18111245898587838,120.78189900377613,1.0,0.00095225045670661,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00190450091341322,0.16517224587412419,0.01449388393900418,0.00144632917275,0.17469038406930557,1.750598826093256,19.949817519395346,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.17459596032696723,1.7425498118904392,19.94654452451049,0.11501461848823774
83,11,21.87510672955791,0.18111245898587838,120.78189900377613,1.0,0.00095225045670661,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00190450091341322,0.16517224587412419,0.01449388393900418,0.00144632917275,0.17469038406930557,1.750598826093256,19.949817519395346,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.17459596032696723,1.7425498118904392,19.94654452451049,0.11501461848823774
84,12,21.873315338363245,0.15831899475585462,120.78189900377613,1.0,0.00095225045670661,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00190450091341322,0.14421755796472036,0.01265510761838425,0.00144632917275,0.17469038406930557,1.528507930245604,17.418870520666083,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.17450428679071645,1.5204589160427875,17.41393505218892,0.11501461848823774
85,13,21.873315338363245,0.15831899475585462,138.15976643923437,1.0,0.00095225045670661,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00190450091341322,0.14421755796472036,0.01265510761838425,0.00144632917275,0.19982450070139107,1.7484267128193431,19.92506412484251,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.19963840342280195,1.7403776986165265,19.920128656365346,0.13156270069023981
86,14,21.873315338363245,0.15831899475585462,138.15976643923437,1.0,0.00095225045670661,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00190450091341322,0.14421755796472036,0.01265510761838425,0.00144632917275,0.19982450070139107,1.7484267128193431,19.92506412484251,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.19963840342280195,1.7403776986165265,19.920128656365346,0.13156270069023981
87,15,21.873315338363245,0.15831899475585462,138.15976643923437,1.0,0.00095225045670661,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00190450091341322,0.14421755796472036,0.01265510761838425,0.00144632917275,0.19982450070139107,1.7484267128193431,19.92506412484251,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.19963840342280195,1.7403776986165265,19.920128656365346,0.13156270069023981
88,16,21.873315338363245,0.15831899475585462,138.15976643923437,1.0,0.00095225045670661,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00190450091341322,0.14421755796472036,0.01265510761838425,0.00144632917275,0.19982450070139107,1.7484267128193431,19.92506412484251,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.19963840342280195,1.7403776986165265,19.920128656365346,0.13156270069023981
89,17,21.873315338363245,0.15831899475585462,138.15976643923437,1.0,0.00095225045670661,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00190450091341322,0.14421755796472036,0.01265510761838425,0.00144632917275,0.19982450070139107,1.7484267128193431,19.92506412484251,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.19963840342280195,1.7403776986165265,19.920128656365346,0.13156270069023981
90,18,21.873315338363245,0.15831899475585462,138.15976643923437,1.0,0.00095225045670661,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00190450091341322,0.14421755796472036,0.01265510761838425,0.00144632917275,0.19982450070139107,1.7484267128193431,19.92506412484251,-0.037861699781,0.12820457793499998,-0.02440421573200001,0.19963840342280195,1.7403776986165265,19.920128656365346,0.13156270069023981
91,19,21.87510672955791,0.18111245898587838,138.15976643923437,1.0,0.00095225045670661,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00190450091341322,0.16517224587412419,0.01449388393900418,0.00144632917275,0.19982450070139107,2.002471619810188,22.82015891221279,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.19973007695905273,1.9944226056073715,22.816885917327934,0.13156270069023981
92,20,21.87510672955791,0.18111245898587838,120.78189900377613,1.0,0.00095225045670661,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00190450091341322,0.16517224587412419,0.01449388393900418,0.00144632917275,0.17469038406930557,1.750598826093256,19.949817519395346,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.17459596032696723,1.7425498118904392,19.94654452451049,0.11501461848823774
93,21,-0.02573454281786925,0.05575925595945041,120.78189900377613,1.0,0.00093817778985873,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00187635557971746,0.04995108733951849,0.00438321376993192,0.00142495485,0.17210875277764098,0.5294128828718782,6.033187186170522,-0.0314294454,0.0837634266,-0.02287752751999998,0.17201572446006627,0.5214828196178718,6.029962560668201,0.1133148950623032
94,22,-0.02573454281786925,0.05575925595945041,-0.4615295232164519,1.0,0.00093817778985873,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00187635557971746,0.04995108733951849,0.00438321376993192,0.00142495485,-0.00065765873252547,-0.00202298256139247,-0.02305390152395131,-0.0314294454,0.0837634266,-0.02287752751999998,-0.00075068705010018,-0.00995304581539869,-0.02627852702627297,-0.00043299674804576
95,23,-0.02573454281786925,0.05575925595945041,-0.4615295232164519,1.0,0.00093817778985873,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00187635557971746,0.04995108733951849,0.00438321376993192,0.00142495485,-0.00065765873252547,-0.00202298256139247,-0.02305390152395131,-0.0314294454,0.0837634266,-0.02287752751999998,-0.00075068705010018,-0.00995304581539869,-0.02627852702627297,-0.00043299674804576
96,0,-0.02458833792708344,0.06306094658818236,-0.4615295232164519,1.0,0.00094698563795393,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00189397127590786,0.05681661298220135,0.00430079290688101,0.0019435406991,-0.00089700141220739,-0.00198494289976549,-0.02622254430044906,-0.0314744657524,0.06680325387960001,-0.02288256846752,-0.00105164294452803,-0.01193798871516427,-0.02953363870575946,-0.00043706182997771
97,1,-0.02458833792708344,0.06306094658818236,-0.38991387312431025,1.0,0.00094698563795393,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00189397127590786,0.05681661298220135,0.00430079290688101,0.0019435406991,-0.00075781348156081,-0.00167693881982754,-0.0221535856256951,-0.0314744657524,0.06680325387960001,-0.02288256846752,-0.00091245501388145,-0.01162998463522613,-0.02546468003100549,-0.00036924283788771
98,2,-0.02458833792708344,0.06306094658818236,-0.38991387312431025,1.0,0.00094698563795393,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00189397127590786,0.05681661298220135,0.00430079290688101,0.0019435406991,-0.00075781348156081,-0.00167693881982754,-0.0221535856256951,-0.0314744657524,0.06680325387960001,-0.02288256846752,-0.00091245501388145,-0.01162998463522613,-0.02546468003100549,-0.00036924283788771
99,3,-0.02458833792708344,0.06306094658818236,-0.38991387312431025,1.0,0.00094698563795393,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00189397127590786,0.05681661298220135,0.00430079290688101,0.0019435406991,-0.00075781348156081,-0.00167693881982754,-0.0221535856256951,-0.0314744657524,0.06680325387960001,-0.02288256846752,-0.00091245501388145,-0.01162998463522613,-0.02546468003100549,-0.00036924283788771
100,4,21.876252934448694,0.204068378415708,-0.38991387312431025,1.0,0.00096119042252324,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00192238084504648,0.18787434006079395,0.01422134454532752,0.0019726938095865,-0.00076918068378422,-0.00554509953270394,-0.07325481159377793,-0.031571582738686,0.06780530268779399,-0.02292580699453277,-0.00092614183908967,-0.01564744103533355,-0.07661557241516799,-0.00037478148045603
101,5,21.876252934448694,0.204068378415708,107.20060160366711,1.0,0.00096119042252324,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00192238084504648,0.18787434006079395,0.01422134454532752,0.0019726938095865,0.21147396316750275,1.52453669087214,20.140242280409048,-0.031571582738686,0.06780530268779399,-0.02292580699453277,0.2113170020121973,1.5144343493695103,20.136881519587657,0.10304019155017435
102,6,21.875411529045678,0.19269213126900583,107.20060160366711,1.0,0.00096119042252324,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00192238084504648,0.17729863217657713,0.0134208052828422,0.0019726938095865,0.21147396316750275,1.4387184003263578,19.00652003283636,-0.031571582738686,0.06780530268779399,-0.02292580699453277,0.2113170020121973,1.4286160588237284,19.00315927201497,0.10304019155017435
103,7,21.875411529045678,0.19269213126900583,113.5251937117595,1.0,0.00096119042252324,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00192238084504648,0.17729863217657713,0.0134208052828422,0.0019726938095865,0.22395044686729623,1.5235995195024663,20.127861562675914,-0.031571582738686,0.06780530268779399,-0.02292580699453277,0.22379348571199079,1.5134971779998367,20.124500801854524,0.10911932891083882
104,8,21.874541331007137,0.1813158841223036,113.5251937117595,1.0,0.00096119042252324,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00192238084504648,0.16672292429236021,0.01262026602035688,0.0019726938095865,0.22395044686729623,1.4327181446549504,18.927252276481205,-0.031571582738686,0.06780530268779399,-0.02292580699453277,0.22379348571199079,1.4226158031523206,18.923891515659815,0.10911932891083882
105,9,21.874541331007137,0.1813158841223036,120.64327092408534,1.0,0.00096119042252324,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00192238084504648,0.16672292429236021,0.01262026602035688,0.0019726938095865,0.23799223372021014,1.522550172627943,20.113998924658983,-0.031571582738686,0.06780530268779399,-0.02292580699453277,0.2378352725649047,1.5124478311253133,20.110638163837592,0.11596115655410735
106,10,21.874541331007137,0.1813158841223036,120.64327092408534,1.0,0.00096119042252324,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00192238084504648,0.16672292429236021,0.01262026602035688,0.0019726938095865,0.23799223372021014,1.522550172627943,20.113998924658983,-0.031571582738686,0.06780530268779399,-0.02292580699453277,0.2378352725649047,1.5124478311253133,20.110638163837592,0.11596115655410735
107,11,21.874541331007137,0.1813158841223036,120.64327092408534,1.0,0.00096119042252324,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00192238084504648,0.16672292429236021,0.01262026602035688,0.0019726938095865,0.23799223372021014,1.522550172627943,20.113998924658983,-0.031571582738686,0.06780530268779399,-0.02292580699453277,0.2378352725649047,1.5124478311253133,20.110638163837592,0.11596115655410735
108,12,21.872710582206917,0.15856338982889917,120.64327092408534,1.0,0.00096119042252324,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00192238084504648,0.14557150852392645,0.01101918749538623,0.0019726938095865,0.23799223372021014,1.329390822369174,17.562222941679856,-0.037951760154886,0.10224609135460999,-0.02441193118223199,0.2376828830937344,1.3192884808665446,17.55715512774284,0.11596115655410735
109,13,21.872710582206917,0.15856338982889917,137.94300566990324,1.0,0.00096119042252324,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00192238084504648,0.14557150852392645,0.01101918749538623,0.0019726938095865,0.2721193133607736,1.5200198431537892,20.080571425692355,-0.037951760154886,0.10224609135460999,-0.02441193118223199,0.2718099627342978,1.50991750165116,20.075503611755337,0.13258949590398003
110,14,21.872710582206917,0.15856338982889917,137.94300566990324,1.0,0.00096119042252324,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00192238084504648,0.14557150852392645,0.01101918749538623,0.0019726938095865,0.2721193133607736,1.5200198431537892,20.080571425692355,-0.037951760154886,0.10224609135460999,-0.02441193118223199,0.2718099627342978,1.50991750165116,20.075503611755337,0.13258949590398003
111,15,21.872710582206917,0.15856338982889917,137.94300566990324,1.0,0.00096119042252324,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00192238084504648,0.14557150852392645,0.01101918749538623,0.0019726938095865,0.2721193133607736,1.5200198431537892,20.080571425692355,-0.037951760154886,0.10224609135460999,-0.02441193118223199,0.2718099627342978,1.50991750165116,20.075503611755337,0.13258949590398003
112,16,21.872710582206917,0.15856338982889917,137.94300566990324,1.0,0.00096119042252324,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00192238084504648,0.14557150852392645,0.01101918749538623,0.0019726938095865,0.2721193133607736,1.5200198431537892,20.080571425692355,-0.037951760154886,0.10224609135460999,-0.02441193118223199,0.2718099627342978,1.50991750165116,20.075503611755337,0.13258949590398003
113,17,21.872710582206917,0.15856338982889917,137.94300566990324,1.0,0.00096119042252324,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00192238084504648,0.14557150852392645,0.01101918749538623,0.0019726938095865,0.2721193133607736,1.5200198431537892,20.080571425692355,-0.037951760154886,0.10224609135460999,-0.02441193118223199,0.2718099627342978,1.50991750165116,20.075503611755337,0.13258949590398003
114,18,21.872710582206917,0.15856338982889917,137.94300566990324,1.0,0.00096119042252324,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00192238084504648,0.14557150852392645,0.01101918749538623,0.0019726938095865,0.2721193133607736,1.5200198431537892,20.080571425692355,-0.037951760154886,0.10224609135460999,-0.02441193118223199,0.2718099627342978,1.50991750165116,20.075503611755337,0.13258949590398003
