cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
48,0,-0.02357593653952279,0.05774341106364581,-0.4831734944829244,1.0,0.00085183242760677,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00170366485521354,0.0511076741032658,0.00572576196038,0.000909975,-0.0004396758006421,-0.0027665364149742,-0.0246938734913694,-0.0312109,0.10317509999999999,-0.02283751999999998,-0.00048073346833579,-0.00884012958234437,-0.02776275345483632,-0.00041158285076063
49,1,-0.02357593653952279,0.05774341106364581,-0.40828790861587616,1.0,0.00085183242760677,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00170366485521354,0.0511076741032658,0.00572576196038,0.000909975,-0.00037153178964273,-0.00233775937603589,-0.02086664537384417,-0.0312109,0.10317509999999999,-0.02283751999999998,-0.00041258945733642,-0.00841135254340597,-0.02393552533731109,-0.00034779288035875
50,2,-0.02357593653952279,0.05774341106364581,-0.40828790861587616,1.0,0.00085183242760677,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00170366485521354,0.0511076741032658,0.00572576196038,0.000909975,-0.00037153178964273,-0.00233775937603589,-0.02086664537384417,-0.0312109,0.10317509999999999,-0.02283751999999998,-0.00041258945733642,-0.00841135254340597,-0.02393552533731109,-0.00034779288035875
51,3,-0.02357593653952279,0.05774341106364581,-0.40828790861587616,1.0,0.00085183242760677,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00170366485521354,0.0511076741032658,0.00572576196038,0.000909975,-0.00037153178964273,-0.00233775937603589,-0.02086664537384417,-0.0312109,0.10317509999999999,-0.02283751999999998,-0.00041258945733642,-0.00841135254340597,-0.02393552533731109,-0.00034779288035875
52,4,-0.0070319526131353,0.1888535932274875,-0.40828790861587616,1.0,0.00086460991402087,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00172921982804174,0.16899670783263876,0.01893326076984872,0.000923624625,-0.00037710476648737,-0.00773022144300055,-0.06899931240395633,-0.0313040635,0.10472272649999997,-0.02288008280000002,-0.00041877829919647,-0.01389491850788116,-0.07211422556687526,-0.00035300977356413
53,5,-0.0070319526131353,0.1888535932274875,-0.03723494212082489,1.0,0.00086460991402087,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00172921982804174,0.16899670783263876,0.01893326076984872,0.000923624625,-0.00003439110945324,-0.0007049788689238,-0.00629258263475826,-0.0313040635,0.10472272649999997,-0.02288008280000002,-0.00007606464216234,-0.00686967593380428,-0.00940749579767719,-0.00003219370010566
54,6,-0.00783871395033145,0.17827475393529452,-0.03723494212082489,1.0,0.00086460991402087,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00172921982804174,0.1594836481202055,0.01786748119008903,0.000923624625,-0.00003439110945324,-0.00066529462795789,-0.00593836440697385,-0.0313040635,0.10472272649999997,-0.02288008280000002,-0.00007606464216234,-0.00682999169283849,-0.00905327756989278,-0.00003219370010566
55,7,-0.00783871395033145,0.17827475393529452,-0.0439698486594268,1.0,0.00086460991402087,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00172921982804174,0.1594836481202055,0.01786748119008903,0.000923624625,-0.00004061163497937,-0.00078563044385337,-0.00701247187149871,-0.0313040635,0.10472272649999997,-0.02288008280000002,-0.00008228516768846,-0.00695032750873392,-0.01012738503441764,-0.00003801676706894
56,8,-0.00867308241372187,0.16769591464310155,-0.0439698486594268,1.0,0.00086460991402087,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00172921982804174,0.1499705884077722,0.01680170161032933,0.000923624625,-0.00004061163497937,-0.00073876827702703,-0.00659418407565493,-0.0313040635,0.10472272649999997,-0.02288008280000002,-0.00008228516768846,-0.00690346534190756,-0.00970909723857386,-0.00003801676706894
57,9,-0.00867308241372187,0.16769591464310155,-0.0517191037848497,1.0,0.00086460991402087,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00172921982804174,0.1499705884077722,0.01680170161032933,0.000923624625,-0.00004776903783862,-0.0008689689493467,-0.00775634442653655,-0.0313040635,0.10472272649999997,-0.02288008280000002,-0.00008944257054771,-0.00703366601422717,-0.01087125758945547,-0.00004471684987666
58,10,-0.00867308241372187,0.16769591464310155,-0.0517191037848497,1.0,0.00086460991402087,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00172921982804174,0.1499705884077722,0.01680170161032933,0.000923624625,-0.00004776903783862,-0.0008689689493467,-0.00775634442653655,-0.0313040635,0.10472272649999997,-0.02288008280000002,-0.00008944257054771,-0.00703366601422717,-0.01087125758945547,-0.00004471684987666
59,11,-0.00867308241372187,0.16769591464310155,-0.0517191037848497,1.0,0.00086460991402087,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00172921982804174,0.1499705884077722,0.01680170161032933,0.000923624625,-0.00004776903783862,-0.0008689689493467,-0.00775634442653655,-0.0313040635,0.10472272649999997,-0.02288008280000002,-0.00008944257054771,-0.00703366601422717,-0.01087125758945547,-0.00004471684987666
60,12,-0.01042845187634086,0.1465382360587155,-0.0517191037848497,1.0,0.00086460991402087,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00172921982804174,0.13094446898290554,0.01467014245080994,0.000923624625,-0.00004776903783862,-0.00075872661995197,-0.00677233058137892,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,-0.00012990231104197,-0.00692342368483256,-0.01146942185879635,-0.00004471684987666
61,13,-0.01042845187634086,0.1465382360587155,-0.07116539789766783,1.0,0.00086460991402087,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00172921982804174,0.13094446898290554,0.01467014245080994,0.000923624625,-0.00006573011394621,-0.00104400652472736,-0.0093187152376673,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,-0.00014786338714957,-0.00720870358960779,-0.01401580651508473,-0.00006153030855756
62,14,-0.01042845187634086,0.1465382360587155,-0.07116539789766783,1.0,0.00086460991402087,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00172921982804174,0.13094446898290554,0.01467014245080994,0.000923624625,-0.00006573011394621,-0.00104400652472736,-0.0093187152376673,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,-0.00014786338714957,-0.00720870358960779,-0.01401580651508473,-0.00006153030855756
63,15,-0.01042845187634086,0.1465382360587155,-0.07116539789766783,1.0,0.00086460991402087,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00172921982804174,0.13094446898290554,0.01467014245080994,0.000923624625,-0.00006573011394621,-0.00104400652472736,-0.0093187152376673,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,-0.00014786338714957,-0.00720870358960779,-0.01401580651508473,-0.00006153030855756
64,16,-0.01042845187634086,0.1465382360587155,-0.07116539789766783,1.0,0.00086460991402087,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00172921982804174,0.13094446898290554,0.01467014245080994,0.000923624625,-0.00006573011394621,-0.00104400652472736,-0.0093187152376673,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,-0.00014786338714957,-0.00720870358960779,-0.01401580651508473,-0.00006153030855756
65,17,-0.01042845187634086,0.1465382360587155,-0.07116539789766783,1.0,0.00086460991402087,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00172921982804174,0.13094446898290554,0.01467014245080994,0.000923624625,-0.00006573011394621,-0.00104400652472736,-0.0093187152376673,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,-0.00014786338714957,-0.00720870358960779,-0.01401580651508473,-0.00006153030855756
66,18,-0.01042845187634086,0.1465382360587155,-0.07116539789766783,1.0,0.00086460991402087,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00172921982804174,0.13094446898290554,0.01467014245080994,0.000923624625,-0.00006573011394621,-0.00104400652472736,-0.0093187152376673,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,-0.00014786338714957,-0.00720870358960779,-0.01401580651508473,-0.00006153030855756
67,19,-0.00867308241372187,0.16769591464310155,-0.07116539789766783,1.0,0.00086460991402087,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00172921982804174,0.1499705884077722,0.01680170161032933,0.000923624625,-0.00006573011394621,-0.00119569978045697,-0.01067271659698648,-0.0313040635,0.10472272649999997,-0.02288008280000002,-0.0001074036466553,-0.00736039684533751,-0.01378762975990541,-0.00006153030855756
68,20,-0.00867308241372187,0.16769591464310155,-0.0517191037848497,1.0,0.00086460991402087,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00172921982804174,0.1499705884077722,0.01680170161032933,0.000923624625,-0.00004776903783862,-0.0008689689493467,-0.00775634442653655,-0.0313040635,0.10472272649999997,-0.02288008280000002,-0.00008944257054771,-0.00703366601422717,-0.01087125758945547,-0.00004471684987666
69,21,-0.02521706634010935,0.05134494475184462,-0.0517191037848497,1.0,0.00085183242760677,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00170366485521354,0.04535382999892462,0.00508113975292,0.000909975,-0.00004706309146662,-0.0002627919942266,-0.00234565944075481,-0.0312109,0.10317509999999999,-0.02283751999999998,-0.00008812075916031,-0.00633638516159674,-0.00541453940422174,-0.00004405600973069
70,22,-0.02521706634010935,0.05134494475184462,-0.49113046010636524,1.0,0.00085183242760677,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00170366485521354,0.04535382999892462,0.00508113975292,0.000909975,-0.00044691644043529,-0.00249550250471634,-0.02227464739495772,-0.0312109,0.10317509999999999,-0.02283751999999998,-0.00048797410812898,-0.00856909567208652,-0.02534352735842464,-0.00041836085210403
71,23,-0.02521706634010935,0.05134494475184462,-0.49113046010636524,1.0,0.00085183242760677,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00170366485521354,0.04535382999892462,0.00508113975292,0.000909975,-0.00044691644043529,-0.00249550250471634,-0.02227464739495772,-0.0312109,0.10317509999999999,-0.02283751999999998,-0.00048797410812898,-0.00856909567208652,-0.02534352735842464,-0.00041836085210403
72,0,-0.02406864697235608,0.05799944534754915,-0.49113046010636524,1.0,0.00086062487280677,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00172124974561354,0.05163519736874527,0.00493929312880388,0.00142495485,-0.0006998387311113,-0.00242583730694966,-0.02535961824139485,-0.0314294454,0.0837634266,-0.02287752752000003,-0.00080036139738586,-0.0109949329790362,-0.02855290268855635,-0.00042267908976057
73,1,-0.02406864697235608,0.05799944534754915,-0.4149806403859539,1.0,0.00086062487280677,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00172124974561354,0.05163519736874527,0.00493929312880388,0.00142495485,-0.00059132867617407,-0.00204971102564498,-0.02142760727053704,-0.0314294454,0.0837634266,-0.02287752752000003,-0.00069185134244864,-0.01061880669773152,-0.02462089171769854,-0.00035714266084943
74,2,-0.02406864697235608,0.05799944534754915,-0.4149806403859539,1.0,0.00086062487280677,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00172124974561354,0.05163519736874527,0.00493929312880388,0.00142495485,-0.00059132867617407,-0.00204971102564498,-0.02142760727053704,-0.0314294454,0.0837634266,-0.02287752752000003,-0.00069185134244864,-0.01061880669773152,-0.02462089171769854,-0.00035714266084943
75,3,-0.02406864697235608,0.05799944534754915,-0.4149806403859539,1.0,0.00086062487280677,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00172124974561354,0.05163519736874527,0.00493929312880388,0.00142495485,-0.00059132867617407,-0.00204971102564498,-0.02142760727053704,-0.0314294454,0.0837634266,-0.02287752752000003,-0.00069185134244864,-0.01061880669773152,-0.02462089171769854,-0.00035714266084943
76,4,-0.01577595070401509,0.1885200477316575,-0.4149806403859539,1.0,0.00087353424589887,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00174706849179774,0.1707410582992834,0.01633266025962411,0.00144632917275,-0.00060019860631668,-0.00677773781374503,-0.07085423371321212,-0.031525887081,0.08501987799899999,-0.02292069043279997,-0.00070222911258537,-0.01547536992091292,-0.07409541742708105,-0.00036249980076217
77,5,-0.01577595070401509,0.1885200477316575,-0.08368314613664236,1.0,0.00087353424589887,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00174706849179774,0.1707410582992834,0.01633266025962411,0.00144632917275,-0.00012103337552493,-0.00136676839530626,-0.01428814893318391,-0.031525887081,0.08501987799899999,-0.02292069043279997,-0.00022306388179361,-0.01006440050247415,-0.01752933264705284,-0.00007310009395492
78,6,-0.01659957244151715,0.17798940794522897,-0.08368314613664236,1.0,0.00087353424589887,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00174706849179774,0.16112980667316482,0.01541327209931414,0.00144632917275,-0.00012103337552493,-0.00128983110153074,-0.01348384915879938,-0.031525887081,0.08501987799899999,-0.02292069043279997,-0.00022306388179361,-0.0099874632086987,-0.01672503287266831,-0.00007310009395492
79,7,-0.01659957244151715,0.17798940794522897,-0.0932615745686686,1.0,0.00087353424589887,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00174706849179774,0.16112980667316482,0.01541327209931414,0.00144632917275,-0.00013488693599526,-0.00143746602523737,-0.01502721948028451,-0.031525887081,0.08501987799899999,-0.02292069043279997,-0.00023691744226395,-0.01013509813240532,-0.01826840319415344,-0.00008146717921218
80,8,-0.01745137826295483,0.1674587681588004,-0.0932615745686686,1.0,0.00087353424589887,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00174706849179774,0.15151855504704623,0.01449388393900418,0.00144632917275,-0.00013488693599526,-0.00135172243776707,-0.01413085902005702,-0.031525887081,0.08501987799899999,-0.02292069043279997,-0.00023691744226395,-0.01004935454493494,-0.01737204273392595,-0.00008146717921218
81,9,-0.01745137826295483,0.1674587681588004,-0.1042129860074318,1.0,0.00087353424589887,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00174706849179774,0.15151855504704623,0.01449388393900418,0.00144632917275,-0.00015072628184194,-0.00151045092412878,-0.01579020105698411,-0.031525887081,0.08501987799899999,-0.02292069043279997,-0.00025275678811062,-0.01020808303129672,-0.01903138477085304,-0.00009103361214487
82,10,-0.01745137826295483,0.1674587681588004,-0.1042129860074318,1.0,0.00087353424589887,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00174706849179774,0.15151855504704623,0.01449388393900418,0.00144632917275,-0.00015072628184194,-0.00151045092412878,-0.01579020105698411,-0.031525887081,0.08501987799899999,-0.02292069043279997,-0.00025275678811062,-0.01020808303129672,-0.01903138477085304,-0.00009103361214487
83,11,-0.01745137826295483,0.1674587681588004,-0.1042129860074318,1.0,0.00087353424589887,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00174706849179774,0.15151855504704623,0.01449388393900418,0.00144632917275,-0.00015072628184194,-0.00151045092412878,-0.01579020105698411,-0.031525887081,0.08501987799899999,-0.02292069043279997,-0.00025275678811062,-0.01020808303129672,-0.01903138477085304,-0.00009103361214487
84,12,-0.01924343296377251,0.14639748858594323,-0.1042129860074318,1.0,0.00087353424589887,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00174706849179774,0.132296051794809,0.01265510761838424,0.00144632917275,-0.00015072628184194,-0.00131882655315722,-0.0137869665945309,-0.037861699781,0.12820457793499998,-0.02440421573199995,-0.00035181553206081,-0.01001645866032508,-0.01867446584560309,-0.00009103361214487
85,13,-0.01924343296377251,0.14639748858594323,-0.13144646912761468,1.0,0.00087353424589887,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00174706849179774,0.132296051794809,0.01265510761838424,0.00144632917275,-0.00019011486295425,-0.00166346921286659,-0.01738984888795167,-0.037861699781,0.12820457793499998,-0.02440421573199995,-0.00039120411317312,-0.01036110132003443,-0.02227734813902386,-0.00011482299228546
86,14,-0.01924343296377251,0.14639748858594323,-0.13144646912761468,1.0,0.00087353424589887,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00174706849179774,0.132296051794809,0.01265510761838424,0.00144632917275,-0.00019011486295425,-0.00166346921286659,-0.01738984888795167,-0.037861699781,0.12820457793499998,-0.02440421573199995,-0.00039120411317312,-0.01036110132003443,-0.02227734813902386,-0.00011482299228546
87,15,-0.01924343296377251,0.14639748858594323,-0.13144646912761468,1.0,0.00087353424589887,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00174706849179774,0.132296051794809,0.01265510761838424,0.00144632917275,-0.00019011486295425,-0.00166346921286659,-0.01738984888795167,-0.037861699781,0.12820457793499998,-0.02440421573199995,-0.00039120411317312,-0.01036110132003443,-0.02227734813902386,-0.00011482299228546
88,16,-0.01924343296377251,0.14639748858594323,-0.13144646912761468,1.0,0.00087353424589887,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00174706849179774,0.132296051794809,0.01265510761838424,0.00144632917275,-0.00019011486295425,-0.00166346921286659,-0.01738984888795167,-0.037861699781,0.12820457793499998,-0.02440421573199995,-0.00039120411317312,-0.01036110132003443,-0.02227734813902386,-0.00011482299228546
89,17,-0.01924343296377251,0.14639748858594323,-0.13144646912761468,1.0,0.00087353424589887,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00174706849179774,0.132296051794809,0.01265510761838424,0.00144632917275,-0.00019011486295425,-0.00166346921286659,-0.01738984888795167,-0.037861699781,0.12820457793499998,-0.02440421573199995,-0.00039120411317312,-0.01036110132003443,-0.02227734813902386,-0.00011482299228546
90,18,-0.01924343296377251,0.14639748858594323,-0.13144646912761468,1.0,0.00087353424589887,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00174706849179774,0.132296051794809,0.01265510761838424,0.00144632917275,-0.00019011486295425,-0.00166346921286659,-0.01738984888795167,-0.037861699781,0.12820457793499998,-0.02440421573199995,-0.00039120411317312,-0.01036110132003443,-0.02227734813902386,-0.00011482299228546
91,19,-0.01745137826295483,0.1674587681588004,-0.13144646912761468,1.0,0.00087353424589887,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00174706849179774,0.15151855504704623,0.01449388393900418,0.00144632917275,-0.00019011486295425,-0.00190516986772754,-0.01991657906825235,-0.031525887081,0.08501987799899999,-0.02292069043279997,-0.00029214536922294,-0.01060280197489538,-0.02315776278212128,-0.00011482299228546
92,20,-0.01745137826295483,0.1674587681588004,-0.1042129860074318,1.0,0.00087353424589887,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00174706849179774,0.15151855504704623,0.01449388393900418,0.00144632917275,-0.00015072628184194,-0.00151045092412878,-0.01579020105698411,-0.031525887081,0.08501987799899999,-0.02292069043279997,-0.00025275678811062,-0.01020808303129672,-0.01903138477085304,-0.00009103361214487
93,21,-0.02574407453129583,0.05163013184782508,-0.1042129860074318,1.0,0.00086062487280677,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00172124974561354,0.04582196322789316,0.00438321376993192,0.00142495485,-0.00014849879984427,-0.0004567877952735,-0.00477524361270148,-0.0314294454,0.0837634266,-0.02287752752000003,-0.00024902146611884,-0.00902588346736,-0.00796852805986299,-0.00008968828782746
94,22,-0.02574407453129583,0.05163013184782508,-0.49862500074905963,1.0,0.00086062487280677,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00172124974561354,0.04582196322789316,0.00438321376993192,0.00142495485,-0.00071051811314863,-0.00218557996931559,-0.02284797644883161,-0.0314294454,0.0837634266,-0.02287752752000003,-0.0008110407794232,-0.01075467564140209,-0.02604126089599311,-0.00042912907784793
95,23,-0.02574407453129583,0.05163013184782508,-0.49862500074905963,1.0,0.00086062487280677,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00172124974561354,0.04582196322789316,0.00438321376993192,0.00142495485,-0.00071051811314863,-0.00218557996931559,-0.02284797644883161,-0.0314294454,0.0837634266,-0.02287752752000003,-0.0008110407794232,-0.01075467564140209,-0.02604126089599311,-0.00042912907784793
96,0,-0.02460594997020993,0.05840797837284337,-0.49862500074905963,1.0,0.00086943272090197,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00173886544180394,0.05216364476686235,0.00430079290688101,0.0019435406991,-0.00096909798254457,-0.0021444828664151,-0.02601009741095042,-0.0314744657524,0.06680325387960001,-0.02288256846752,-0.00113617238310574,-0.01289915850781709,-0.02929129628384555,-0.000433520891111
97,1,-0.02460594997020993,0.05840797837284337,-0.42127720656824513,1.0,0.00086943272090197,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00173886544180394,0.05216364476686235,0.00430079290688101,0.0019435406991,-0.00081876939656854,-0.00181182602183936,-0.02197535455180203,-0.0314744657524,0.06680325387960001,-0.02288256846752,-0.00098584379712972,-0.01256650166324147,-0.02525655342469716,-0.00036627218796061
98,2,-0.02460594997020993,0.05840797837284337,-0.42127720656824513,1.0,0.00086943272090197,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00173886544180394,0.05216364476686235,0.00430079290688101,0.0019435406991,-0.00081876939656854,-0.00181182602183936,-0.02197535455180203,-0.0314744657524,0.06680325387960001,-0.02288256846752,-0.00098584379712972,-0.01256650166324147,-0.02525655342469716,-0.00036627218796061
99,3,-0.02460594997020993,0.05840797837284337,-0.42127720656824513,1.0,0.00086943272090197,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00173886544180394,0.05216364476686235,0.00430079290688101,0.0019435406991,-0.00081876939656854,-0.00181182602183936,-0.02197535455180203,-0.0314744657524,0.06680325387960001,-0.02288256846752,-0.00098584379712972,-0.01256650166324147,-0.02525655342469716,-0.00036627218796061
100,4,-0.02044578258192833,0.1886825029314634,-0.42127720656824513,1.0,0.0008824742117155,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.001764948423431,0.17248846457654937,0.01422134454532752,0.0019726938095865,-0.00083105093751707,-0.00599112830370013,-0.07266545852205443,-0.031571582738686,0.06780530268779399,-0.02292580699453282,-0.00100063145408667,-0.01690712407972339,-0.07599587537804299,-0.00037176627078002
101,5,-0.02044578258192833,0.1886825029314634,-0.10836077677724582,1.0,0.0008824742117155,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.001764948423431,0.17248846457654937,0.01422134454532752,0.0019726938095865,-0.00021376263355046,-0.00154103594174854,-0.01869098400662934,-0.031571582738686,0.06780530268779399,-0.02292580699453282,-0.00038334315012005,-0.01245703171777168,-0.0220214008626179,-0.00009562559106738
102,6,-0.02128779066367175,0.17817234811334454,-0.10836077677724582,1.0,0.0008824742117155,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.001764948423431,0.16277884902091583,0.0134208052828422,0.0019726938095865,-0.00021376263355046,-0.00145428888542495,-0.01763884252281246,-0.031571582738686,0.06780530268779399,-0.02292580699453282,-0.00038334315012005,-0.01237028466144818,-0.02096925937880102,-0.00009562559106738
103,7,-0.02128779066367175,0.17817234811334454,-0.11947864463305774,1.0,0.0008824742117155,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.001764948423431,0.16277884902091583,0.0134208052828422,0.0019726938095865,-0.00023569478264542,-0.00160349962507817,-0.01944859625594816,-0.031571582738686,0.06780530268779399,-0.02292580699453282,-0.00040527529921501,-0.01251949540110142,-0.02277901311193672,-0.00010543682273939
104,8,-0.02215861200442689,0.16766219329522564,-0.11947864463305774,1.0,0.0008824742117155,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.001764948423431,0.15306923346528226,0.01262026602035688,0.0019726938095865,-0.00023569478264542,-0.00150785227902087,-0.01828850454945301,-0.031571582738686,0.06780530268779399,-0.02292580699453282,-0.00040527529921501,-0.01242384805504404,-0.02161892140544157,-0.00010543682273939
105,9,-0.02215861200442689,0.16766219329522564,-0.13216224581655814,1.0,0.0008824742117155,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.001764948423431,0.15306923346528226,0.01262026602035688,0.0019726938095865,-0.00026071564418337,-0.00166792270005276,-0.02022997366019076,-0.031571582738686,0.06780530268779399,-0.02292580699453282,-0.00043029616075297,-0.01258391847607587,-0.02356039051617932,-0.00011662977369552
106,10,-0.02215861200442689,0.16766219329522564,-0.13216224581655814,1.0,0.0008824742117155,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.001764948423431,0.15306923346528226,0.01262026602035688,0.0019726938095865,-0.00026071564418337,-0.00166792270005276,-0.02022997366019076,-0.031571582738686,0.06780530268779399,-0.02292580699453282,-0.00043029616075297,-0.01258391847607587,-0.02356039051617932,-0.00011662977369552
107,11,-0.02215861200442689,0.16766219329522564,-0.13216224581655814,1.0,0.0008824742117155,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.001764948423431,0.15306923346528226,0.01262026602035688,0.0019726938095865,-0.00026071564418337,-0.00166792270005276,-0.02022997366019076,-0.031571582738686,0.06780530268779399,-0.02292580699453282,-0.00043029616075297,-0.01258391847607587,-0.02356039051617932,-0.00011662977369552
108,12,-0.02399067212657853,0.1466418836589878,-0.13216224581655814,1.0,0.0008824742117155,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.001764948423431,0.13365000235401508,0.01101918749538622,0.0019726938095865,-0.00026071564418337,-0.00145632056646398,-0.01766348446449491,-0.037951760154886,0.10224609135460999,-0.02441193118223199,-0.00059493743897588,-0.01237231634248714,-0.02268554162828718,-0.00011662977369552
109,13,-0.02399067212657853,0.1466418836589878,-0.1636004088870562,1.0,0.0008824742117155,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.001764948423431,0.13365000235401508,0.01101918749538622,0.0019726938095865,-0.00032273351385732,-0.00180274357984832,-0.02186519503287289,-0.037951760154886,0.10224609135460999,-0.02441193118223199,-0.00065695530864982,-0.01271873935587142,-0.02688725219666516,-0.00014437314186894
110,14,-0.02399067212657853,0.1466418836589878,-0.1636004088870562,1.0,0.0008824742117155,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.001764948423431,0.13365000235401508,0.01101918749538622,0.0019726938095865,-0.00032273351385732,-0.00180274357984832,-0.02186519503287289,-0.037951760154886,0.10224609135460999,-0.02441193118223199,-0.00065695530864982,-0.01271873935587142,-0.02688725219666516,-0.00014437314186894
111,15,-0.02399067212657853,0.1466418836589878,-0.1636004088870562,1.0,0.0008824742117155,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.001764948423431,0.13365000235401508,0.01101918749538622,0.0019726938095865,-0.00032273351385732,-0.00180274357984832,-0.02186519503287289,-0.037951760154886,0.10224609135460999,-0.02441193118223199,-0.00065695530864982,-0.01271873935587142,-0.02688725219666516,-0.00014437314186894
112,16,-0.02399067212657853,0.1466418836589878,-0.1636004088870562,1.0,0.0008824742117155,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.001764948423431,0.13365000235401508,0.01101918749538622,0.0019726938095865,-0.00032273351385732,-0.00180274357984832,-0.02186519503287289,-0.037951760154886,0.10224609135460999,-0.02441193118223199,-0.00065695530864982,-0.01271873935587142,-0.02688725219666516,-0.00014437314186894
